algo,inst,clase,arm,run,ecmax
feabcls,tai50_15_06,50x15,MIXH,8,2784.0
feabcls,tai50_15_06,50x15,MIXH,9,2784.0
feabcls,tai50_15_06,50x15,MIXH,10,2784.0
feabcls,tai50_15_06,50x15,MIXH,11,2784.0
feabcls,tai50_15_06,50x15,MIXH,12,2784.0
feabcls,tai50_15_06,50x15,MIXH,13,2784.0
feabcls,tai50_15_06,50x15,MIXH,14,2784.0
feabcls,tai50_15_06,50x15,MIXH,15,2784.0
feabcls,tai50_15_06,50x15,MIXH,16,2784.0
feabcls,tai50_15_06,50x15,MIXH,17,2784.0
feabcls,tai50_15_06,50x15,MIXH,18,2784.0
feabcls,tai50_15_06,50x15,MIXH,19,2784.0
feabcls,tai50_15_06,50x15,MIXH,20,2784.0
feabcls,tai50_15_06,50x15,MIXH,21,2792.0
feabcls,tai50_15_06,50x15,MIXH,22,2784.0
feabcls,tai50_15_06,50x15,MIXH,23,2784.0
feabcls,tai50_15_06,50x15,MIXH,24,2784.0
feabcls,tai50_15_06,50x15,MIXH,25,2784.0
feabcls,tai50_15_06,50x15,MIXH,26,2786.0
feabcls,tai50_15_06,50x15,MIXH,27,2784.0
feabcls,tai50_15_06,50x15,MIXH,28,2784.0
feabcls,tai50_15_06,50x15,MIXH,29,2784.0
feabcls,tai50_15_06,50x15,MIXH,30,2784.0
feabcls,tai50_15_07,50x15,A0,1,2943.0
feabcls,tai50_15_07,50x15,A0,2,2943.0
feabcls,tai50_15_07,50x15,A0,3,2943.0
feabcls,tai50_15_07,50x15,A0,4,2943.0
feabcls,tai50_15_07,50x15,A0,5,2943.0
feabcls,tai50_15_07,50x15,A0,6,2943.0
feabcls,tai50_15_07,50x15,A0,7,2945.0
feabcls,tai50_15_07,50x15,A0,8,2943.0
feabcls,tai50_15_07,50x15,A0,9,2943.0
feabcls,tai50_15_07,50x15,A0,10,2943.0
feabcls,tai50_15_07,50x15,A0,11,2943.0
feabcls,tai50_15_07,50x15,A0,12,2943.0
feabcls,tai50_15_07,50x15,A0,13,2943.0
feabcls,tai50_15_07,50x15,A0,14,2943.0
feabcls,tai50_15_07,50x15,A0,15,2943.0
feabcls,tai50_15_07,50x15,A0,16,2943.0
feabcls,tai50_15_07,50x15,A0,17,2943.0
feabcls,tai50_15_07,50x15,A0,18,2943.0
feabcls,tai50_15_07,50x15,A0,19,2943.0
feabcls,tai50_15_07,50x15,A0,20,2943.0
feabcls,tai50_15_07,50x15,A0,21,2943.0
feabcls,tai50_15_07,50x15,A0,22,2943.0
feabcls,tai50_15_07,50x15,A0,23,2943.0
feabcls,tai50_15_07,50x15,A0,24,2943.0
feabcls,tai50_15_07,50x15,A0,25,2943.0
feabcls,tai50_15_07,50x15,A0,26,2943.0
feabcls,tai50_15_07,50x15,A0,27,2943.0
feabcls,tai50_15_07,50x15,A0,28,2943.0
feabcls,tai50_15_07,50x15,A0,29,2943.0
feabcls,tai50_15_07,50x15,A0,30,2943.0
feabcls,tai50_15_07,50x15,V2H,1,2943.0
feabcls,tai50_15_07,50x15,V2H,2,2943.0
feabcls,tai50_15_07,50x15,V2H,3,2943.0
feabcls,tai50_15_07,50x15,V2H,4,2943.0
feabcls,tai50_15_07,50x15,V2H,5,2943.0
feabcls,tai50_15_07,50x15,V2H,6,2945.0
feabcls,tai50_15_07,50x15,V2H,7,2943.0
feabcls,tai50_15_07,50x15,V2H,8,2943.0
feabcls,tai50_15_07,50x15,V2H,9,2943.0
feabcls,tai50_15_07,50x15,V2H,10,2943.0
feabcls,tai50_15_07,50x15,V2H,11,2943.0
feabcls,tai50_15_07,50x15,V2H,12,2943.0
feabcls,tai50_15_07,50x15,V2H,13,2943.0
feabcls,tai50_15_07,50x15,V2H,14,2943.0
feabcls,tai50_15_07,50x15,V2H,15,2943.0
feabcls,tai50_15_07,50x15,V2H,16,2943.0
feabcls,tai50_15_07,50x15,V2H,17,2943.0
feabcls,tai50_15_07,50x15,V2H,18,2943.0
feabcls,tai50_15_07,50x15,V2H,19,2943.0
feabcls,tai50_15_07,50x15,V2H,20,2943.0
feabcls,tai50_15_07,50x15,V2H,21,2943.0
feabcls,tai50_15_07,50x15,V2H,22,2943.0
feabcls,tai50_15_07,50x15,V2H,23,2943.0
feabcls,tai50_15_07,50x15,V2H,24,2943.0
feabcls,tai50_15_07,50x15,V2H,25,2943.0
feabcls,tai50_15_07,50x15,V2H,26,2943.0
feabcls,tai50_15_07,50x15,V2H,27,2943.0
feabcls,tai50_15_07,50x15,V2H,28,2943.0
feabcls,tai50_15_07,50x15,V2H,29,2943.0
feabcls,tai50_15_07,50x15,V2H,30,2943.0
feabcls,tai50_15_07,50x15,V2,1,2943.0
feabcls,tai50_15_07,50x15,V2,2,2943.0
feabcls,tai50_15_07,50x15,V2,3,2943.0
feabcls,tai50_15_07,50x15,V2,4,2943.0
feabcls,tai50_15_07,50x15,V2,5,2943.0
feabcls,tai50_15_07,50x15,V2,6,2943.0
feabcls,tai50_15_07,50x15,V2,7,2943.0
feabcls,tai50_15_07,50x15,V2,8,2943.0
feabcls,tai50_15_07,50x15,V2,9,2943.0
feabcls,tai50_15_07,50x15,V2,10,2943.0
feabcls,tai50_15_07,50x15,V2,11,2943.0
feabcls,tai50_15_07,50x15,V2,12,2943.0
feabcls,tai50_15_07,50x15,V2,13,2943.0
feabcls,tai50_15_07,50x15,V2,14,2943.0
feabcls,tai50_15_07,50x15,V2,15,2943.0
feabcls,tai50_15_07,50x15,V2,16,2943.0
feabcls,tai50_15_07,50x15,V2,17,2943.0
feabcls,tai50_15_07,50x15,V2,18,2943.0
feabcls,tai50_15_07,50x15,V2,19,2943.0
feabcls,tai50_15_07,50x15,V2,20,2943.0
feabcls,tai50_15_07,50x15,V2,21,2943.0
feabcls,tai50_15_07,50x15,V2,22,2943.0
feabcls,tai50_15_07,50x15,V2,23,2943.0
feabcls,tai50_15_07,50x15,V2,24,2943.0
feabcls,tai50_15_07,50x15,V2,25,2943.0
feabcls,tai50_15_07,50x15,V2,26,2943.0
feabcls,tai50_15_07,50x15,V2,27,2943.0
feabcls,tai50_15_07,50x15,V2,28,2943.0
feabcls,tai50_15_07,50x15,V2,29,2943.0
feabcls,tai50_15_07,50x15,V2,30,2943.0
feabcls,tai50_15_07,50x15,MOR,1,2943.0
feabcls,tai50_15_07,50x15,MOR,2,2943.0
feabcls,tai50_15_07,50x15,MOR,3,2943.0
feabcls,tai50_15_07,50x15,MOR,4,2943.0
feabcls,tai50_15_07,50x15,MOR,5,2943.0
feabcls,tai50_15_07,50x15,MOR,6,2943.0
feabcls,tai50_15_07,50x15,MOR,7,2943.0
feabcls,tai50_15_07,50x15,MOR,8,2943.0
feabcls,tai50_15_07,50x15,MOR,9,2943.0
feabcls,tai50_15_07,50x15,MOR,10,2943.0
feabcls,tai50_15_07,50x15,MOR,11,2943.0
feabcls,tai50_15_07,50x15,MOR,12,2943.0
feabcls,tai50_15_07,50x15,MOR,13,2943.0
feabcls,tai50_15_07,50x15,MOR,14,2943.0
feabcls,tai50_15_07,50x15,MOR,15,2943.0
feabcls,tai50_15_07,50x15,MOR,16,2943.0
feabcls,tai50_15_07,50x15,MOR,17,2943.0
feabcls,tai50_15_07,50x15,MOR,18,2943.0
feabcls,tai50_15_07,50x15,MOR,19,2943.0
feabcls,tai50_15_07,50x15,MOR,20,2943.0
feabcls,tai50_15_07,50x15,MOR,21,2943.0
feabcls,tai50_15_07,50x15,MOR,22,2943.0
feabcls,tai50_15_07,50x15,MOR,23,2943.0
feabcls,tai50_15_07,50x15,MOR,24,2943.0
feabcls,tai50_15_07,50x15,MOR,25,2943.0
feabcls,tai50_15_07,50x15,MOR,26,2943.0
feabcls,tai50_15_07,50x15,MOR,27,2943.0
feabcls,tai50_15_07,50x15,MOR,28,2943.0
feabcls,tai50_15_07,50x15,MOR,29,2943.0
feabcls,tai50_15_07,50x15,MOR,30,2943.0
feabcls,tai50_15_07,50x15,GT,1,2943.0
feabcls,tai50_15_07,50x15,GT,2,2943.0
feabcls,tai50_15_07,50x15,GT,3,2943.0
feabcls,tai50_15_07,50x15,GT,4,2943.0
feabcls,tai50_15_07,50x15,GT,5,2943.5
feabcls,tai50_15_07,50x15,GT,6,2943.0
feabcls,tai50_15_07,50x15,GT,7,2943.0
feabcls,tai50_15_07,50x15,GT,8,2943.0
feabcls,tai50_15_07,50x15,GT,9,2943.0
feabcls,tai50_15_07,50x15,GT,10,2943.0
feabcls,tai50_15_07,50x15,GT,11,2943.0
feabcls,tai50_15_07,50x15,GT,12,2943.0
feabcls,tai50_15_07,50x15,GT,13,2943.0
feabcls,tai50_15_07,50x15,GT,14,2943.0
feabcls,tai50_15_07,50x15,GT,15,2943.0
feabcls,tai50_15_07,50x15,GT,16,2943.0
feabcls,tai50_15_07,50x15,GT,17,2943.0
feabcls,tai50_15_07,50x15,GT,18,2943.0
feabcls,tai50_15_07,50x15,GT,19,2943.0
feabcls,tai50_15_07,50x15,GT,20,2943.0
feabcls,tai50_15_07,50x15,GT,21,2943.0
feabcls,tai50_15_07,50x15,GT,22,2943.0
feabcls,tai50_15_07,50x15,GT,23,2943.0
feabcls,tai50_15_07,50x15,GT,24,2943.0
feabcls,tai50_15_07,50x15,GT,25,2943.0
feabcls,tai50_15_07,50x15,GT,26,2943.0
feabcls,tai50_15_07,50x15,GT,27,2943.0
feabcls,tai50_15_07,50x15,GT,28,2943.0
feabcls,tai50_15_07,50x15,GT,29,2943.0
feabcls,tai50_15_07,50x15,GT,30,2943.0
feabcls,tai50_15_07,50x15,GP,1,2943.0
feabcls,tai50_15_07,50x15,GP,2,2943.0
feabcls,tai50_15_07,50x15,GP,3,2943.0
feabcls,tai50_15_07,50x15,GP,4,2943.0
feabcls,tai50_15_07,50x15,GP,5,2943.0
feabcls,tai50_15_07,50x15,GP,6,2943.0
feabcls,tai50_15_07,50x15,GP,7,2943.0
feabcls,tai50_15_07,50x15,GP,8,2943.0
feabcls,tai50_15_07,50x15,GP,9,2943.0
feabcls,tai50_15_07,50x15,GP,10,2943.0
feabcls,tai50_15_07,50x15,GP,11,2943.0
feabcls,tai50_15_07,50x15,GP,12,2943.0
feabcls,tai50_15_07,50x15,GP,13,2943.0
feabcls,tai50_15_07,50x15,GP,14,2943.0
feabcls,tai50_15_07,50x15,GP,15,2943.0
feabcls,tai50_15_07,50x15,GP,16,2943.0
feabcls,tai50_15_07,50x15,GP,17,2943.0
feabcls,tai50_15_07,50x15,GP,18,2943.0
feabcls,tai50_15_07,50x15,GP,19,2943.0
feabcls,tai50_15_07,50x15,GP,20,2943.0
feabcls,tai50_15_07,50x15,GP,21,2943.0
feabcls,tai50_15_07,50x15,GP,22,2943.0
feabcls,tai50_15_07,50x15,GP,23,2943.0
feabcls,tai50_15_07,50x15,GP,24,2943.0
feabcls,tai50_15_07,50x15,GP,25,2943.0
feabcls,tai50_15_07,50x15,GP,26,2943.0
feabcls,tai50_15_07,50x15,GP,27,2943.0
feabcls,tai50_15_07,50x15,GP,28,2943.0
feabcls,tai50_15_07,50x15,GP,29,2943.0
feabcls,tai50_15_07,50x15,GP,30,2943.0
feabcls,tai50_15_07,50x15,MIX,1,2943.0
feabcls,tai50_15_07,50x15,MIX,2,2943.0
feabcls,tai50_15_07,50x15,MIX,3,2943.0
feabcls,tai50_15_07,50x15,MIX,4,2943.0
feabcls,tai50_15_07,50x15,MIX,5,2943.0
feabcls,tai50_15_07,50x15,MIX,6,2943.0
feabcls,tai50_15_07,50x15,MIX,7,2943.0
feabcls,tai50_15_07,50x15,MIX,8,2943.0
feabcls,tai50_15_07,50x15,MIX,9,2943.0
feabcls,tai50_15_07,50x15,MIX,10,2943.0
feabcls,tai50_15_07,50x15,MIX,11,2943.0
feabcls,tai50_15_07,50x15,MIX,12,2943.0
feabcls,tai50_15_07,50x15,MIX,13,2943.0
feabcls,tai50_15_07,50x15,MIX,14,2943.0
feabcls,tai50_15_07,50x15,MIX,15,2943.0
feabcls,tai50_15_07,50x15,MIX,16,2943.0
feabcls,tai50_15_07,50x15,MIX,17,2943.0
feabcls,tai50_15_07,50x15,MIX,18,2943.0
feabcls,tai50_15_07,50x15,MIX,19,2943.0
feabcls,tai50_15_07,50x15,MIX,20,2943.0
feabcls,tai50_15_07,50x15,MIX,21,2943.0
feabcls,tai50_15_07,50x15,MIX,22,2943.0
feabcls,tai50_15_07,50x15,MIX,23,2943.0
feabcls,tai50_15_07,50x15,MIX,24,2943.0
feabcls,tai50_15_07,50x15,MIX,25,2943.0
feabcls,tai50_15_07,50x15,MIX,26,2943.0
feabcls,tai50_15_07,50x15,MIX,27,2943.0
feabcls,tai50_15_07,50x15,MIX,28,2943.0
feabcls,tai50_15_07,50x15,MIX,29,2943.0
feabcls,tai50_15_07,50x15,MIX,30,2943.0
feabcls,tai50_15_07,50x15,MIXH,1,2943.0
feabcls,tai50_15_07,50x15,MIXH,2,2943.0
feabcls,tai50_15_07,50x15,MIXH,3,2943.0
feabcls,tai50_15_07,50x15,MIXH,4,2943.0
feabcls,tai50_15_07,50x15,MIXH,5,2943.0
feabcls,tai50_15_07,50x15,MIXH,6,2943.0
feabcls,tai50_15_07,50x15,MIXH,7,2943.0
feabcls,tai50_15_07,50x15,MIXH,8,2943.0
feabcls,tai50_15_07,50x15,MIXH,9,2943.0
feabcls,tai50_15_07,50x15,MIXH,10,2943.0
feabcls,tai50_15_07,50x15,MIXH,11,2943.0
feabcls,tai50_15_07,50x15,MIXH,12,2943.0
feabcls,tai50_15_07,50x15,MIXH,13,2943.0
feabcls,tai50_15_07,50x15,MIXH,14,2943.0
feabcls,tai50_15_07,50x15,MIXH,15,2943.0
feabcls,tai50_15_07,50x15,MIXH,16,2943.0
feabcls,tai50_15_07,50x15,MIXH,17,2943.0
feabcls,tai50_15_07,50x15,MIXH,18,2943.0
feabcls,tai50_15_07,50x15,MIXH,19,2943.0
feabcls,tai50_15_07,50x15,MIXH,20,2943.0
feabcls,tai50_15_07,50x15,MIXH,21,2943.0
feabcls,tai50_15_07,50x15,MIXH,22,2943.0
feabcls,tai50_15_07,50x15,MIXH,23,2943.0
feabcls,tai50_15_07,50x15,MIXH,24,2943.0
feabcls,tai50_15_07,50x15,MIXH,25,2943.0
feabcls,tai50_15_07,50x15,MIXH,26,2943.0
feabcls,tai50_15_07,50x15,MIXH,27,2943.0
feabcls,tai50_15_07,50x15,MIXH,28,2943.0
feabcls,tai50_15_07,50x15,MIXH,29,2943.0
feabcls,tai50_15_07,50x15,MIXH,30,2943.0
feabcls,tai50_15_08,50x15,A0,1,2905.0
feabcls,tai50_15_08,50x15,A0,2,2905.0
feabcls,tai50_15_08,50x15,A0,3,2905.0
feabcls,tai50_15_08,50x15,A0,4,2905.0
feabcls,tai50_15_08,50x15,A0,5,2905.0
feabcls,tai50_15_08,50x15,A0,6,2905.0
feabcls,tai50_15_08,50x15,A0,7,2905.0
feabcls,tai50_15_08,50x15,A0,8,2905.0
feabcls,tai50_15_08,50x15,A0,9,2905.0
feabcls,tai50_15_08,50x15,A0,10,2905.0
feabcls,tai50_15_08,50x15,A0,11,2905.0
feabcls,tai50_15_08,50x15,A0,12,2905.0
feabcls,tai50_15_08,50x15,A0,13,2905.0
feabcls,tai50_15_08,50x15,A0,14,2905.0
feabcls,tai50_15_08,50x15,A0,15,2905.0
feabcls,tai50_15_08,50x15,A0,16,2905.0
feabcls,tai50_15_08,50x15,A0,17,2905.0
feabcls,tai50_15_08,50x15,A0,18,2905.0
feabcls,tai50_15_08,50x15,A0,19,2905.0
feabcls,tai50_15_08,50x15,A0,20,2905.0
feabcls,tai50_15_08,50x15,A0,21,2905.0
feabcls,tai50_15_08,50x15,A0,22,2905.0
feabcls,tai50_15_08,50x15,A0,23,2905.0
feabcls,tai50_15_08,50x15,A0,24,2905.0
feabcls,tai50_15_08,50x15,A0,25,2905.0
feabcls,tai50_15_08,50x15,A0,26,2905.0
feabcls,tai50_15_08,50x15,A0,27,2905.0
feabcls,tai50_15_08,50x15,A0,28,2905.0
feabcls,tai50_15_08,50x15,A0,29,2905.0
feabcls,tai50_15_08,50x15,A0,30,2905.0
feabcls,tai50_15_08,50x15,V2H,1,2905.0
feabcls,tai50_15_08,50x15,V2H,2,2905.0
feabcls,tai50_15_08,50x15,V2H,3,2905.0
feabcls,tai50_15_08,50x15,V2H,4,2905.0
feabcls,tai50_15_08,50x15,V2H,5,2905.0
feabcls,tai50_15_08,50x15,V2H,6,2905.0
feabcls,tai50_15_08,50x15,V2H,7,2905.0
feabcls,tai50_15_08,50x15,V2H,8,2905.0
feabcls,tai50_15_08,50x15,V2H,9,2905.0
feabcls,tai50_15_08,50x15,V2H,10,2905.0
feabcls,tai50_15_08,50x15,V2H,11,2905.0
feabcls,tai50_15_08,50x15,V2H,12,2905.0
feabcls,tai50_15_08,50x15,V2H,13,2905.0
feabcls,tai50_15_08,50x15,V2H,14,2905.0
feabcls,tai50_15_08,50x15,V2H,15,2905.0
feabcls,tai50_15_08,50x15,V2H,16,2905.0
feabcls,tai50_15_08,50x15,V2H,17,2905.0
feabcls,tai50_15_08,50x15,V2H,18,2905.0
feabcls,tai50_15_08,50x15,V2H,19,2905.0
feabcls,tai50_15_08,50x15,V2H,20,2905.0
feabcls,tai50_15_08,50x15,V2H,21,2905.0
feabcls,tai50_15_08,50x15,V2H,22,2905.0
feabcls,tai50_15_08,50x15,V2H,23,2905.0
feabcls,tai50_15_08,50x15,V2H,24,2905.0
feabcls,tai50_15_08,50x15,V2H,25,2905.0
feabcls,tai50_15_08,50x15,V2H,26,2905.0
feabcls,tai50_15_08,50x15,V2H,27,2905.0
feabcls,tai50_15_08,50x15,V2H,28,2905.0
feabcls,tai50_15_08,50x15,V2H,29,2905.0
feabcls,tai50_15_08,50x15,V2H,30,2905.0
feabcls,tai50_15_08,50x15,V2,1,2905.0
feabcls,tai50_15_08,50x15,V2,2,2905.0
feabcls,tai50_15_08,50x15,V2,3,2905.0
feabcls,tai50_15_08,50x15,V2,4,2905.0
feabcls,tai50_15_08,50x15,V2,5,2905.0
feabcls,tai50_15_08,50x15,V2,6,2905.0
feabcls,tai50_15_08,50x15,V2,7,2905.0
feabcls,tai50_15_08,50x15,V2,8,2905.0
feabcls,tai50_15_08,50x15,V2,9,2905.0
feabcls,tai50_15_08,50x15,V2,10,2905.0
feabcls,tai50_15_08,50x15,V2,11,2905.0
feabcls,tai50_15_08,50x15,V2,12,2905.0
feabcls,tai50_15_08,50x15,V2,13,2905.0
feabcls,tai50_15_08,50x15,V2,14,2905.0
feabcls,tai50_15_08,50x15,V2,15,2905.0
feabcls,tai50_15_08,50x15,V2,16,2905.0
feabcls,tai50_15_08,50x15,V2,17,2905.0
feabcls,tai50_15_08,50x15,V2,18,2905.0
feabcls,tai50_15_08,50x15,V2,19,2905.0
feabcls,tai50_15_08,50x15,V2,20,2905.0
feabcls,tai50_15_08,50x15,V2,21,2905.0
feabcls,tai50_15_08,50x15,V2,22,2905.0
feabcls,tai50_15_08,50x15,V2,23,2905.0
feabcls,tai50_15_08,50x15,V2,24,2905.0
feabcls,tai50_15_08,50x15,V2,25,2905.0
feabcls,tai50_15_08,50x15,V2,26,2905.0
feabcls,tai50_15_08,50x15,V2,27,2905.0
feabcls,tai50_15_08,50x15,V2,28,2905.0
feabcls,tai50_15_08,50x15,V2,29,2905.0
feabcls,tai50_15_08,50x15,V2,30,2905.0
feabcls,tai50_15_08,50x15,MOR,1,2905.0
feabcls,tai50_15_08,50x15,MOR,2,2905.0
feabcls,tai50_15_08,50x15,MOR,3,2905.0
feabcls,tai50_15_08,50x15,MOR,4,2905.0
feabcls,tai50_15_08,50x15,MOR,5,2905.0
feabcls,tai50_15_08,50x15,MOR,6,2905.0
feabcls,tai50_15_08,50x15,MOR,7,2905.0
feabcls,tai50_15_08,50x15,MOR,8,2905.0
feabcls,tai50_15_08,50x15,MOR,9,2905.0
feabcls,tai50_15_08,50x15,MOR,10,2905.0
feabcls,tai50_15_08,50x15,MOR,11,2905.0
feabcls,tai50_15_08,50x15,MOR,12,2905.0
feabcls,tai50_15_08,50x15,MOR,13,2905.0
feabcls,tai50_15_08,50x15,MOR,14,2905.0
feabcls,tai50_15_08,50x15,MOR,15,2905.0
feabcls,tai50_15_08,50x15,MOR,16,2905.0
feabcls,tai50_15_08,50x15,MOR,17,2905.0
feabcls,tai50_15_08,50x15,MOR,18,2905.0
feabcls,tai50_15_08,50x15,MOR,19,2905.0
feabcls,tai50_15_08,50x15,MOR,20,2905.0
feabcls,tai50_15_08,50x15,MOR,21,2905.0
feabcls,tai50_15_08,50x15,MOR,22,2905.0
feabcls,tai50_15_08,50x15,MOR,23,2905.0
feabcls,tai50_15_08,50x15,MOR,24,2905.0
feabcls,tai50_15_08,50x15,MOR,25,2905.0
feabcls,tai50_15_08,50x15,MOR,26,2905.0
feabcls,tai50_15_08,50x15,MOR,27,2905.0
feabcls,tai50_15_08,50x15,MOR,28,2905.0
feabcls,tai50_15_08,50x15,MOR,29,2905.0
feabcls,tai50_15_08,50x15,MOR,30,2905.0
feabcls,tai50_15_08,50x15,GT,1,2905.0
feabcls,tai50_15_08,50x15,GT,2,2905.0
feabcls,tai50_15_08,50x15,GT,3,2905.0
feabcls,tai50_15_08,50x15,GT,4,2905.0
feabcls,tai50_15_08,50x15,GT,5,2905.0
feabcls,tai50_15_08,50x15,GT,6,2905.0
feabcls,tai50_15_08,50x15,GT,7,2905.0
feabcls,tai50_15_08,50x15,GT,8,2905.0
feabcls,tai50_15_08,50x15,GT,9,2905.0
feabcls,tai50_15_08,50x15,GT,10,2905.0
feabcls,tai50_15_08,50x15,GT,11,2905.0
feabcls,tai50_15_08,50x15,GT,12,2905.0
feabcls,tai50_15_08,50x15,GT,13,2905.0
feabcls,tai50_15_08,50x15,GT,14,2905.0
feabcls,tai50_15_08,50x15,GT,15,2905.0
feabcls,tai50_15_08,50x15,GT,16,2905.0
feabcls,tai50_15_08,50x15,GT,17,2905.0
feabcls,tai50_15_08,50x15,GT,18,2905.0
feabcls,tai50_15_08,50x15,GT,19,2905.0
feabcls,tai50_15_08,50x15,GT,20,2905.0
feabcls,tai50_15_08,50x15,GT,21,2905.0
feabcls,tai50_15_08,50x15,GT,22,2905.0
feabcls,tai50_15_08,50x15,GT,23,2905.0
feabcls,tai50_15_08,50x15,GT,24,2905.0
feabcls,tai50_15_08,50x15,GT,25,2905.0
feabcls,tai50_15_08,50x15,GT,26,2905.0
feabcls,tai50_15_08,50x15,GT,27,2905.0
feabcls,tai50_15_08,50x15,GT,28,2905.0
feabcls,tai50_15_08,50x15,GT,29,2905.0
feabcls,tai50_15_08,50x15,GT,30,2905.0
feabcls,tai50_15_08,50x15,GP,1,2905.0
feabcls,tai50_15_08,50x15,GP,2,2905.0
feabcls,tai50_15_08,50x15,GP,3,2905.0
feabcls,tai50_15_08,50x15,GP,4,2905.0
feabcls,tai50_15_08,50x15,GP,5,2905.0
feabcls,tai50_15_08,50x15,GP,6,2905.0
feabcls,tai50_15_08,50x15,GP,7,2905.0
feabcls,tai50_15_08,50x15,GP,8,2905.0
feabcls,tai50_15_08,50x15,GP,9,2905.0
feabcls,tai50_15_08,50x15,GP,10,2905.0
feabcls,tai50_15_08,50x15,GP,11,2905.0
feabcls,tai50_15_08,50x15,GP,12,2905.0
feabcls,tai50_15_08,50x15,GP,13,2905.0
feabcls,tai50_15_08,50x15,GP,14,2905.0
feabcls,tai50_15_08,50x15,GP,15,2905.0
feabcls,tai50_15_08,50x15,GP,16,2905.0
feabcls,tai50_15_08,50x15,GP,17,2905.0
feabcls,tai50_15_08,50x15,GP,18,2905.0
feabcls,tai50_15_08,50x15,GP,19,2905.0
feabcls,tai50_15_08,50x15,GP,20,2905.0
feabcls,tai50_15_08,50x15,GP,21,2905.0
feabcls,tai50_15_08,50x15,GP,22,2905.0
feabcls,tai50_15_08,50x15,GP,23,2905.0
feabcls,tai50_15_08,50x15,GP,24,2905.0
feabcls,tai50_15_08,50x15,GP,25,2905.0
feabcls,tai50_15_08,50x15,GP,26,2905.0
feabcls,tai50_15_08,50x15,GP,27,2905.0
feabcls,tai50_15_08,50x15,GP,28,2905.0
feabcls,tai50_15_08,50x15,GP,29,2905.0
feabcls,tai50_15_08,50x15,GP,30,2905.0
feabcls,tai50_15_08,50x15,MIX,1,2905.0
feabcls,tai50_15_08,50x15,MIX,2,2905.0
feabcls,tai50_15_08,50x15,MIX,3,2905.0
feabcls,tai50_15_08,50x15,MIX,4,2905.0
feabcls,tai50_15_08,50x15,MIX,5,2905.0
feabcls,tai50_15_08,50x15,MIX,6,2905.0
feabcls,tai50_15_08,50x15,MIX,7,2905.0
feabcls,tai50_15_08,50x15,MIX,8,2905.0
feabcls,tai50_15_08,50x15,MIX,9,2905.0
feabcls,tai50_15_08,50x15,MIX,10,2905.0
feabcls,tai50_15_08,50x15,MIX,11,2905.0
feabcls,tai50_15_08,50x15,MIX,12,2905.0
feabcls,tai50_15_08,50x15,MIX,13,2905.0
feabcls,tai50_15_08,50x15,MIX,14,2905.0
feabcls,tai50_15_08,50x15,MIX,15,2905.0
feabcls,tai50_15_08,50x15,MIX,16,2905.0
feabcls,tai50_15_08,50x15,MIX,17,2905.0
feabcls,tai50_15_08,50x15,MIX,18,2905.0
feabcls,tai50_15_08,50x15,MIX,19,2905.0
feabcls,tai50_15_08,50x15,MIX,20,2905.0
feabcls,tai50_15_08,50x15,MIX,21,2905.0
feabcls,tai50_15_08,50x15,MIX,22,2905.0
feabcls,tai50_15_08,50x15,MIX,23,2905.0
feabcls,tai50_15_08,50x15,MIX,24,2905.0
feabcls,tai50_15_08,50x15,MIX,25,2905.0
feabcls,tai50_15_08,50x15,MIX,26,2905.0
feabcls,tai50_15_08,50x15,MIX,27,2905.0
feabcls,tai50_15_08,50x15,MIX,28,2905.0
feabcls,tai50_15_08,50x15,MIX,29,2905.0
feabcls,tai50_15_08,50x15,MIX,30,2905.0
feabcls,tai50_15_08,50x15,MIXH,1,2905.0
feabcls,tai50_15_08,50x15,MIXH,2,2905.0
feabcls,tai50_15_08,50x15,MIXH,3,2905.0
feabcls,tai50_15_08,50x15,MIXH,4,2905.0
feabcls,tai50_15_08,50x15,MIXH,5,2905.0
feabcls,tai50_15_08,50x15,MIXH,6,2905.0
feabcls,tai50_15_08,50x15,MIXH,7,2905.0
feabcls,tai50_15_08,50x15,MIXH,8,2905.0
feabcls,tai50_15_08,50x15,MIXH,9,2905.0
feabcls,tai50_15_08,50x15,MIXH,10,2905.0
feabcls,tai50_15_08,50x15,MIXH,11,2905.0
feabcls,tai50_15_08,50x15,MIXH,12,2905.0
feabcls,tai50_15_08,50x15,MIXH,13,2905.0
feabcls,tai50_15_08,50x15,MIXH,14,2905.0
feabcls,tai50_15_08,50x15,MIXH,15,2905.0
feabcls,tai50_15_08,50x15,MIXH,16,2905.0
feabcls,tai50_15_08,50x15,MIXH,17,2905.0
feabcls,tai50_15_08,50x15,MIXH,18,2905.0
feabcls,tai50_15_08,50x15,MIXH,19,2905.0
feabcls,tai50_15_08,50x15,MIXH,20,2905.0
feabcls,tai50_15_08,50x15,MIXH,21,2905.0
feabcls,tai50_15_08,50x15,MIXH,22,2905.0
feabcls,tai50_15_08,50x15,MIXH,23,2905.0
feabcls,tai50_15_08,50x15,MIXH,24,2905.0
feabcls,tai50_15_08,50x15,MIXH,25,2905.0
feabcls,tai50_15_08,50x15,MIXH,26,2905.0
feabcls,tai50_15_08,50x15,MIXH,27,2905.0
feabcls,tai50_15_08,50x15,MIXH,28,2905.0
feabcls,tai50_15_08,50x15,MIXH,29,2905.0
feabcls,tai50_15_08,50x15,MIXH,30,2905.0
feabcls,tai50_15_09,50x15,A0,1,2667.0
feabcls,tai50_15_09,50x15,A0,2,2667.0
