algo,inst,run,t,v
tsn2,tai30_15_06,8,163.172,1878.000
tsn2,tai30_15_06,8,171.000,1878.000
tsn2,tai30_15_06,8,178.641,1877.000
tsn2,tai30_15_06,8,186.406,1877.000
tsn2,tai30_15_06,8,193.578,1865.500
tsn2,tai30_15_06,8,200.906,1865.500
tsn2,tai30_15_06,8,207.812,1865.500
tsn2,tai30_15_06,8,214.375,1865.500
tsn2,tai30_15_06,8,221.344,1865.500
tsn2,tai30_15_06,8,228.250,1864.500
tsn2,tai30_15_06,8,235.625,1860.000
tsn2,tai30_15_06,8,242.344,1860.000
tsn2,tai30_15_06,8,249.328,1860.000
tsn2,tai30_15_06,8,255.797,1858.500
tsn2,tai30_15_06,8,262.500,1858.500
tsn2,tai30_15_06,8,269.500,1858.500
tsn2,tai30_15_06,8,276.047,1858.500
tsn2,tai30_15_06,8,282.047,1858.500
tsn2,tai30_15_06,8,287.875,1858.500
tsn2,tai30_15_06,8,293.953,1858.500
tsn2,tai30_15_06,8,299.781,1858.500
tsn2,tai30_15_06,8,305.734,1858.500
tsn2,tai30_15_06,8,311.312,1858.500
tsn2,tai30_15_06,8,316.812,1858.500
tsn2,tai30_15_06,8,322.797,1858.500
tsn2,tai30_15_06,8,328.438,1858.500
tsn2,tai30_15_06,8,333.781,1858.500
tsn2,tai30_15_06,8,339.141,1858.000
tsn2,tai30_15_06,8,344.250,1858.000
tsn2,tai30_15_06,8,349.375,1858.000
tsn2,tai30_15_06,8,354.891,1858.000
tsn2,tai30_15_06,8,360.297,1858.000
tsn2,tai30_15_06,8,365.625,1857.500
tsn2,tai30_15_06,8,370.812,1857.000
tsn2,tai30_15_06,8,376.047,1857.000
tsn2,tai30_15_06,8,381.156,1857.000
tsn2,tai30_15_06,8,386.172,1857.000
tsn2,tai30_15_06,8,391.281,1857.000
tsn2,tai30_15_06,8,396.656,1857.000
tsn2,tai30_15_06,8,402.312,1857.000
tsn2,tai30_15_06,8,407.703,1857.000
tsn2,tai30_15_06,8,413.250,1857.000
tsn2,tai30_15_06,8,418.672,1857.000
tsn2,tai30_15_06,8,423.625,1857.000
tsn2,tai30_15_06,8,428.469,1857.000
tsn2,tai30_15_06,8,433.641,1857.000
tsn2,tai30_15_06,8,438.297,1857.000
tsn2,tai30_15_06,8,442.938,1857.000
tsn2,tai30_15_06,8,447.594,1857.000
tsn2,tai30_15_06,8,452.344,1857.000
tsn2,tai30_15_06,8,457.062,1857.000
tsn2,tai30_15_06,8,461.531,1857.000
tsn2,tai30_15_06,8,465.938,1857.000
tsn2,tai30_15_06,8,470.219,1857.000
tsn2,tai30_15_06,8,478.984,1857.000
tsn2,tai30_15_06,8,483.719,1857.000
tsn2,tai30_15_06,8,488.297,1857.000
tsn2,tai30_15_06,8,492.984,1857.000
tsn2,tai30_15_06,8,497.406,1857.000
tsn2,tai30_15_06,8,502.125,1857.000
tsn2,tai30_15_06,8,506.812,1857.000
tsn2,tai30_15_06,8,511.328,1857.000
tsn2,tai30_15_06,8,516.406,1857.000
tsn2,tai30_15_06,8,522.484,1857.000
tsn2,tai30_15_06,8,528.688,1857.000
tsn2,tai30_15_06,8,534.453,1857.000
tsn2,tai30_15_06,8,540.203,1857.000
tsn2,tai30_15_06,8,546.047,1857.000
tsn2,tai30_15_06,8,551.859,1857.000
tsn2,tai30_15_06,8,556.906,1857.000
tsn2,tai30_15_06,8,562.266,1857.000
tsn2,tai30_15_06,8,567.969,1857.000
tsn2,tai30_15_06,8,573.156,1857.000
tsn2,tai30_15_06,8,578.422,1857.000
tsn2,tai30_15_06,8,583.531,1857.000
tsn2,tai30_15_06,8,588.359,1857.000
tsn2,tai30_15_06,8,593.203,1857.000
tsn2,tai30_15_06,8,598.047,1857.000
tsn2,tai30_15_06,8,602.891,1857.000
tsn2,tai30_15_06,8,608.203,1857.000
tsn2,tai30_15_06,8,613.266,1857.000
tsn2,tai30_15_06,8,618.547,1857.000
tsn2,tai30_15_06,8,623.734,1857.000
tsn2,tai30_15_06,8,628.688,1857.000
tsn2,tai30_15_06,9,0.062,2391.000
tsn2,tai30_15_06,9,11.641,2054.500
tsn2,tai30_15_06,9,21.703,2054.500
tsn2,tai30_15_06,9,31.766,2014.000
tsn2,tai30_15_06,9,41.828,1970.000
tsn2,tai30_15_06,9,51.000,1945.500
tsn2,tai30_15_06,9,60.047,1945.500
tsn2,tai30_15_06,9,69.094,1937.000
tsn2,tai30_15_06,9,77.375,1937.000
tsn2,tai30_15_06,9,86.062,1926.500
tsn2,tai30_15_06,9,94.703,1926.500
tsn2,tai30_15_06,9,102.781,1917.500
tsn2,tai30_15_06,9,111.219,1902.000
tsn2,tai30_15_06,9,119.469,1902.000
tsn2,tai30_15_06,9,128.031,1902.000
tsn2,tai30_15_06,9,136.047,1895.000
tsn2,tai30_15_06,9,143.922,1895.000
tsn2,tai30_15_06,9,151.594,1890.000
tsn2,tai30_15_06,9,159.516,1890.000
tsn2,tai30_15_06,9,167.578,1890.000
tsn2,tai30_15_06,9,175.047,1885.500
tsn2,tai30_15_06,9,182.172,1885.500
tsn2,tai30_15_06,9,189.203,1885.500
tsn2,tai30_15_06,9,195.938,1885.500
tsn2,tai30_15_06,9,202.703,1885.500
tsn2,tai30_15_06,9,209.453,1885.500
tsn2,tai30_15_06,9,215.672,1885.500
tsn2,tai30_15_06,9,221.562,1885.500
tsn2,tai30_15_06,9,227.078,1885.500
tsn2,tai30_15_06,9,232.312,1885.500
tsn2,tai30_15_06,9,237.641,1885.500
tsn2,tai30_15_06,9,242.812,1885.500
tsn2,tai30_15_06,9,247.500,1881.000
tsn2,tai30_15_06,9,252.438,1876.000
tsn2,tai30_15_06,9,257.484,1876.000
tsn2,tai30_15_06,9,262.328,1876.000
tsn2,tai30_15_06,9,267.031,1876.000
tsn2,tai30_15_06,9,271.562,1872.500
tsn2,tai30_15_06,9,276.203,1872.000
tsn2,tai30_15_06,9,280.875,1872.000
tsn2,tai30_15_06,9,285.438,1870.500
tsn2,tai30_15_06,9,294.109,1870.500
tsn2,tai30_15_06,9,298.328,1870.500
tsn2,tai30_15_06,9,302.188,1868.500
tsn2,tai30_15_06,9,306.094,1868.500
tsn2,tai30_15_06,9,313.422,1868.000
tsn2,tai30_15_06,9,316.906,1868.000
tsn2,tai30_15_06,9,320.156,1868.000
tsn2,tai30_15_06,9,326.953,1867.500
tsn2,tai30_15_06,9,330.109,1867.500
tsn2,tai30_15_06,9,336.109,1867.500
tsn2,tai30_15_06,9,341.688,1867.500
tsn2,tai30_15_06,9,347.500,1866.000
tsn2,tai30_15_06,9,350.969,1866.000
tsn2,tai30_15_06,9,357.578,1866.000
tsn2,tai30_15_06,9,360.578,1865.500
tsn2,tai30_15_06,9,365.953,1865.500
tsn2,tai30_15_06,9,371.234,1865.500
tsn2,tai30_15_06,9,376.266,1865.500
tsn2,tai30_15_06,9,381.047,1865.500
tsn2,tai30_15_06,9,385.844,1865.500
tsn2,tai30_15_06,9,390.844,1865.500
tsn2,tai30_15_06,9,395.562,1865.500
tsn2,tai30_15_06,9,400.375,1865.500
tsn2,tai30_15_06,9,405.328,1865.500
tsn2,tai30_15_06,9,410.297,1865.500
tsn2,tai30_15_06,9,415.312,1865.500
tsn2,tai30_15_06,9,420.547,1865.500
tsn2,tai30_15_06,9,426.328,1865.500
tsn2,tai30_15_06,9,431.359,1865.500
tsn2,tai30_15_06,9,437.031,1865.500
tsn2,tai30_15_06,9,442.375,1865.500
tsn2,tai30_15_06,9,447.844,1865.500
tsn2,tai30_15_06,9,452.609,1865.500
tsn2,tai30_15_06,9,457.031,1865.500
tsn2,tai30_15_06,9,461.000,1865.500
tsn2,tai30_15_06,9,468.312,1865.500
tsn2,tai30_15_06,9,471.703,1865.500
tsn2,tai30_15_06,9,477.984,1865.500
tsn2,tai30_15_06,9,481.062,1865.500
tsn2,tai30_15_06,9,486.828,1865.500
tsn2,tai30_15_06,9,492.328,1865.500
tsn2,tai30_15_06,9,495.062,1865.500
tsn2,tai30_15_06,9,500.594,1865.500
tsn2,tai30_15_06,9,505.766,1865.500
tsn2,tai30_15_06,9,510.844,1865.500
tsn2,tai30_15_06,9,516.422,1865.500
tsn2,tai30_15_06,9,522.812,1865.500
tsn2,tai30_15_06,9,526.594,1865.500
tsn2,tai30_15_06,9,530.766,1865.500
tsn2,tai30_15_06,9,535.172,1865.500
tsn2,tai30_15_06,9,543.672,1865.500
tsn2,tai30_15_06,9,547.812,1865.500
tsn2,tai30_15_06,9,552.234,1865.500
tsn2,tai30_15_06,9,556.453,1865.500
tsn2,tai30_15_06,9,560.516,1865.500
tsn2,tai30_15_06,9,567.859,1865.500
tsn2,tai30_15_06,9,571.547,1865.500
tsn2,tai30_15_06,9,575.250,1865.500
tsn2,tai30_15_06,9,582.109,1865.500
tsn2,tai30_15_06,9,585.375,1865.500
tsn2,tai30_15_06,9,591.500,1865.500
tsn2,tai30_15_06,9,597.312,1865.500
tsn2,tai30_15_06,9,600.359,1865.500
tsn2,tai30_15_06,9,606.312,1865.500
tsn2,tai30_15_06,9,612.219,1865.500
tsn2,tai30_15_06,9,615.297,1865.500
tsn2,tai30_15_06,9,621.406,1865.500
tsn2,tai30_15_06,9,628.438,1865.500
tsn2,tai30_15_06,10,0.062,2375.500
tsn2,tai30_15_06,10,11.797,2059.000
tsn2,tai30_15_06,10,22.406,2004.500
tsn2,tai30_15_06,10,31.875,1996.500
tsn2,tai30_15_06,10,41.484,1983.500
tsn2,tai30_15_06,10,50.562,1971.000
tsn2,tai30_15_06,10,59.562,1971.000
tsn2,tai30_15_06,10,69.391,1940.500
tsn2,tai30_15_06,10,78.578,1940.500
tsn2,tai30_15_06,10,87.375,1940.500
tsn2,tai30_15_06,10,96.234,1934.500
tsn2,tai30_15_06,10,105.016,1906.000
tsn2,tai30_15_06,10,113.328,1906.000
tsn2,tai30_15_06,10,122.109,1906.000
tsn2,tai30_15_06,10,130.688,1906.000
tsn2,tai30_15_06,10,138.891,1885.500
tsn2,tai30_15_06,10,146.891,1881.000
tsn2,tai30_15_06,10,155.000,1881.000
tsn2,tai30_15_06,10,162.828,1881.000
tsn2,tai30_15_06,10,170.547,1881.000
tsn2,tai30_15_06,10,177.938,1881.000
tsn2,tai30_15_06,10,185.281,1867.000
tsn2,tai30_15_06,10,192.797,1864.500
tsn2,tai30_15_06,10,200.203,1864.500
tsn2,tai30_15_06,10,207.875,1864.500
tsn2,tai30_15_06,10,215.250,1860.000
tsn2,tai30_15_06,10,222.500,1860.000
tsn2,tai30_15_06,10,229.125,1860.000
tsn2,tai30_15_06,10,235.531,1860.000
tsn2,tai30_15_06,10,241.688,1859.000
tsn2,tai30_15_06,10,247.797,1859.000
tsn2,tai30_15_06,10,253.844,1859.000
tsn2,tai30_15_06,10,259.641,1858.500
tsn2,tai30_15_06,10,265.656,1856.500
tsn2,tai30_15_06,10,272.094,1852.000
tsn2,tai30_15_06,10,278.469,1852.000
tsn2,tai30_15_06,10,284.641,1851.500
tsn2,tai30_15_06,10,290.672,1851.500
tsn2,tai30_15_06,10,296.406,1851.500
tsn2,tai30_15_06,10,302.172,1851.500
tsn2,tai30_15_06,10,307.594,1851.500
tsn2,tai30_15_06,10,312.594,1851.500
tsn2,tai30_15_06,10,317.312,1851.500
tsn2,tai30_15_06,10,322.062,1851.500
tsn2,tai30_15_06,10,326.672,1851.500
tsn2,tai30_15_06,10,331.188,1851.500
tsn2,tai30_15_06,10,335.797,1851.500
tsn2,tai30_15_06,10,340.297,1851.500
tsn2,tai30_15_06,10,348.938,1851.500
tsn2,tai30_15_06,10,353.172,1851.500
tsn2,tai30_15_06,10,357.266,1851.500
tsn2,tai30_15_06,10,361.281,1851.500
tsn2,tai30_15_06,10,365.312,1851.500
tsn2,tai30_15_06,10,373.703,1851.500
tsn2,tai30_15_06,10,377.844,1851.500
tsn2,tai30_15_06,10,382.203,1851.500
tsn2,tai30_15_06,10,386.562,1851.500
tsn2,tai30_15_06,10,390.797,1851.500
tsn2,tai30_15_06,10,395.469,1851.500
tsn2,tai30_15_06,10,400.000,1851.500
tsn2,tai30_15_06,10,409.141,1850.000
tsn2,tai30_15_06,10,413.672,1850.000
tsn2,tai30_15_06,10,418.312,1850.000
tsn2,tai30_15_06,10,422.938,1850.000
tsn2,tai30_15_06,10,427.203,1850.000
tsn2,tai30_15_06,10,431.344,1849.000
tsn2,tai30_15_06,10,435.797,1849.000
tsn2,tai30_15_06,10,440.016,1849.000
tsn2,tai30_15_06,10,448.719,1845.500
tsn2,tai30_15_06,10,453.453,1845.500
tsn2,tai30_15_06,10,458.469,1844.500
tsn2,tai30_15_06,10,463.609,1844.500
tsn2,tai30_15_06,10,469.156,1844.500
tsn2,tai30_15_06,10,474.172,1844.500
tsn2,tai30_15_06,10,479.234,1844.500
tsn2,tai30_15_06,10,484.156,1842.500
tsn2,tai30_15_06,10,489.234,1842.500
tsn2,tai30_15_06,10,494.391,1842.500
tsn2,tai30_15_06,10,499.672,1842.500
tsn2,tai30_15_06,10,504.672,1842.500
tsn2,tai30_15_06,10,509.656,1842.500
tsn2,tai30_15_06,10,514.406,1842.500
tsn2,tai30_15_06,10,519.266,1842.500
tsn2,tai30_15_06,10,523.953,1839.500
tsn2,tai30_15_06,10,528.547,1839.500
tsn2,tai30_15_06,10,533.172,1839.500
tsn2,tai30_15_06,10,538.109,1839.500
tsn2,tai30_15_06,10,543.344,1839.500
tsn2,tai30_15_06,10,548.344,1839.500
tsn2,tai30_15_06,10,553.047,1839.500
tsn2,tai30_15_06,10,557.703,1839.500
tsn2,tai30_15_06,10,562.188,1839.500
tsn2,tai30_15_06,10,566.656,1839.500
tsn2,tai30_15_06,10,571.141,1839.500
tsn2,tai30_15_06,10,575.547,1839.500
tsn2,tai30_15_06,10,583.500,1839.500
tsn2,tai30_15_06,10,587.547,1839.500
tsn2,tai30_15_06,10,591.266,1839.500
tsn2,tai30_15_06,10,595.031,1839.500
tsn2,tai30_15_06,10,602.562,1839.500
tsn2,tai30_15_06,10,606.250,1839.500
tsn2,tai30_15_06,10,613.609,1839.500
tsn2,tai30_15_06,10,617.281,1839.500
tsn2,tai30_15_06,10,621.203,1839.500
tsn2,tai30_15_06,10,625.031,1839.500
tsn2,tai30_15_06,11,0.078,2421.000
tsn2,tai30_15_06,11,10.891,2076.500
tsn2,tai30_15_06,11,21.438,2047.000
tsn2,tai30_15_06,11,31.484,2030.500
tsn2,tai30_15_06,11,41.156,2009.500
tsn2,tai30_15_06,11,51.016,1975.500
tsn2,tai30_15_06,11,60.047,1946.500
tsn2,tai30_15_06,11,69.359,1946.500
tsn2,tai30_15_06,11,78.094,1935.000
tsn2,tai30_15_06,11,87.125,1935.000
tsn2,tai30_15_06,11,95.781,1929.000
tsn2,tai30_15_06,11,104.297,1924.000
tsn2,tai30_15_06,11,113.406,1924.000
tsn2,tai30_15_06,11,121.844,1924.000
tsn2,tai30_15_06,11,130.344,1912.000
tsn2,tai30_15_06,11,138.938,1912.000
tsn2,tai30_15_06,11,147.422,1912.000
tsn2,tai30_15_06,11,155.578,1905.000
tsn2,tai30_15_06,11,163.891,1905.000
tsn2,tai30_15_06,11,171.891,1905.000
tsn2,tai30_15_06,11,179.688,1899.500
tsn2,tai30_15_06,11,187.609,1899.500
tsn2,tai30_15_06,11,195.562,1899.500
tsn2,tai30_15_06,11,203.281,1899.500
tsn2,tai30_15_06,11,210.797,1899.500
tsn2,tai30_15_06,11,217.781,1899.500
tsn2,tai30_15_06,11,224.781,1899.500
tsn2,tai30_15_06,11,232.297,1899.500
tsn2,tai30_15_06,11,239.375,1899.500
tsn2,tai30_15_06,11,246.359,1899.500
tsn2,tai30_15_06,11,253.547,1894.000
tsn2,tai30_15_06,11,260.891,1894.000
tsn2,tai30_15_06,11,268.688,1888.000
tsn2,tai30_15_06,11,276.812,1888.000
tsn2,tai30_15_06,11,284.016,1888.000
tsn2,tai30_15_06,11,291.406,1888.000
tsn2,tai30_15_06,11,298.156,1888.000
tsn2,tai30_15_06,11,305.016,1885.000
tsn2,tai30_15_06,11,311.672,1882.500
tsn2,tai30_15_06,11,318.109,1882.500
tsn2,tai30_15_06,11,324.766,1882.500
tsn2,tai30_15_06,11,331.578,1879.000
tsn2,tai30_15_06,11,337.922,1874.000
tsn2,tai30_15_06,11,344.359,1874.000
tsn2,tai30_15_06,11,350.797,1874.000
tsn2,tai30_15_06,11,356.750,1873.000
tsn2,tai30_15_06,11,362.734,1873.000
tsn2,tai30_15_06,11,368.859,1873.000
tsn2,tai30_15_06,11,374.953,1873.000
tsn2,tai30_15_06,11,380.797,1873.000
tsn2,tai30_15_06,11,386.312,1870.500
tsn2,tai30_15_06,11,391.812,1870.500
tsn2,tai30_15_06,11,396.969,1870.500
tsn2,tai30_15_06,11,402.203,1870.500
tsn2,tai30_15_06,11,407.922,1870.500
tsn2,tai30_15_06,11,413.203,1870.500
tsn2,tai30_15_06,11,418.234,1870.500
tsn2,tai30_15_06,11,423.281,1870.500
tsn2,tai30_15_06,11,428.312,1870.500
tsn2,tai30_15_06,11,433.578,1870.500
tsn2,tai30_15_06,11,438.594,1870.500
tsn2,tai30_15_06,11,443.516,1870.500
tsn2,tai30_15_06,11,448.391,1867.000
tsn2,tai30_15_06,11,453.188,1867.000
tsn2,tai30_15_06,11,458.219,1867.000
tsn2,tai30_15_06,11,463.328,1867.000
tsn2,tai30_15_06,11,468.453,1867.000
tsn2,tai30_15_06,11,473.531,1867.000
tsn2,tai30_15_06,11,478.594,1867.000
tsn2,tai30_15_06,11,483.688,1867.000
tsn2,tai30_15_06,11,488.594,1867.000
tsn2,tai30_15_06,11,493.562,1867.000
tsn2,tai30_15_06,11,498.516,1867.000
tsn2,tai30_15_06,11,503.703,1867.000
tsn2,tai30_15_06,11,508.641,1867.000
tsn2,tai30_15_06,11,513.547,1867.000
tsn2,tai30_15_06,11,518.562,1867.000
tsn2,tai30_15_06,11,523.156,1867.000
tsn2,tai30_15_06,11,528.156,1867.000
tsn2,tai30_15_06,11,532.891,1867.000
tsn2,tai30_15_06,11,537.359,1867.000
tsn2,tai30_15_06,11,542.172,1867.000
tsn2,tai30_15_06,11,546.812,1867.000
tsn2,tai30_15_06,11,551.188,1867.000
tsn2,tai30_15_06,11,555.531,1867.000
tsn2,tai30_15_06,11,564.531,1867.000
tsn2,tai30_15_06,11,568.906,1867.000
tsn2,tai30_15_06,11,573.406,1867.000
tsn2,tai30_15_06,11,578.094,1867.000
tsn2,tai30_15_06,11,582.688,1867.000
tsn2,tai30_15_06,11,587.422,1867.000
tsn2,tai30_15_06,11,592.000,1867.000
tsn2,tai30_15_06,11,596.656,1867.000
tsn2,tai30_15_06,11,601.500,1867.000
tsn2,tai30_15_06,11,606.922,1864.500
tsn2,tai30_15_06,11,613.047,1864.500
tsn2,tai30_15_06,11,618.859,1864.500
tsn2,tai30_15_06,11,624.719,1861.500
tsn2,tai30_15_06,11,629.984,1861.500
tsn2,tai30_15_06,12,0.062,2428.000
tsn2,tai30_15_06,12,10.953,2018.500
tsn2,tai30_15_06,12,20.406,2018.500
tsn2,tai30_15_06,12,29.984,1983.500
tsn2,tai30_15_06,12,39.672,1983.500
tsn2,tai30_15_06,12,49.359,1950.000
tsn2,tai30_15_06,12,58.703,1949.000
tsn2,tai30_15_06,12,67.359,1911.500
tsn2,tai30_15_06,12,75.766,1911.500
tsn2,tai30_15_06,12,84.422,1905.500
tsn2,tai30_15_06,12,93.453,1900.000
tsn2,tai30_15_06,12,101.875,1900.000
tsn2,tai30_15_06,12,110.125,1896.500
tsn2,tai30_15_06,12,118.047,1896.500
tsn2,tai30_15_06,12,126.438,1896.500
tsn2,tai30_15_06,12,134.375,1891.500
tsn2,tai30_15_06,12,141.766,1889.000
tsn2,tai30_15_06,12,149.359,1885.500
tsn2,tai30_15_06,12,156.500,1883.000
tsn2,tai30_15_06,12,163.531,1877.000
tsn2,tai30_15_06,12,170.969,1877.000
tsn2,tai30_15_06,12,177.906,1877.000
tsn2,tai30_15_06,12,184.844,1877.000
tsn2,tai30_15_06,12,191.438,1877.000
tsn2,tai30_15_06,12,197.781,1877.000
tsn2,tai30_15_06,12,204.250,1871.500
tsn2,tai30_15_06,12,210.344,1868.500
tsn2,tai30_15_06,12,216.484,1868.500
tsn2,tai30_15_06,12,222.609,1868.500
tsn2,tai30_15_06,12,228.391,1868.500
tsn2,tai30_15_06,12,233.969,1868.500
tsn2,tai30_15_06,12,239.516,1868.500
tsn2,tai30_15_06,12,245.219,1868.500
tsn2,tai30_15_06,12,250.875,1868.500
tsn2,tai30_15_06,12,256.578,1868.500
tsn2,tai30_15_06,12,262.281,1868.500
tsn2,tai30_15_06,12,267.875,1868.500
tsn2,tai30_15_06,12,273.734,1868.500
tsn2,tai30_15_06,12,279.188,1866.500
tsn2,tai30_15_06,12,284.953,1866.500
tsn2,tai30_15_06,12,290.250,1866.500
tsn2,tai30_15_06,12,295.656,1862.500
tsn2,tai30_15_06,12,301.047,1862.500
tsn2,tai30_15_06,12,306.312,1862.500
tsn2,tai30_15_06,12,311.203,1862.500
tsn2,tai30_15_06,12,316.188,1862.500
tsn2,tai30_15_06,12,321.016,1862.500
tsn2,tai30_15_06,12,326.078,1862.500
tsn2,tai30_15_06,12,330.672,1862.500
tsn2,tai30_15_06,12,335.469,1862.500
tsn2,tai30_15_06,12,340.281,1861.000
tsn2,tai30_15_06,12,345.500,1861.000
tsn2,tai30_15_06,12,350.438,1861.000
tsn2,tai30_15_06,12,355.344,1860.500
tsn2,tai30_15_06,12,360.297,1860.500
tsn2,tai30_15_06,12,365.375,1860.500
tsn2,tai30_15_06,12,370.094,1860.500
tsn2,tai30_15_06,12,375.266,1860.500
tsn2,tai30_15_06,12,384.562,1860.500
tsn2,tai30_15_06,12,389.094,1860.500
tsn2,tai30_15_06,12,393.500,1860.500
tsn2,tai30_15_06,12,397.922,1860.500
tsn2,tai30_15_06,12,402.000,1860.500
tsn2,tai30_15_06,12,406.250,1860.500
tsn2,tai30_15_06,12,410.562,1860.500
tsn2,tai30_15_06,12,418.875,1860.500
tsn2,tai30_15_06,12,423.062,1860.500
tsn2,tai30_15_06,12,427.062,1860.500
tsn2,tai30_15_06,12,431.125,1860.500
tsn2,tai30_15_06,12,438.812,1858.000
tsn2,tai30_15_06,12,442.766,1858.000
tsn2,tai30_15_06,12,447.000,1858.000
tsn2,tai30_15_06,12,451.531,1858.000
tsn2,tai30_15_06,12,456.172,1858.000
tsn2,tai30_15_06,12,461.562,1858.000
tsn2,tai30_15_06,12,466.750,1858.000
tsn2,tai30_15_06,12,472.031,1858.000
tsn2,tai30_15_06,12,477.250,1858.000
tsn2,tai30_15_06,12,482.516,1856.500
tsn2,tai30_15_06,12,487.750,1852.000
tsn2,tai30_15_06,12,492.859,1852.000
tsn2,tai30_15_06,12,497.781,1852.000
tsn2,tai30_15_06,12,502.406,1852.000
tsn2,tai30_15_06,12,507.359,1852.000
tsn2,tai30_15_06,12,512.281,1852.000
tsn2,tai30_15_06,12,517.469,1850.000
tsn2,tai30_15_06,12,522.688,1850.000
tsn2,tai30_15_06,12,528.016,1850.000
tsn2,tai30_15_06,12,533.266,1850.000
tsn2,tai30_15_06,12,538.406,1850.000
tsn2,tai30_15_06,12,543.406,1850.000
tsn2,tai30_15_06,12,548.312,1850.000
tsn2,tai30_15_06,12,553.219,1850.000
tsn2,tai30_15_06,12,558.188,1850.000
tsn2,tai30_15_06,12,563.016,1850.000
tsn2,tai30_15_06,12,567.891,1850.000
tsn2,tai30_15_06,12,572.875,1849.500
tsn2,tai30_15_06,12,577.828,1849.500
tsn2,tai30_15_06,12,582.797,1849.500
tsn2,tai30_15_06,12,587.766,1849.500
tsn2,tai30_15_06,12,593.062,1849.500
tsn2,tai30_15_06,12,598.438,1849.500
tsn2,tai30_15_06,12,603.781,1849.500
tsn2,tai30_15_06,12,608.719,1849.500
tsn2,tai30_15_06,12,613.922,1849.000
tsn2,tai30_15_06,12,619.000,1849.000
tsn2,tai30_15_06,12,623.891,1849.000
tsn2,tai30_15_06,12,628.656,1849.000
tsn2,tai30_15_06,13,0.062,2439.000
tsn2,tai30_15_06,13,11.016,2029.000
tsn2,tai30_15_06,13,21.344,2023.500
tsn2,tai30_15_06,13,31.281,2000.000
tsn2,tai30_15_06,13,41.672,1990.000
tsn2,tai30_15_06,13,51.781,1964.000
tsn2,tai30_15_06,13,62.094,1961.000
tsn2,tai30_15_06,13,71.562,1951.500
tsn2,tai30_15_06,13,80.906,1934.500
tsn2,tai30_15_06,13,90.484,1934.500
tsn2,tai30_15_06,13,99.562,1921.500
tsn2,tai30_15_06,13,108.641,1921.500
tsn2,tai30_15_06,13,118.328,1921.000
tsn2,tai30_15_06,13,127.344,1921.000
tsn2,tai30_15_06,13,136.672,1920.000
tsn2,tai30_15_06,13,144.984,1897.500
tsn2,tai30_15_06,13,153.844,1897.500
tsn2,tai30_15_06,13,162.547,1897.500
tsn2,tai30_15_06,13,170.766,1897.500
tsn2,tai30_15_06,13,178.656,1897.500
tsn2,tai30_15_06,13,186.500,1884.000
tsn2,tai30_15_06,13,194.297,1884.000
tsn2,tai30_15_06,13,201.906,1884.000
tsn2,tai30_15_06,13,208.172,1884.000
tsn2,tai30_15_06,13,214.547,1880.500
tsn2,tai30_15_06,13,220.969,1880.500
tsn2,tai30_15_06,13,227.234,1880.500
tsn2,tai30_15_06,13,233.016,1875.500
tsn2,tai30_15_06,13,238.688,1875.500
tsn2,tai30_15_06,13,244.062,1875.500
tsn2,tai30_15_06,13,249.641,1870.000
tsn2,tai30_15_06,13,255.141,1870.000
tsn2,tai30_15_06,13,260.656,1870.000
tsn2,tai30_15_06,13,266.141,1868.500
tsn2,tai30_15_06,13,271.734,1867.500
tsn2,tai30_15_06,13,277.047,1867.500
tsn2,tai30_15_06,13,282.109,1866.500
tsn2,tai30_15_06,13,287.250,1866.500
tsn2,tai30_15_06,13,292.172,1866.500
tsn2,tai30_15_06,13,297.375,1866.500
tsn2,tai30_15_06,13,302.391,1866.500
tsn2,tai30_15_06,13,307.391,1866.500
tsn2,tai30_15_06,13,312.109,1865.500
tsn2,tai30_15_06,13,316.625,1864.000
tsn2,tai30_15_06,13,321.250,1864.000
tsn2,tai30_15_06,13,325.672,1864.000
tsn2,tai30_15_06,13,334.047,1864.000
tsn2,tai30_15_06,13,338.109,1864.000
tsn2,tai30_15_06,13,341.750,1864.000
tsn2,tai30_15_06,13,345.641,1864.000
tsn2,tai30_15_06,13,354.047,1864.000
tsn2,tai30_15_06,13,358.219,1864.000
tsn2,tai30_15_06,13,362.516,1864.000
tsn2,tai30_15_06,13,366.859,1864.000
tsn2,tai30_15_06,13,371.172,1864.000
tsn2,tai30_15_06,13,375.312,1864.000
tsn2,tai30_15_06,13,383.016,1864.000
tsn2,tai30_15_06,13,386.828,1864.000
tsn2,tai30_15_06,13,390.391,1864.000
tsn2,tai30_15_06,13,397.406,1864.000
tsn2,tai30_15_06,13,400.781,1864.000
tsn2,tai30_15_06,13,407.297,1864.000
tsn2,tai30_15_06,13,410.578,1864.000
tsn2,tai30_15_06,13,417.359,1864.000
tsn2,tai30_15_06,13,420.828,1864.000
tsn2,tai30_15_06,13,428.297,1864.000
tsn2,tai30_15_06,13,431.906,1864.000
tsn2,tai30_15_06,13,435.703,1864.000
tsn2,tai30_15_06,13,442.797,1864.000
tsn2,tai30_15_06,13,446.453,1864.000
tsn2,tai30_15_06,13,450.031,1864.000
tsn2,tai30_15_06,13,457.469,1864.000
tsn2,tai30_15_06,13,461.141,1864.000
tsn2,tai30_15_06,13,465.000,1864.000
tsn2,tai30_15_06,13,472.422,1864.000
tsn2,tai30_15_06,13,475.922,1864.000
tsn2,tai30_15_06,13,483.594,1864.000
