algo,inst,run,t_fin,v90,v_fin
tsn2,tai15_15_09,22,60.234,1316.000,1316.000
tsn2,tai15_15_09,23,56.188,1306.500,1306.500
tsn2,tai15_15_09,24,60.344,1311.500,1311.500
tsn2,tai15_15_09,25,56.375,1299.000,1299.000
tsn2,tai15_15_09,26,60.031,1293.500,1293.500
tsn2,tai15_15_09,27,60.031,1306.500,1306.500
tsn2,tai15_15_09,28,60.031,1306.500,1306.500
tsn2,tai15_15_09,29,55.875,1291.500,1291.500
tsn2,tai15_15_09,30,60.172,1316.000,1316.000
tsn2,tai15_15_10,1,60.031,1263.000,1263.000
tsn2,tai15_15_10,2,60.328,1244.000,1244.000
tsn2,tai15_15_10,3,55.672,1284.500,1284.500
tsn2,tai15_15_10,4,60.266,1285.000,1285.000
tsn2,tai15_15_10,5,55.875,1284.000,1284.000
tsn2,tai15_15_10,6,60.266,1244.000,1244.000
tsn2,tai15_15_10,7,55.484,1264.000,1264.000
tsn2,tai15_15_10,8,55.516,1263.000,1263.000
tsn2,tai15_15_10,9,55.969,1280.000,1280.000
tsn2,tai15_15_10,10,60.141,1244.000,1244.000
tsn2,tai15_15_10,11,60.531,1244.000,1244.000
tsn2,tai15_15_10,12,60.297,1279.000,1279.000
tsn2,tai15_15_10,13,55.219,1284.500,1284.500
tsn2,tai15_15_10,14,55.781,1279.000,1279.000
tsn2,tai15_15_10,15,60.250,1263.000,1263.000
tsn2,tai15_15_10,16,55.453,1263.000,1263.000
tsn2,tai15_15_10,17,60.000,1244.000,1244.000
tsn2,tai15_15_10,18,55.969,1244.000,1244.000
tsn2,tai15_15_10,19,56.312,1244.000,1244.000
tsn2,tai15_15_10,20,60.109,1279.000,1279.000
tsn2,tai15_15_10,21,55.734,1279.000,1279.000
tsn2,tai15_15_10,22,55.156,1278.000,1278.000
tsn2,tai15_15_10,23,55.109,1244.000,1244.000
tsn2,tai15_15_10,24,60.453,1263.000,1263.000
tsn2,tai15_15_10,25,55.703,1244.000,1244.000
tsn2,tai15_15_10,26,55.031,1263.000,1263.000
tsn2,tai15_15_10,27,60.219,1284.000,1284.000
tsn2,tai15_15_10,28,55.562,1244.000,1244.000
tsn2,tai15_15_10,29,56.281,1279.000,1279.000
tsn2,tai15_15_10,30,60.062,1279.000,1279.000
tsn2,tai20_20_01,1,487.688,1697.500,1697.500
tsn2,tai20_20_01,2,487.812,1691.500,1691.500
tsn2,tai20_20_01,3,487.250,1707.000,1707.000
tsn2,tai20_20_01,4,488.672,1704.500,1704.500
tsn2,tai20_20_01,5,486.750,1681.000,1681.000
tsn2,tai20_20_01,6,485.406,1682.500,1682.500
tsn2,tai20_20_01,7,486.203,1706.000,1706.000
tsn2,tai20_20_01,8,480.766,1689.000,1689.000
tsn2,tai20_20_01,9,485.766,1690.500,1690.500
tsn2,tai20_20_01,10,486.922,1680.500,1680.500
tsn2,tai20_20_01,11,484.406,1693.500,1693.500
tsn2,tai20_20_01,12,487.688,1702.000,1702.000
tsn2,tai20_20_01,13,480.891,1686.000,1686.000
tsn2,tai20_20_01,14,485.094,1694.000,1694.000
tsn2,tai20_20_01,15,485.109,1696.000,1696.000
tsn2,tai20_20_01,16,485.594,1701.500,1701.500
tsn2,tai20_20_01,17,486.969,1695.500,1695.500
tsn2,tai20_20_01,18,487.125,1704.500,1704.500
tsn2,tai20_20_01,19,480.828,1695.000,1695.000
tsn2,tai20_20_01,20,483.844,1683.500,1683.500
tsn2,tai20_20_01,21,481.109,1729.500,1729.500
tsn2,tai20_20_01,22,486.891,1688.500,1688.500
tsn2,tai20_20_01,23,485.984,1677.500,1677.500
tsn2,tai20_20_01,24,485.031,1690.000,1690.000
