algo,inst,run,t_fin,v90,v_fin
ga,tai20_20_07,12,60.016,1769.500,1766.500
ga,tai20_20_07,13,60.000,1803.500,1803.500
ga,tai20_20_07,14,60.000,1800.500,1800.500
ga,tai20_20_07,15,60.000,1809.500,1809.500
ga,tai20_20_07,16,60.016,1778.500,1778.500
ga,tai20_20_07,17,60.016,1798.000,1798.000
ga,tai20_20_07,18,60.000,1775.000,1774.000
ga,tai20_20_07,19,60.016,1787.000,1787.000
ga,tai20_20_07,20,60.000,1781.000,1781.000
ga,tai20_20_07,21,60.000,1791.500,1791.500
ga,tai20_20_07,22,60.000,1801.000,1801.000
ga,tai20_20_07,23,60.000,1801.500,1799.500
ga,tai20_20_07,24,60.016,1771.500,1770.000
ga,tai20_20_07,25,60.016,1801.000,1799.500
ga,tai20_20_07,26,60.000,1790.500,1790.500
ga,tai20_20_07,27,60.016,1782.000,1782.000
ga,tai20_20_07,28,60.000,1784.500,1781.000
ga,tai20_20_07,29,60.016,1769.000,1769.000
ga,tai20_20_07,30,60.000,1803.500,1803.500
ga,tai20_20_08,1,60.000,1684.500,1684.500
ga,tai20_20_08,2,60.000,1681.000,1681.000
ga,tai20_20_08,3,60.000,1713.500,1699.500
ga,tai20_20_08,4,60.000,1704.000,1693.000
ga,tai20_20_08,5,60.000,1705.000,1705.000
ga,tai20_20_08,6,60.000,1695.500,1695.500
ga,tai20_20_08,7,60.000,1696.000,1692.500
ga,tai20_20_08,8,60.000,1703.000,1703.000
ga,tai20_20_08,9,60.000,1711.500,1711.500
ga,tai20_20_08,10,60.016,1714.000,1714.000
ga,tai20_20_08,11,60.016,1678.000,1678.000
ga,tai20_20_08,12,60.000,1680.500,1680.000
ga,tai20_20_08,13,60.000,1699.000,1699.000
ga,tai20_20_08,14,60.000,1695.500,1694.500
ga,tai20_20_08,15,60.016,1699.500,1699.500
ga,tai20_20_08,16,60.000,1692.000,1692.000
ga,tai20_20_08,17,60.000,1710.000,1710.000
ga,tai20_20_08,18,60.000,1714.000,1714.000
ga,tai20_20_08,19,60.000,1693.000,1692.000
ga,tai20_20_08,20,60.000,1693.500,1693.000
ga,tai20_20_08,21,60.000,1709.000,1701.000
ga,tai20_20_08,22,60.000,1700.500,1700.500
ga,tai20_20_08,23,60.000,1705.500,1705.500
ga,tai20_20_08,24,60.000,1714.500,1713.000
ga,tai20_20_08,25,60.000,1697.500,1691.500
ga,tai20_20_08,26,60.000,1708.000,1708.000
ga,tai20_20_08,27,60.000,1710.000,1710.000
ga,tai20_20_08,28,60.000,1698.000,1696.000
ga,tai20_20_08,29,60.016,1697.000,1693.000
ga,tai20_20_08,30,60.000,1700.000,1691.500
ga,tai20_20_09,1,60.000,1721.500,1721.500
ga,tai20_20_09,2,60.000,1705.500,1705.500
ga,tai20_20_09,3,60.000,1692.500,1692.500
ga,tai20_20_09,4,60.000,1712.000,1712.000
ga,tai20_20_09,5,60.000,1691.000,1690.000
ga,tai20_20_09,6,60.000,1708.000,1708.000
ga,tai20_20_09,7,60.000,1709.500,1709.500
ga,tai20_20_09,8,60.000,1692.000,1692.000
ga,tai20_20_09,9,60.000,1705.500,1705.500
ga,tai20_20_09,10,60.000,1688.000,1688.000
ga,tai20_20_09,11,60.000,1702.500,1702.500
ga,tai20_20_09,12,60.000,1698.500,1698.500
ga,tai20_20_09,13,60.016,1701.500,1701.500
ga,tai20_20_09,14,60.000,1697.500,1697.500
ga,tai20_20_09,15,60.016,1715.500,1715.500
ga,tai20_20_09,16,60.000,1700.000,1700.000
ga,tai20_20_09,17,60.000,1710.500,1710.500
ga,tai20_20_09,18,60.016,1686.000,1685.000
ga,tai20_20_09,19,60.000,1699.000,1696.500
ga,tai20_20_09,20,60.000,1686.000,1686.000
ga,tai20_20_09,21,60.000,1728.500,1728.500
ga,tai20_20_09,22,60.000,1688.000,1688.000
ga,tai20_20_09,23,60.000,1721.500,1721.500
ga,tai20_20_09,24,60.000,1717.000,1717.000
ga,tai20_20_09,25,60.000,1719.000,1719.000
ga,tai20_20_09,26,60.000,1712.000,1712.000
ga,tai20_20_09,27,60.000,1724.000,1724.000
ga,tai20_20_09,28,60.000,1708.000,1708.000
ga,tai20_20_09,29,60.000,1702.500,1691.500
ga,tai20_20_09,30,60.016,1679.000,1679.000
ga,tai20_20_10,1,60.000,1692.500,1692.500
ga,tai20_20_10,2,60.000,1708.500,1708.500
ga,tai20_20_10,3,60.000,1694.000,1694.000
ga,tai20_20_10,4,60.000,1694.500,1694.500
ga,tai20_20_10,5,60.000,1655.500,1649.500
ga,tai20_20_10,6,60.000,1691.000,1691.000
ga,tai20_20_10,7,60.000,1682.000,1682.000
ga,tai20_20_10,8,60.000,1697.500,1697.500
ga,tai20_20_10,9,60.000,1685.500,1685.500
ga,tai20_20_10,10,60.000,1694.500,1694.500
ga,tai20_20_10,11,60.016,1656.500,1656.000
ga,tai20_20_10,12,60.000,1677.000,1677.000
ga,tai20_20_10,13,60.000,1685.500,1685.000
ga,tai20_20_10,14,60.000,1680.500,1679.500
ga,tai20_20_10,15,60.000,1680.500,1674.000
ga,tai20_20_10,16,60.000,1696.500,1686.000
ga,tai20_20_10,17,60.000,1710.000,1706.000
ga,tai20_20_10,18,60.016,1677.500,1677.500
ga,tai20_20_10,19,60.000,1681.500,1678.000
ga,tai20_20_10,20,60.000,1704.500,1699.500
ga,tai20_20_10,21,60.000,1674.000,1674.000
ga,tai20_20_10,22,60.000,1668.500,1668.500
ga,tai20_20_10,23,60.000,1658.500,1658.000
ga,tai20_20_10,24,60.000,1671.000,1671.000
ga,tai20_20_10,25,60.000,1665.500,1665.500
ga,tai20_20_10,26,60.000,1684.000,1684.000
ga,tai20_20_10,27,60.000,1666.500,1665.000
ga,tai20_20_10,28,60.016,1689.500,1683.000
ga,tai20_20_10,29,60.000,1683.500,1683.500
ga,tai20_20_10,30,60.000,1654.000,1654.000
ga,tai30_15_01,1,105.016,1898.500,1879.000
ga,tai30_15_01,2,105.000,1904.000,1904.000
ga,tai30_15_01,3,105.016,1901.000,1884.000
ga,tai30_15_01,4,105.016,1910.500,1900.500
ga,tai30_15_01,5,105.000,1882.500,1874.500
ga,tai30_15_01,6,105.000,1898.000,1873.000
ga,tai30_15_01,7,105.000,1912.000,1905.500
ga,tai30_15_01,8,105.000,1908.500,1898.500
ga,tai30_15_01,9,105.016,1872.000,1872.000
ga,tai30_15_01,10,105.016,1906.000,1894.000
ga,tai30_15_01,11,105.000,1883.000,1878.000
ga,tai30_15_01,12,105.000,1905.500,1905.000
ga,tai30_15_01,13,105.000,1872.000,1870.000
ga,tai30_15_01,14,105.000,1891.500,1884.500
ga,tai30_15_01,15,105.000,1908.000,1906.000
ga,tai30_15_01,16,105.000,1905.000,1899.500
ga,tai30_15_01,17,105.000,1892.500,1881.000
ga,tai30_15_01,18,105.000,1927.000,1921.000
ga,tai30_15_01,19,105.000,1906.500,1893.000
ga,tai30_15_01,20,105.000,1892.500,1879.000
ga,tai30_15_01,21,105.016,1910.000,1890.000
ga,tai30_15_01,22,105.016,1886.500,1882.000
ga,tai30_15_01,23,105.016,1909.500,1905.000
ga,tai30_15_01,24,105.016,1893.000,1893.000
ga,tai30_15_01,25,105.000,1889.500,1887.500
ga,tai30_15_01,26,105.016,1916.500,1907.000
ga,tai30_15_01,27,105.016,1874.000,1871.500
ga,tai30_15_01,28,105.000,1904.500,1900.000
ga,tai30_15_01,29,105.000,1894.000,1890.000
ga,tai30_15_01,30,105.016,1891.000,1891.000
ga,tai30_15_02,1,105.000,1948.500,1947.500
ga,tai30_15_02,2,105.047,1974.000,1960.500
ga,tai30_15_02,3,105.000,1947.000,1933.500
ga,tai30_15_02,4,105.000,1945.000,1936.000
ga,tai30_15_02,5,105.000,1971.500,1963.000
ga,tai30_15_02,6,105.016,1989.500,1969.000
ga,tai30_15_02,7,105.000,1944.000,1937.500
ga,tai30_15_02,8,105.016,1980.000,1966.000
ga,tai30_15_02,9,105.000,1949.500,1946.000
ga,tai30_15_02,10,105.000,1962.500,1962.500
ga,tai30_15_02,11,105.000,1965.000,1953.000
ga,tai30_15_02,12,105.000,1972.500,1960.000
ga,tai30_15_02,13,105.016,2007.000,1987.500
ga,tai30_15_02,14,105.000,1937.000,1937.000
ga,tai30_15_02,15,105.016,1995.000,1980.500
ga,tai30_15_02,16,105.016,1973.000,1952.500
ga,tai30_15_02,17,105.000,1955.000,1955.000
ga,tai30_15_02,18,105.000,1963.000,1963.000
ga,tai30_15_02,19,105.016,2001.000,1985.000
ga,tai30_15_02,20,105.016,1959.000,1949.000
ga,tai30_15_02,21,105.016,1976.000,1958.500
ga,tai30_15_02,22,105.016,1940.000,1924.000
ga,tai30_15_02,23,105.016,1958.500,1931.500
ga,tai30_15_02,24,105.016,1944.000,1943.500
ga,tai30_15_02,25,105.000,1989.000,1956.000
ga,tai30_15_02,26,105.000,1957.000,1948.000
ga,tai30_15_02,27,105.000,1923.000,1917.000
ga,tai30_15_02,28,105.016,1986.500,1942.000
ga,tai30_15_02,29,105.016,1982.500,1962.500
ga,tai30_15_02,30,105.000,1961.500,1929.500
ga,tai30_15_03,1,105.000,1960.500,1950.500
ga,tai30_15_03,2,105.016,1942.500,1940.500
ga,tai30_15_03,3,105.016,1946.500,1944.500
ga,tai30_15_03,4,105.016,1940.000,1927.500
ga,tai30_15_03,5,105.016,1979.500,1973.000
ga,tai30_15_03,6,105.000,1944.000,1943.000
ga,tai30_15_03,7,105.016,1963.000,1941.000
ga,tai30_15_03,8,105.016,1941.000,1934.000
ga,tai30_15_03,9,105.000,1972.000,1953.000
ga,tai30_15_03,10,105.000,1984.500,1979.500
ga,tai30_15_03,11,105.016,1943.500,1937.000
ga,tai30_15_03,12,105.000,1946.500,1941.500
ga,tai30_15_03,13,105.000,1957.000,1951.000
ga,tai30_15_03,14,105.000,1940.000,1923.000
ga,tai30_15_03,15,105.000,1950.500,1945.000
ga,tai30_15_03,16,105.016,1954.500,1950.500
ga,tai30_15_03,17,105.000,1915.000,1914.500
ga,tai30_15_03,18,105.016,1976.500,1973.500
ga,tai30_15_03,19,105.016,1938.000,1935.500
ga,tai30_15_03,20,105.016,1933.500,1927.500
ga,tai30_15_03,21,105.016,1961.500,1951.500
ga,tai30_15_03,22,105.016,1964.000,1931.000
ga,tai30_15_03,23,105.000,1957.500,1954.000
ga,tai30_15_03,24,105.016,1931.500,1928.500
ga,tai30_15_03,25,105.000,1962.500,1958.000
ga,tai30_15_03,26,105.000,1979.000,1979.000
ga,tai30_15_03,27,105.000,1944.500,1935.000
ga,tai30_15_03,28,105.000,1947.000,1939.500
ga,tai30_15_03,29,105.016,1954.500,1954.500
ga,tai30_15_03,30,105.000,1985.000,1975.000
ga,tai30_15_04,1,105.000,1971.000,1960.500
ga,tai30_15_04,2,105.000,2014.000,1986.000
ga,tai30_15_04,3,105.016,1977.000,1952.500
ga,tai30_15_04,4,105.000,1943.000,1935.000
ga,tai30_15_04,5,105.000,1966.500,1962.500
ga,tai30_15_04,6,105.000,1987.000,1964.500
ga,tai30_15_04,7,105.000,1953.500,1953.500
ga,tai30_15_04,8,105.016,1964.000,1964.000
ga,tai30_15_04,9,105.016,1963.000,1963.000
ga,tai30_15_04,10,105.000,1959.000,1959.000
ga,tai30_15_04,11,105.000,1964.500,1964.500
ga,tai30_15_04,12,105.016,1938.000,1938.000
ga,tai30_15_04,13,105.000,1950.000,1949.500
ga,tai30_15_04,14,105.000,1952.000,1952.000
ga,tai30_15_04,15,105.000,1967.500,1963.500
ga,tai30_15_04,16,105.016,1945.500,1945.500
ga,tai30_15_04,17,105.000,1993.500,1991.000
ga,tai30_15_04,18,105.016,1951.500,1951.500
ga,tai30_15_04,19,105.016,1947.000,1947.000
ga,tai30_15_04,20,105.016,1964.000,1964.000
ga,tai30_15_04,21,105.000,1938.500,1935.500
ga,tai30_15_04,22,105.016,1938.500,1933.500
ga,tai30_15_04,23,105.000,1962.500,1955.000
ga,tai30_15_04,24,105.016,1962.500,1962.500
ga,tai30_15_04,25,105.000,1953.000,1953.000
ga,tai30_15_04,26,105.000,1963.000,1963.000
ga,tai30_15_04,27,105.000,1937.500,1937.500
ga,tai30_15_04,28,105.000,1964.500,1964.500
ga,tai30_15_04,29,105.016,1951.000,1949.000
ga,tai30_15_04,30,105.016,1944.000,1942.500
ga,tai30_15_05,1,105.016,2040.000,2033.000
ga,tai30_15_05,2,105.000,2103.500,2099.000
ga,tai30_15_05,3,105.031,2098.500,2067.500
ga,tai30_15_05,4,105.000,2076.000,2076.000
ga,tai30_15_05,5,105.031,2096.500,2073.000
ga,tai30_15_05,6,105.000,2057.500,2048.000
ga,tai30_15_05,7,105.031,2073.000,2068.000
ga,tai30_15_05,8,105.000,2033.000,2033.000
ga,tai30_15_05,9,105.000,2090.500,2068.500
ga,tai30_15_05,10,105.016,2046.500,2039.000
ga,tai30_15_05,11,105.016,2073.000,2056.500
ga,tai30_15_05,12,105.016,2043.000,2043.000
ga,tai30_15_05,13,105.016,2081.500,2056.500
ga,tai30_15_05,14,105.000,2027.000,2027.000
ga,tai30_15_05,15,105.000,2068.000,2068.000
ga,tai30_15_05,16,105.016,2048.000,2044.500
ga,tai30_15_05,17,105.031,2090.500,2068.000
ga,tai30_15_05,18,105.031,2066.500,2064.500
ga,tai30_15_05,19,105.016,2108.500,2105.000
ga,tai30_15_05,20,105.000,2075.000,2061.000
ga,tai30_15_05,21,105.016,2048.500,2047.000
ga,tai30_15_05,22,105.016,2088.500,2070.000
ga,tai30_15_05,23,105.000,2067.500,2061.500
ga,tai30_15_05,24,105.016,2061.000,2061.000
ga,tai30_15_05,25,105.031,2050.500,2050.500
ga,tai30_15_05,26,105.016,2055.500,2034.500
ga,tai30_15_05,27,105.016,2085.000,2074.500
ga,tai30_15_05,28,105.000,2037.000,2029.000
ga,tai30_15_05,29,105.016,2068.500,2057.500
ga,tai30_15_05,30,105.000,2040.000,2040.000
ga,tai30_15_06,1,105.016,1946.500,1945.000
ga,tai30_15_06,2,105.000,1945.000,1944.000
ga,tai30_15_06,3,105.016,1968.000,1968.000
ga,tai30_15_06,4,105.016,1945.000,1944.000
ga,tai30_15_06,5,105.016,1954.500,1947.500
ga,tai30_15_06,6,105.000,1968.000,1968.000
ga,tai30_15_06,7,105.000,1926.500,1926.500
ga,tai30_15_06,8,105.016,1969.000,1968.000
ga,tai30_15_06,9,105.000,1964.500,1963.500
ga,tai30_15_06,10,105.016,1938.000,1938.000
ga,tai30_15_06,11,105.000,1971.000,1971.000
ga,tai30_15_06,12,105.000,1957.500,1954.000
ga,tai30_15_06,13,105.016,1964.500,1963.000
ga,tai30_15_06,14,105.000,1969.000,1968.000
ga,tai30_15_06,15,105.000,1968.000,1968.000
ga,tai30_15_06,16,105.000,1962.000,1962.000
ga,tai30_15_06,17,105.016,1954.000,1954.000
ga,tai30_15_06,18,105.000,1942.000,1942.000
ga,tai30_15_06,19,105.000,1938.000,1936.000
ga,tai30_15_06,20,105.016,1938.000,1938.000
ga,tai30_15_06,21,105.000,1954.500,1952.000
ga,tai30_15_06,22,105.016,1944.000,1944.000
ga,tai30_15_06,23,105.000,1961.000,1960.000
ga,tai30_15_06,24,105.016,1954.500,1954.000
ga,tai30_15_06,25,105.000,1961.000,1960.000
ga,tai30_15_06,26,105.016,1932.500,1932.500
ga,tai30_15_06,27,105.000,1936.500,1936.500
ga,tai30_15_06,28,105.000,1953.000,1951.500
ga,tai30_15_06,29,105.016,1938.000,1930.500
ga,tai30_15_06,30,105.000,1944.000,1944.000
ga,tai30_15_07,1,105.000,1945.500,1945.000
ga,tai30_15_07,2,105.000,1944.500,1944.500
ga,tai30_15_07,3,105.016,1926.500,1926.500
ga,tai30_15_07,4,105.000,1914.500,1914.500
ga,tai30_15_07,5,105.000,1945.000,1945.000
ga,tai30_15_07,6,105.000,1919.000,1914.000
ga,tai30_15_07,7,105.016,1928.500,1928.000
ga,tai30_15_07,8,105.000,1907.000,1902.500
ga,tai30_15_07,9,105.000,1936.000,1936.000
ga,tai30_15_07,10,105.016,1912.500,1912.500
ga,tai30_15_07,11,105.016,1945.000,1945.000
ga,tai30_15_07,12,105.000,1907.500,1905.000
ga,tai30_15_07,13,105.016,1901.000,1892.500
ga,tai30_15_07,14,105.016,1931.500,1926.500
ga,tai30_15_07,15,105.016,1891.000,1891.000
ga,tai30_15_07,16,105.016,1897.500,1897.500
ga,tai30_15_07,17,105.016,1927.000,1927.000
ga,tai30_15_07,18,105.000,1903.500,1903.500
ga,tai30_15_07,19,105.016,1910.000,1904.500
ga,tai30_15_07,20,105.016,1932.000,1929.500
ga,tai30_15_07,21,105.016,1921.000,1921.000
ga,tai30_15_07,22,105.000,1900.000,1897.500
ga,tai30_15_07,23,105.016,1904.500,1904.500
ga,tai30_15_07,24,105.016,1897.500,1891.000
ga,tai30_15_07,25,105.000,1904.000,1904.000
ga,tai30_15_07,26,105.000,1926.000,1923.500
ga,tai30_15_07,27,105.000,1939.500,1939.500
ga,tai30_15_07,28,105.016,1933.000,1933.000
ga,tai30_15_07,29,105.016,1914.000,1912.000
ga,tai30_15_07,30,105.016,1903.500,1902.000
ga,tai30_15_08,1,105.000,1836.000,1822.000
ga,tai30_15_08,2,105.000,1861.500,1850.500
ga,tai30_15_08,3,105.016,1871.500,1841.000
ga,tai30_15_08,4,105.016,1827.500,1820.500
ga,tai30_15_08,5,105.000,1887.000,1839.500
ga,tai30_15_08,6,105.016,1881.000,1868.500
ga,tai30_15_08,7,105.000,1847.000,1830.000
ga,tai30_15_08,8,105.000,1827.000,1823.000
ga,tai30_15_08,9,105.000,1845.500,1827.000
ga,tai30_15_08,10,105.031,1835.500,1817.500
ga,tai30_15_08,11,105.000,1815.500,1802.500
ga,tai30_15_08,12,105.000,1836.000,1821.000
ga,tai30_15_08,13,105.000,1894.000,1881.500
ga,tai30_15_08,14,105.000,1848.500,1839.500
ga,tai30_15_08,15,105.016,1829.000,1825.000
ga,tai30_15_08,16,105.016,1846.500,1835.500
ga,tai30_15_08,17,105.016,1867.000,1842.000
ga,tai30_15_08,18,105.016,1855.500,1843.000
ga,tai30_15_08,19,105.000,1821.500,1811.500
ga,tai30_15_08,20,105.000,1845.000,1837.000
ga,tai30_15_08,21,105.000,1881.500,1877.500
ga,tai30_15_08,22,105.000,1907.500,1864.500
ga,tai30_15_08,23,105.016,1833.500,1831.500
ga,tai30_15_08,24,105.000,1842.500,1834.500
ga,tai30_15_08,25,105.000,1847.000,1845.000
ga,tai30_15_08,26,105.031,1899.500,1873.000
ga,tai30_15_08,27,105.000,1824.000,1812.500
ga,tai30_15_08,28,105.000,1838.500,1835.500
ga,tai30_15_08,29,105.016,1843.500,1818.000
ga,tai30_15_08,30,105.016,1905.500,1878.500
ga,tai30_15_09,1,105.016,1896.500,1895.500
ga,tai30_15_09,2,105.000,1934.000,1912.000
ga,tai30_15_09,3,105.016,1878.500,1869.000
ga,tai30_15_09,4,105.016,1900.500,1880.500
ga,tai30_15_09,5,105.000,1898.000,1898.000
ga,tai30_15_09,6,105.016,1938.500,1925.500
ga,tai30_15_09,7,105.000,1919.000,1903.500
ga,tai30_15_09,8,105.016,1927.500,1905.500
ga,tai30_15_09,9,105.031,1880.500,1879.500
ga,tai30_15_09,10,105.016,1914.500,1904.500
ga,tai30_15_09,11,105.000,1904.500,1901.500
ga,tai30_15_09,12,105.000,1905.500,1888.000
ga,tai30_15_09,13,105.000,1892.000,1884.000
ga,tai30_15_09,14,105.016,1892.000,1892.000
ga,tai30_15_09,15,105.000,1908.000,1903.500
ga,tai30_15_09,16,105.016,1935.000,1917.500
ga,tai30_15_09,17,105.000,1902.000,1892.500
ga,tai30_15_09,18,105.000,1920.500,1911.500
ga,tai30_15_09,19,105.031,1893.500,1885.000
ga,tai30_15_09,20,105.000,1950.500,1925.500
ga,tai30_15_09,21,105.000,1867.000,1856.500
ga,tai30_15_09,22,105.000,1907.000,1904.000
ga,tai30_15_09,23,105.000,1917.000,1910.000
ga,tai30_15_09,24,105.016,1939.500,1930.000
ga,tai30_15_09,25,105.016,1896.500,1892.000
ga,tai30_15_09,26,105.016,1885.000,1883.000
ga,tai30_15_09,27,105.000,1938.000,1935.000
ga,tai30_15_09,28,105.000,1914.500,1907.000
ga,tai30_15_09,29,105.016,1889.000,1889.000
ga,tai30_15_09,30,105.000,1900.000,1900.000
ga,tai30_15_10,1,105.000,1859.000,1847.000
ga,tai30_15_10,2,105.016,1828.000,1814.000
ga,tai30_15_10,3,105.000,1860.500,1855.000
ga,tai30_15_10,4,105.000,1835.000,1825.500
ga,tai30_15_10,5,105.031,1839.000,1829.500
ga,tai30_15_10,6,105.000,1824.500,1814.500
ga,tai30_15_10,7,105.000,1827.500,1822.000
ga,tai30_15_10,8,105.000,1856.000,1843.500
ga,tai30_15_10,9,105.016,1834.000,1816.000
ga,tai30_15_10,10,105.016,1821.000,1821.000
ga,tai30_15_10,11,105.000,1850.000,1839.000
ga,tai30_15_10,12,105.000,1842.000,1825.500
ga,tai30_15_10,13,105.016,1823.500,1823.500
ga,tai30_15_10,14,105.016,1823.000,1822.000
ga,tai30_15_10,15,105.000,1851.500,1843.000
ga,tai30_15_10,16,105.000,1823.500,1821.500
ga,tai30_15_10,17,105.000,1853.500,1846.500
ga,tai30_15_10,18,105.016,1832.000,1824.500
ga,tai30_15_10,19,105.031,1861.500,1836.000
ga,tai30_15_10,20,105.016,1834.500,1831.000
ga,tai30_15_10,21,105.031,1800.500,1800.500
ga,tai30_15_10,22,105.000,1837.500,1829.500
ga,tai30_15_10,23,105.031,1854.500,1854.500
ga,tai30_15_10,24,105.031,1866.500,1861.000
ga,tai30_15_10,25,105.016,1845.000,1831.000
ga,tai30_15_10,26,105.000,1837.500,1837.500
ga,tai30_15_10,27,105.016,1857.000,1844.000
ga,tai30_15_10,28,105.016,1846.000,1846.000
ga,tai30_15_10,29,105.000,1834.000,1834.000
ga,tai30_15_10,30,105.000,1831.500,1826.500
ga,tai30_20_01,1,150.000,2271.000,2246.000
ga,tai30_20_01,2,150.000,2298.000,2282.000
ga,tai30_20_01,3,150.000,2259.000,2245.500
ga,tai30_20_01,4,150.016,2256.500,2238.000
ga,tai30_20_01,5,150.016,2262.000,2230.000
ga,tai30_20_01,6,150.000,2238.500,2224.000
ga,tai30_20_01,7,150.016,2274.000,2261.500
ga,tai30_20_01,8,150.016,2204.000,2204.000
ga,tai30_20_01,9,150.000,2252.500,2236.000
ga,tai30_20_01,10,150.016,2232.500,2214.500
ga,tai30_20_01,11,150.000,2254.000,2233.500
ga,tai30_20_01,12,150.016,2239.500,2238.000
ga,tai30_20_01,13,150.000,2214.500,2209.500
ga,tai30_20_01,14,150.016,2218.000,2214.000
ga,tai30_20_01,15,150.000,2247.500,2247.000
ga,tai30_20_01,16,150.000,2275.500,2247.500
ga,tai30_20_01,17,150.000,2247.000,2234.000
ga,tai30_20_01,18,150.031,2249.500,2240.000
ga,tai30_20_01,19,150.016,2319.000,2289.000
ga,tai30_20_01,20,150.016,2246.000,2234.500
ga,tai30_20_01,21,150.000,2226.000,2207.500
ga,tai30_20_01,22,150.016,2287.500,2263.000
ga,tai30_20_01,23,150.031,2223.000,2205.500
ga,tai30_20_01,24,150.000,2260.500,2247.500
ga,tai30_20_01,25,150.000,2251.000,2230.500
ga,tai30_20_01,26,150.000,2251.000,2231.500
ga,tai30_20_01,27,150.000,2285.000,2259.500
ga,tai30_20_01,28,150.016,2257.000,2221.500
ga,tai30_20_01,29,150.000,2252.000,2237.500
ga,tai30_20_01,30,150.031,2263.500,2248.000
ga,tai30_20_02,1,150.016,2163.000,2156.500
ga,tai30_20_02,2,150.000,2120.000,2106.500
ga,tai30_20_02,3,150.000,2138.000,2119.000
ga,tai30_20_02,4,150.016,2136.500,2130.000
ga,tai30_20_02,5,150.000,2139.500,2106.000
ga,tai30_20_02,6,150.000,2114.500,2111.500
ga,tai30_20_02,7,150.016,2113.000,2110.500
ga,tai30_20_02,8,150.000,2160.000,2140.000
ga,tai30_20_02,9,150.016,2165.000,2150.500
ga,tai30_20_02,10,150.000,2146.000,2129.000
ga,tai30_20_02,11,150.031,2116.500,2107.000
ga,tai30_20_02,12,150.000,2154.500,2120.000
ga,tai30_20_02,13,150.016,2144.000,2133.000
ga,tai30_20_02,14,150.016,2108.500,2103.000
ga,tai30_20_02,15,150.000,2119.000,2119.000
ga,tai30_20_02,16,150.016,2146.500,2120.500
ga,tai30_20_02,17,150.016,2128.500,2113.000
ga,tai30_20_02,18,150.016,2145.000,2124.500
ga,tai30_20_02,19,150.016,2153.500,2139.500
ga,tai30_20_02,20,150.031,2144.000,2138.500
ga,tai30_20_02,21,150.000,2126.500,2119.000
ga,tai30_20_02,22,150.000,2099.500,2094.000
ga,tai30_20_02,23,150.000,2092.500,2090.500
ga,tai30_20_02,24,150.016,2133.000,2111.000
ga,tai30_20_02,25,150.016,2136.500,2122.500
ga,tai30_20_02,26,150.016,2117.500,2116.500
ga,tai30_20_02,27,150.031,2145.500,2140.500
ga,tai30_20_02,28,150.016,2152.000,2141.500
ga,tai30_20_02,29,150.016,2127.000,2103.000
ga,tai30_20_02,30,150.016,2191.000,2172.000
ga,tai30_20_03,1,150.000,2109.500,2089.500
ga,tai30_20_03,2,150.000,2082.500,2075.000
ga,tai30_20_03,3,150.031,2050.000,2043.500
ga,tai30_20_03,4,150.016,2105.000,2098.000
ga,tai30_20_03,5,150.016,2103.000,2090.500
ga,tai30_20_03,6,150.031,2095.000,2072.500
ga,tai30_20_03,7,150.000,2166.500,2145.000
ga,tai30_20_03,8,150.016,2075.000,2055.500
ga,tai30_20_03,9,150.000,2124.000,2106.000
ga,tai30_20_03,10,150.031,2122.000,2110.000
ga,tai30_20_03,11,150.031,2101.000,2082.000
ga,tai30_20_03,12,150.000,2136.000,2120.500
ga,tai30_20_03,13,150.016,2117.000,2095.000
ga,tai30_20_03,14,150.016,2080.500,2065.500
ga,tai30_20_03,15,150.031,2141.500,2139.000
ga,tai30_20_03,16,150.016,2097.000,2081.000
ga,tai30_20_03,17,150.016,2076.000,2051.500
ga,tai30_20_03,18,150.000,2098.000,2091.500
ga,tai30_20_03,19,150.016,2112.000,2105.500
ga,tai30_20_03,20,150.000,2094.000,2079.000
ga,tai30_20_03,21,150.031,2096.500,2088.000
ga,tai30_20_03,22,150.000,2124.000,2110.000
ga,tai30_20_03,23,150.031,2085.000,2074.500
ga,tai30_20_03,24,150.047,2115.500,2109.000
ga,tai30_20_03,25,150.031,2125.500,2091.500
ga,tai30_20_03,26,150.000,2134.000,2115.500
ga,tai30_20_03,27,150.016,2099.500,2089.000
ga,tai30_20_03,28,150.031,2092.000,2084.000
ga,tai30_20_03,29,150.016,2130.500,2099.000
ga,tai30_20_03,30,150.000,2125.000,2109.000
ga,tai30_20_04,1,150.000,2163.000,2149.500
ga,tai30_20_04,2,150.031,2188.000,2162.000
ga,tai30_20_04,3,150.047,2198.000,2182.500
ga,tai30_20_04,4,150.016,2194.500,2190.000
ga,tai30_20_04,5,150.000,2149.500,2146.000
ga,tai30_20_04,6,150.000,2147.500,2134.500
ga,tai30_20_04,7,150.016,2152.500,2151.500
ga,tai30_20_04,8,150.016,2203.000,2184.000
ga,tai30_20_04,9,150.000,2209.000,2180.500
ga,tai30_20_04,10,150.016,2142.000,2138.000
ga,tai30_20_04,11,150.016,2162.000,2150.000
ga,tai30_20_04,12,150.000,2212.000,2194.000
ga,tai30_20_04,13,150.000,2146.000,2146.000
ga,tai30_20_04,14,150.000,2196.000,2171.500
ga,tai30_20_04,15,150.016,2214.000,2205.500
ga,tai30_20_04,16,150.000,2168.000,2150.000
ga,tai30_20_04,17,150.016,2181.500,2163.000
ga,tai30_20_04,18,150.016,2185.000,2151.000
