algo,inst,run,t_fin,v90,v_fin
tsn2,tai20_20_06,1,486.234,1719.000,1719.000
tsn2,tai20_20_06,2,485.328,1708.000,1708.000
tsn2,tai20_20_06,3,485.766,1712.500,1712.500
tsn2,tai20_20_06,4,485.266,1704.000,1704.000
tsn2,tai20_20_06,5,481.172,1680.000,1679.000
tsn2,tai20_20_06,6,485.141,1689.500,1689.500
tsn2,tai20_20_06,7,485.344,1703.000,1703.000
tsn2,tai20_20_06,8,485.688,1689.000,1688.500
tsn2,tai20_20_06,9,485.328,1688.500,1688.500
tsn2,tai20_20_06,10,485.312,1686.000,1686.000
tsn2,tai20_20_06,11,486.938,1703.500,1703.500
tsn2,tai20_20_06,12,482.359,1715.500,1715.500
tsn2,tai20_20_06,13,487.156,1713.000,1712.000
tsn2,tai20_20_06,14,485.984,1702.500,1702.500
tsn2,tai20_20_06,15,480.969,1680.000,1680.000
tsn2,tai20_20_06,16,486.672,1693.000,1693.000
tsn2,tai20_20_06,17,487.094,1704.500,1704.500
tsn2,tai20_20_06,18,486.203,1684.500,1684.500
tsn2,tai20_20_06,19,486.797,1703.500,1703.500
tsn2,tai20_20_06,20,481.344,1698.500,1698.500
tsn2,tai20_20_06,21,486.281,1685.000,1685.000
tsn2,tai20_20_06,22,480.125,1713.000,1713.000
tsn2,tai20_20_06,23,486.266,1696.000,1696.000
tsn2,tai20_20_06,24,486.641,1704.500,1704.500
tsn2,tai20_20_06,25,480.375,1711.000,1711.000
tsn2,tai20_20_06,26,485.344,1693.500,1693.500
tsn2,tai20_20_06,27,486.672,1711.500,1711.500
tsn2,tai20_20_06,28,486.375,1716.500,1716.500
tsn2,tai20_20_06,29,485.203,1701.500,1701.500
tsn2,tai20_20_06,30,486.781,1692.500,1692.500
tsn2,tai20_20_07,1,486.188,1740.500,1740.500
tsn2,tai20_20_07,2,485.406,1728.000,1728.000
tsn2,tai20_20_07,3,481.594,1719.500,1719.500
tsn2,tai20_20_07,4,487.500,1742.500,1742.500
tsn2,tai20_20_07,5,487.016,1748.000,1748.000
tsn2,tai20_20_07,6,485.766,1736.000,1736.000
tsn2,tai20_20_07,7,485.703,1739.500,1739.500
tsn2,tai20_20_07,8,487.906,1728.000,1728.000
tsn2,tai20_20_07,9,486.125,1728.000,1728.000
tsn2,tai20_20_07,10,481.594,1727.500,1727.500
tsn2,tai20_20_07,11,485.016,1715.500,1715.500
tsn2,tai20_20_07,12,486.984,1740.500,1740.500
tsn2,tai20_20_07,13,485.688,1734.000,1734.000
tsn2,tai20_20_07,14,486.219,1728.000,1728.000
tsn2,tai20_20_07,15,486.000,1727.500,1727.500
tsn2,tai20_20_07,16,481.406,1727.500,1727.500
tsn2,tai20_20_07,17,486.078,1733.000,1733.000
tsn2,tai20_20_07,18,485.062,1738.500,1738.500
tsn2,tai20_20_07,19,485.531,1748.000,1748.000
tsn2,tai20_20_07,20,486.188,1749.000,1749.000
tsn2,tai20_20_07,21,486.797,1737.000,1737.000
tsn2,tai20_20_07,22,485.859,1735.000,1735.000
tsn2,tai20_20_07,23,486.500,1721.000,1721.000
tsn2,tai20_20_07,24,487.609,1740.000,1740.000
tsn2,tai20_20_07,25,485.000,1723.500,1723.500
tsn2,tai20_20_07,26,487.672,1731.500,1731.500
tsn2,tai20_20_07,27,481.734,1746.000,1746.000
tsn2,tai20_20_07,28,485.844,1740.500,1740.500
tsn2,tai20_20_07,29,485.000,1731.000,1731.000
tsn2,tai20_20_07,30,485.938,1752.500,1752.500
tsn2,tai20_20_08,1,485.219,1659.500,1659.500
tsn2,tai20_20_08,2,486.188,1654.000,1654.000
tsn2,tai20_20_08,3,486.328,1636.500,1636.500
tsn2,tai20_20_08,4,487.047,1650.000,1650.000
tsn2,tai20_20_08,5,480.250,1668.500,1668.500
tsn2,tai20_20_08,6,485.328,1646.000,1646.000
tsn2,tai20_20_08,7,485.141,1651.500,1651.500
tsn2,tai20_20_08,8,487.094,1641.500,1638.500
tsn2,tai20_20_08,9,486.734,1661.500,1661.500
tsn2,tai20_20_08,10,485.672,1661.000,1661.000
tsn2,tai20_20_08,11,486.328,1648.000,1648.000
tsn2,tai20_20_08,12,485.656,1663.000,1663.000
tsn2,tai20_20_08,13,481.281,1652.000,1652.000
tsn2,tai20_20_08,14,487.531,1669.000,1669.000
tsn2,tai20_20_08,15,486.500,1650.500,1650.500
tsn2,tai20_20_08,16,480.516,1665.000,1665.000
tsn2,tai20_20_08,17,486.406,1669.000,1669.000
tsn2,tai20_20_08,18,486.031,1655.500,1655.500
tsn2,tai20_20_08,19,481.297,1660.500,1660.500
tsn2,tai20_20_08,20,481.453,1649.000,1649.000
tsn2,tai20_20_08,21,485.359,1650.500,1650.500
tsn2,tai20_20_08,22,486.500,1655.500,1654.500
tsn2,tai20_20_08,23,481.172,1663.500,1663.500
tsn2,tai20_20_08,24,485.000,1652.500,1652.500
tsn2,tai20_20_08,25,487.438,1674.500,1674.500
tsn2,tai20_20_08,26,486.688,1656.000,1656.000
tsn2,tai20_20_08,27,486.391,1638.500,1638.500
tsn2,tai20_20_08,28,485.375,1681.000,1681.000
tsn2,tai20_20_08,29,480.406,1652.500,1652.500
tsn2,tai20_20_08,30,485.766,1664.500,1664.500
tsn2,tai20_20_09,1,486.203,1642.000,1642.000
tsn2,tai20_20_09,2,485.875,1652.000,1652.000
tsn2,tai20_20_09,3,486.953,1665.000,1665.000
tsn2,tai20_20_09,4,487.250,1652.000,1652.000
tsn2,tai20_20_09,5,486.922,1659.500,1659.500
tsn2,tai20_20_09,6,485.281,1652.000,1652.000
tsn2,tai20_20_09,7,487.000,1659.500,1659.500
tsn2,tai20_20_09,8,484.500,1652.500,1652.500
tsn2,tai20_20_09,9,485.203,1657.500,1657.500
tsn2,tai20_20_09,10,486.531,1647.500,1647.500
tsn2,tai20_20_09,11,485.797,1660.500,1660.500
tsn2,tai20_20_09,12,486.625,1644.500,1644.500
tsn2,tai20_20_09,13,480.828,1659.500,1659.500
tsn2,tai20_20_09,14,486.281,1651.000,1651.000
tsn2,tai20_20_09,15,485.688,1641.500,1641.500
tsn2,tai20_20_09,16,486.078,1658.500,1653.500
tsn2,tai20_20_09,17,486.906,1662.500,1662.500
tsn2,tai20_20_09,18,485.938,1648.000,1648.000
tsn2,tai20_20_09,19,481.234,1652.000,1652.000
tsn2,tai20_20_09,20,485.484,1665.500,1662.000
tsn2,tai20_20_09,21,481.312,1651.000,1651.000
tsn2,tai20_20_09,22,486.984,1647.500,1647.500
tsn2,tai20_20_09,23,485.281,1652.000,1652.000
tsn2,tai20_20_09,24,480.688,1653.000,1653.000
tsn2,tai20_20_09,25,487.016,1657.500,1657.500
tsn2,tai20_20_09,26,485.109,1660.000,1660.000
tsn2,tai20_20_09,27,487.188,1657.000,1657.000
tsn2,tai20_20_09,28,485.484,1657.000,1657.000
tsn2,tai20_20_09,29,485.672,1657.000,1657.000
tsn2,tai20_20_09,30,486.656,1665.500,1665.500
tsn2,tai20_20_10,1,485.453,1634.000,1634.000
tsn2,tai20_20_10,2,485.906,1638.500,1638.500
tsn2,tai20_20_10,3,485.438,1624.500,1624.500
tsn2,tai20_20_10,4,485.625,1657.500,1657.500
tsn2,tai20_20_10,5,485.719,1626.500,1626.500
tsn2,tai20_20_10,6,485.734,1662.500,1662.500
tsn2,tai20_20_10,7,486.203,1631.000,1631.000
tsn2,tai20_20_10,8,480.734,1652.500,1652.500
tsn2,tai20_20_10,9,486.875,1643.500,1643.500
tsn2,tai20_20_10,10,486.062,1655.000,1650.500
tsn2,tai20_20_10,11,487.203,1631.000,1631.000
tsn2,tai20_20_10,12,485.578,1653.500,1653.500
tsn2,tai20_20_10,13,481.281,1625.000,1625.000
tsn2,tai20_20_10,14,485.297,1630.000,1630.000
tsn2,tai20_20_10,15,485.750,1633.500,1633.500
tsn2,tai20_20_10,16,485.531,1632.000,1632.000
tsn2,tai20_20_10,17,485.203,1628.500,1628.500
tsn2,tai20_20_10,18,486.781,1631.500,1631.500
tsn2,tai20_20_10,19,485.766,1637.500,1637.500
tsn2,tai20_20_10,20,485.516,1632.000,1632.000
tsn2,tai20_20_10,21,487.172,1630.000,1630.000
tsn2,tai20_20_10,22,487.969,1627.000,1627.000
tsn2,tai20_20_10,23,486.391,1649.000,1649.000
tsn2,tai20_20_10,24,485.797,1630.000,1630.000
tsn2,tai20_20_10,25,486.453,1636.500,1636.500
tsn2,tai20_20_10,26,485.484,1633.000,1633.000
tsn2,tai20_20_10,27,486.141,1642.000,1641.000
tsn2,tai20_20_10,28,480.562,1640.500,1640.500
tsn2,tai20_20_10,29,481.188,1644.500,1644.500
tsn2,tai20_20_10,30,486.438,1637.000,1637.000
tsn2,tai30_15_01,1,626.359,1791.000,1790.000
tsn2,tai30_15_01,2,631.438,1792.000,1789.500
tsn2,tai30_15_01,3,628.219,1796.000,1796.000
tsn2,tai30_15_01,4,625.078,1784.500,1784.500
tsn2,tai30_15_01,5,630.641,1811.500,1811.500
tsn2,tai30_15_01,6,630.594,1801.500,1798.500
tsn2,tai30_15_01,7,631.062,1793.500,1793.000
tsn2,tai30_15_01,8,625.484,1792.000,1792.000
tsn2,tai30_15_01,9,631.188,1779.500,1779.500
tsn2,tai30_15_01,10,630.312,1796.000,1796.000
tsn2,tai30_15_01,11,625.516,1805.000,1805.000
tsn2,tai30_15_01,12,627.234,1789.000,1789.000
tsn2,tai30_15_01,13,630.578,1803.000,1803.000
tsn2,tai30_15_01,14,625.344,1780.500,1780.500
tsn2,tai30_15_01,15,631.219,1783.500,1783.500
tsn2,tai30_15_01,16,625.516,1785.500,1785.500
tsn2,tai30_15_01,17,631.125,1791.500,1791.500
tsn2,tai30_15_01,18,630.016,1799.000,1799.000
tsn2,tai30_15_01,19,631.422,1783.500,1783.500
tsn2,tai30_15_01,20,626.672,1790.500,1790.500
tsn2,tai30_15_01,21,628.359,1803.500,1803.500
tsn2,tai30_15_01,22,625.969,1821.000,1821.000
tsn2,tai30_15_01,23,626.891,1796.000,1796.000
tsn2,tai30_15_01,24,630.594,1789.000,1789.000
tsn2,tai30_15_01,25,626.031,1782.500,1782.500
tsn2,tai30_15_01,26,630.594,1780.000,1780.000
tsn2,tai30_15_01,27,628.344,1817.000,1817.000
tsn2,tai30_15_01,28,625.781,1796.500,1796.000
tsn2,tai30_15_01,29,625.875,1798.500,1798.500
tsn2,tai30_15_01,30,625.188,1789.500,1789.500
tsn2,tai30_15_02,1,628.125,1853.500,1851.000
tsn2,tai30_15_02,2,630.359,1873.500,1873.500
tsn2,tai30_15_02,3,631.703,1881.000,1881.000
tsn2,tai30_15_02,4,631.094,1862.000,1862.000
tsn2,tai30_15_02,5,625.734,1878.000,1878.000
tsn2,tai30_15_02,6,631.266,1866.000,1865.500
tsn2,tai30_15_02,7,631.484,1843.000,1843.000
tsn2,tai30_15_02,8,625.359,1872.500,1872.500
tsn2,tai30_15_02,9,629.734,1894.500,1894.500
tsn2,tai30_15_02,10,628.000,1853.500,1853.500
tsn2,tai30_15_02,11,632.297,1853.000,1853.000
tsn2,tai30_15_02,12,630.578,1869.500,1869.500
tsn2,tai30_15_02,13,630.969,1886.500,1886.500
tsn2,tai30_15_02,14,628.484,1873.000,1873.000
tsn2,tai30_15_02,15,629.281,1853.000,1853.000
tsn2,tai30_15_02,16,630.250,1885.500,1885.500
tsn2,tai30_15_02,17,628.609,1855.500,1855.500
tsn2,tai30_15_02,18,628.031,1875.500,1875.500
tsn2,tai30_15_02,19,630.875,1871.000,1871.000
tsn2,tai30_15_02,20,630.672,1878.000,1878.000
tsn2,tai30_15_02,21,625.031,1859.000,1857.000
tsn2,tai30_15_02,22,628.266,1854.000,1851.500
tsn2,tai30_15_02,23,631.078,1883.500,1883.500
tsn2,tai30_15_02,24,630.500,1884.000,1884.000
tsn2,tai30_15_02,25,627.438,1868.000,1868.000
tsn2,tai30_15_02,26,625.562,1859.500,1859.500
tsn2,tai30_15_02,27,628.547,1864.500,1862.500
tsn2,tai30_15_02,28,628.172,1866.000,1866.000
tsn2,tai30_15_02,29,629.562,1870.500,1870.500
tsn2,tai30_15_02,30,630.891,1857.000,1857.000
tsn2,tai30_15_03,1,631.766,1868.500,1863.500
tsn2,tai30_15_03,2,631.562,1860.500,1860.500
tsn2,tai30_15_03,3,630.516,1883.500,1877.000
tsn2,tai30_15_03,4,627.484,1861.000,1861.000
tsn2,tai30_15_03,5,628.312,1865.500,1865.500
tsn2,tai30_15_03,6,630.125,1866.500,1866.500
tsn2,tai30_15_03,7,626.156,1858.500,1858.500
tsn2,tai30_15_03,8,631.109,1878.000,1878.000
tsn2,tai30_15_03,9,625.547,1864.500,1864.500
tsn2,tai30_15_03,10,627.641,1877.000,1877.000
tsn2,tai30_15_03,11,626.203,1892.500,1892.500
tsn2,tai30_15_03,12,628.406,1890.500,1889.000
tsn2,tai30_15_03,13,628.047,1856.000,1856.000
tsn2,tai30_15_03,14,630.797,1864.500,1864.500
tsn2,tai30_15_03,15,625.844,1873.500,1873.500
tsn2,tai30_15_03,16,630.141,1853.000,1853.000
tsn2,tai30_15_03,17,628.062,1862.500,1862.500
tsn2,tai30_15_03,18,631.281,1864.500,1864.500
tsn2,tai30_15_03,19,628.094,1855.500,1855.500
tsn2,tai30_15_03,20,629.719,1869.000,1868.000
tsn2,tai30_15_03,21,627.812,1865.500,1862.000
tsn2,tai30_15_03,22,631.594,1877.000,1877.000
tsn2,tai30_15_03,23,630.859,1860.000,1858.000
tsn2,tai30_15_03,24,625.109,1863.000,1863.000
tsn2,tai30_15_03,25,625.734,1848.500,1848.500
tsn2,tai30_15_03,26,631.812,1876.500,1876.500
tsn2,tai30_15_03,27,630.234,1857.500,1857.000
tsn2,tai30_15_03,28,629.281,1862.500,1862.500
tsn2,tai30_15_03,29,630.750,1877.500,1876.500
tsn2,tai30_15_03,30,627.797,1861.000,1861.000
tsn2,tai30_15_04,1,631.641,1888.500,1888.500
tsn2,tai30_15_04,2,630.578,1883.000,1883.000
tsn2,tai30_15_04,3,625.281,1898.500,1898.500
tsn2,tai30_15_04,4,625.609,1886.000,1886.000
tsn2,tai30_15_04,5,631.562,1896.000,1896.000
tsn2,tai30_15_04,6,632.125,1883.000,1883.000
tsn2,tai30_15_04,7,630.547,1892.500,1892.500
tsn2,tai30_15_04,8,630.703,1883.000,1883.000
tsn2,tai30_15_04,9,630.328,1889.000,1889.000
tsn2,tai30_15_04,10,630.922,1883.000,1883.000
tsn2,tai30_15_04,11,626.609,1891.000,1891.000
tsn2,tai30_15_04,12,630.438,1898.000,1898.000
tsn2,tai30_15_04,13,630.844,1858.000,1855.000
tsn2,tai30_15_04,14,626.672,1884.000,1884.000
tsn2,tai30_15_04,15,628.484,1908.500,1908.500
tsn2,tai30_15_04,16,626.156,1895.500,1895.500
tsn2,tai30_15_04,17,630.391,1870.000,1870.000
tsn2,tai30_15_04,18,631.109,1907.000,1907.000
tsn2,tai30_15_04,19,630.641,1889.000,1889.000
tsn2,tai30_15_04,20,625.500,1883.000,1883.000
tsn2,tai30_15_04,21,628.109,1906.500,1906.500
tsn2,tai30_15_04,22,625.516,1894.000,1894.000
tsn2,tai30_15_04,23,625.891,1904.000,1904.000
tsn2,tai30_15_04,24,625.516,1887.500,1887.500
tsn2,tai30_15_04,25,628.078,1898.500,1898.500
tsn2,tai30_15_04,26,626.219,1896.500,1896.500
tsn2,tai30_15_04,27,627.781,1896.500,1896.500
tsn2,tai30_15_04,28,630.203,1893.000,1893.000
tsn2,tai30_15_04,29,631.797,1889.000,1885.500
tsn2,tai30_15_04,30,628.203,1885.500,1885.500
tsn2,tai30_15_05,1,625.359,2007.000,2007.000
tsn2,tai30_15_05,2,630.031,2008.500,2008.500
tsn2,tai30_15_05,3,631.703,2015.000,2015.000
tsn2,tai30_15_05,4,625.797,2008.500,2008.500
tsn2,tai30_15_05,5,628.094,2007.000,2007.000
tsn2,tai30_15_05,6,631.469,2015.000,2015.000
tsn2,tai30_15_05,7,628.156,2015.000,2015.000
tsn2,tai30_15_05,8,630.891,2015.000,2015.000
tsn2,tai30_15_05,9,630.922,2007.000,2007.000
tsn2,tai30_15_05,10,632.031,2015.000,2015.000
tsn2,tai30_15_05,11,631.094,2015.000,2015.000
tsn2,tai30_15_05,12,627.938,2008.500,2008.500
tsn2,tai30_15_05,13,632.406,2007.000,2007.000
tsn2,tai30_15_05,14,630.812,2008.500,2008.500
tsn2,tai30_15_05,15,628.219,2015.000,2015.000
tsn2,tai30_15_05,16,625.281,2007.000,2007.000
tsn2,tai30_15_05,17,628.812,2008.500,2008.500
tsn2,tai30_15_05,18,631.422,2007.000,2007.000
tsn2,tai30_15_05,19,629.281,2011.500,2010.000
tsn2,tai30_15_05,20,628.281,2007.000,2007.000
tsn2,tai30_15_05,21,628.312,2007.000,2007.000
tsn2,tai30_15_05,22,625.312,2007.000,2007.000
tsn2,tai30_15_05,23,628.750,2015.000,2015.000
tsn2,tai30_15_05,24,625.062,2007.000,2007.000
tsn2,tai30_15_05,25,629.000,2015.000,2015.000
tsn2,tai30_15_05,26,628.109,2007.000,2007.000
tsn2,tai30_15_05,27,630.328,2015.000,2015.000
tsn2,tai30_15_05,28,625.641,2007.000,2007.000
tsn2,tai30_15_05,29,629.047,2015.000,2015.000
tsn2,tai30_15_05,30,629.344,2015.000,2015.000
tsn2,tai30_15_06,1,631.766,1855.500,1855.500
tsn2,tai30_15_06,2,627.844,1853.500,1853.500
tsn2,tai30_15_06,3,630.672,1858.000,1858.000
tsn2,tai30_15_06,4,628.516,1845.500,1845.500
tsn2,tai30_15_06,5,630.016,1846.500,1846.500
tsn2,tai30_15_06,6,630.188,1849.500,1849.500
tsn2,tai30_15_06,7,630.672,1839.500,1836.000
tsn2,tai30_15_06,8,625.578,1843.500,1843.500
tsn2,tai30_15_06,9,625.766,1856.000,1856.000
tsn2,tai30_15_06,10,625.438,1838.500,1838.500
tsn2,tai30_15_06,11,625.297,1857.000,1857.000
tsn2,tai30_15_06,12,630.484,1853.500,1853.500
tsn2,tai30_15_06,13,630.312,1871.500,1871.500
tsn2,tai30_15_06,14,625.469,1853.000,1853.000
tsn2,tai30_15_06,15,628.391,1861.000,1861.000
tsn2,tai30_15_06,16,626.688,1864.000,1864.000
tsn2,tai30_15_06,17,628.969,1842.000,1842.000
tsn2,tai30_15_06,18,628.359,1856.500,1856.000
tsn2,tai30_15_06,19,630.406,1838.000,1838.000
tsn2,tai30_15_06,20,631.516,1846.500,1841.000
tsn2,tai30_15_06,21,625.547,1862.000,1859.000
tsn2,tai30_15_06,22,629.109,1866.000,1866.000
tsn2,tai30_15_06,23,630.547,1857.500,1857.500
tsn2,tai30_15_06,24,625.344,1838.500,1838.500
tsn2,tai30_15_06,25,631.859,1845.500,1845.500
tsn2,tai30_15_06,26,625.469,1856.000,1855.000
tsn2,tai30_15_06,27,628.297,1851.500,1851.500
tsn2,tai30_15_06,28,625.281,1858.000,1858.000
tsn2,tai30_15_06,29,630.359,1858.500,1858.500
tsn2,tai30_15_06,30,628.844,1851.000,1851.000
tsn2,tai30_15_07,1,630.031,1836.500,1836.500
tsn2,tai30_15_07,2,630.875,1838.000,1838.000
tsn2,tai30_15_07,3,628.594,1832.500,1832.500
tsn2,tai30_15_07,4,628.516,1824.000,1824.000
tsn2,tai30_15_07,5,628.891,1837.500,1837.500
tsn2,tai30_15_07,6,627.672,1849.500,1849.500
tsn2,tai30_15_07,7,628.500,1839.000,1839.000
tsn2,tai30_15_07,8,631.391,1833.000,1833.000
tsn2,tai30_15_07,9,630.719,1838.500,1838.500
tsn2,tai30_15_07,10,627.984,1843.000,1843.000
tsn2,tai30_15_07,11,631.031,1851.000,1851.000
tsn2,tai30_15_07,12,625.344,1836.000,1836.000
tsn2,tai30_15_07,13,629.078,1827.000,1827.000
tsn2,tai30_15_07,14,625.141,1828.500,1824.000
tsn2,tai30_15_07,15,631.953,1840.000,1840.000
tsn2,tai30_15_07,16,625.047,1845.500,1845.500
tsn2,tai30_15_07,17,631.938,1827.000,1827.000
tsn2,tai30_15_07,18,628.891,1834.000,1834.000
tsn2,tai30_15_07,19,628.688,1837.500,1837.500
tsn2,tai30_15_07,20,629.203,1829.500,1829.500
tsn2,tai30_15_07,21,629.016,1842.500,1842.500
tsn2,tai30_15_07,22,627.922,1850.000,1850.000
tsn2,tai30_15_07,23,630.609,1825.000,1825.000
tsn2,tai30_15_07,24,630.594,1849.000,1849.000
tsn2,tai30_15_07,25,631.328,1849.000,1849.000
tsn2,tai30_15_07,26,628.906,1827.000,1827.000
tsn2,tai30_15_07,27,630.125,1846.000,1841.500
tsn2,tai30_15_07,28,632.172,1837.500,1837.500
tsn2,tai30_15_07,29,631.922,1834.500,1834.500
tsn2,tai30_15_07,30,625.172,1833.500,1833.500
tsn2,tai30_15_08,1,631.156,1734.500,1733.500
tsn2,tai30_15_08,2,625.609,1751.000,1751.000
tsn2,tai30_15_08,3,625.219,1739.500,1739.500
tsn2,tai30_15_08,4,627.406,1750.000,1750.000
tsn2,tai30_15_08,5,627.266,1729.000,1729.000
tsn2,tai30_15_08,6,625.062,1721.500,1721.500
tsn2,tai30_15_08,7,629.703,1747.000,1747.000
tsn2,tai30_15_08,8,628.438,1756.000,1756.000
tsn2,tai30_15_08,9,629.688,1762.000,1762.000
tsn2,tai30_15_08,10,629.812,1758.500,1756.000
tsn2,tai30_15_08,11,632.641,1744.000,1744.000
tsn2,tai30_15_08,12,631.188,1732.000,1732.000
tsn2,tai30_15_08,13,627.703,1763.000,1763.000
tsn2,tai30_15_08,14,631.984,1727.500,1722.500
tsn2,tai30_15_08,15,629.750,1752.000,1752.000
tsn2,tai30_15_08,16,630.047,1749.500,1749.500
tsn2,tai30_15_08,17,630.141,1758.500,1758.500
tsn2,tai30_15_08,18,629.109,1732.500,1732.500
tsn2,tai30_15_08,19,630.891,1737.000,1737.000
tsn2,tai30_15_08,20,630.656,1746.000,1745.000
tsn2,tai30_15_08,21,629.766,1733.000,1733.000
tsn2,tai30_15_08,22,630.312,1752.000,1752.000
tsn2,tai30_15_08,23,628.141,1735.500,1735.500
tsn2,tai30_15_08,24,628.578,1738.500,1738.500
tsn2,tai30_15_08,25,629.328,1745.000,1744.500
tsn2,tai30_15_08,26,630.531,1741.500,1741.500
tsn2,tai30_15_08,27,631.516,1727.000,1727.000
tsn2,tai30_15_08,28,632.125,1725.500,1725.500
tsn2,tai30_15_08,29,627.422,1727.500,1727.500
tsn2,tai30_15_08,30,630.672,1743.000,1743.000
tsn2,tai30_15_09,1,632.000,1825.500,1825.500
tsn2,tai30_15_09,2,631.141,1831.000,1831.000
tsn2,tai30_15_09,3,628.188,1823.500,1823.500
tsn2,tai30_15_09,4,625.641,1821.500,1821.500
tsn2,tai30_15_09,5,630.609,1858.500,1858.500
tsn2,tai30_15_09,6,627.984,1834.500,1834.500
tsn2,tai30_15_09,7,630.359,1828.000,1828.000
tsn2,tai30_15_09,8,631.047,1837.500,1837.500
tsn2,tai30_15_09,9,626.344,1818.000,1818.000
tsn2,tai30_15_09,10,630.906,1831.000,1831.000
tsn2,tai30_15_09,11,630.484,1827.500,1826.500
tsn2,tai30_15_09,12,630.703,1832.000,1832.000
tsn2,tai30_15_09,13,625.516,1839.000,1839.000
tsn2,tai30_15_09,14,628.688,1826.000,1826.000
tsn2,tai30_15_09,15,625.859,1823.000,1823.000
tsn2,tai30_15_09,16,626.375,1833.000,1833.000
tsn2,tai30_15_09,17,626.391,1835.000,1835.000
tsn2,tai30_15_09,18,625.172,1842.000,1842.000
tsn2,tai30_15_09,19,631.641,1863.000,1863.000
tsn2,tai30_15_09,20,630.078,1814.500,1814.000
tsn2,tai30_15_09,21,625.359,1829.000,1829.000
tsn2,tai30_15_09,22,626.031,1829.000,1829.000
tsn2,tai30_15_09,23,630.188,1830.500,1830.500
tsn2,tai30_15_09,24,627.953,1842.000,1842.000
tsn2,tai30_15_09,25,629.203,1822.000,1822.000
tsn2,tai30_15_09,26,625.844,1832.000,1832.000
tsn2,tai30_15_09,27,625.375,1832.500,1831.000
tsn2,tai30_15_09,28,632.141,1816.000,1816.000
tsn2,tai30_15_09,29,630.547,1813.500,1813.500
tsn2,tai30_15_09,30,625.672,1829.000,1829.000
tsn2,tai30_15_10,1,628.328,1746.500,1746.500
tsn2,tai30_15_10,2,625.594,1745.500,1745.500
tsn2,tai30_15_10,3,630.406,1761.500,1761.500
tsn2,tai30_15_10,4,628.625,1771.000,1771.000
tsn2,tai30_15_10,5,626.000,1747.000,1742.500
tsn2,tai30_15_10,6,630.141,1761.500,1761.500
tsn2,tai30_15_10,7,626.109,1761.000,1761.000
tsn2,tai30_15_10,8,625.188,1759.500,1759.500
tsn2,tai30_15_10,9,625.188,1744.000,1744.000
tsn2,tai30_15_10,10,630.516,1742.000,1742.000
tsn2,tai30_15_10,11,631.781,1744.000,1744.000
tsn2,tai30_15_10,12,625.188,1747.500,1747.500
tsn2,tai30_15_10,13,630.031,1743.000,1743.000
tsn2,tai30_15_10,14,630.500,1737.000,1737.000
tsn2,tai30_15_10,15,631.203,1760.000,1756.500
tsn2,tai30_15_10,16,629.328,1735.000,1735.000
tsn2,tai30_15_10,17,626.375,1757.000,1757.000
tsn2,tai30_15_10,18,625.172,1761.500,1761.500
tsn2,tai30_15_10,19,630.422,1768.500,1768.500
tsn2,tai30_15_10,20,630.078,1749.000,1749.000
tsn2,tai30_15_10,21,626.062,1741.000,1741.000
tsn2,tai30_15_10,22,630.000,1749.500,1749.500
tsn2,tai30_15_10,23,630.969,1746.500,1746.500
tsn2,tai30_15_10,24,630.922,1741.000,1741.000
tsn2,tai30_15_10,25,628.391,1773.500,1773.500
tsn2,tai30_15_10,26,630.219,1746.000,1746.000
tsn2,tai30_15_10,27,625.953,1749.500,1749.500
tsn2,tai30_15_10,28,630.859,1741.500,1741.500
tsn2,tai30_15_10,29,625.484,1741.500,1741.500
tsn2,tai30_15_10,30,631.250,1741.000,1741.000
tsn2,tai30_20_01,1,901.172,2111.000,2111.000
tsn2,tai30_20_01,2,900.656,2144.000,2144.000
tsn2,tai30_20_01,3,897.016,2114.000,2114.000
tsn2,tai30_20_01,4,896.609,2134.000,2134.000
tsn2,tai30_20_01,5,900.656,2124.000,2120.000
tsn2,tai30_20_01,6,896.375,2136.500,2135.000
tsn2,tai30_20_01,7,895.516,2097.500,2097.500
tsn2,tai30_20_01,8,896.688,2149.000,2149.000
tsn2,tai30_20_01,9,899.672,2121.000,2121.000
tsn2,tai30_20_01,10,901.266,2100.000,2100.000
tsn2,tai30_20_01,11,898.906,2150.000,2150.000
tsn2,tai30_20_01,12,897.828,2113.500,2113.500
tsn2,tai30_20_01,13,897.844,2088.000,2087.500
tsn2,tai30_20_01,14,897.547,2105.500,2105.500
tsn2,tai30_20_01,15,902.000,2152.500,2152.500
tsn2,tai30_20_01,16,900.719,2137.500,2137.500
tsn2,tai30_20_01,17,901.547,2126.500,2126.500
tsn2,tai30_20_01,18,897.781,2124.500,2124.500
tsn2,tai30_20_01,19,901.422,2111.000,2111.000
tsn2,tai30_20_01,20,897.125,2132.000,2117.000
tsn2,tai30_20_01,21,896.359,2140.500,2140.000
tsn2,tai30_20_01,22,902.234,2143.000,2140.500
tsn2,tai30_20_01,23,901.484,2152.500,2152.500
tsn2,tai30_20_01,24,896.766,2118.000,2117.500
tsn2,tai30_20_01,25,899.594,2136.000,2135.000
tsn2,tai30_20_01,26,898.016,2123.000,2121.500
tsn2,tai30_20_01,27,899.562,2085.000,2085.000
tsn2,tai30_20_01,28,898.828,2144.000,2144.000
tsn2,tai30_20_01,29,900.422,2128.500,2128.500
tsn2,tai30_20_01,30,901.359,2117.000,2106.000
tsn2,tai30_20_02,1,900.172,2024.000,2024.000
tsn2,tai30_20_02,2,899.250,2046.000,2037.000
