algo,inst,run,t_fin,v90,v_fin
feabcls,tai20_20_06,6,65.312,1767.000,1767.000
feabcls,tai20_20_06,7,65.297,1757.000,1757.000
feabcls,tai20_20_06,8,65.406,1767.000,1767.000
feabcls,tai20_20_06,9,65.312,1767.000,1767.000
feabcls,tai20_20_06,10,65.375,1753.500,1753.500
feabcls,tai20_20_06,11,65.156,1767.000,1767.000
feabcls,tai20_20_06,12,65.219,1720.000,1720.000
feabcls,tai20_20_06,13,65.047,1779.000,1778.500
feabcls,tai20_20_06,14,65.281,1742.500,1742.500
feabcls,tai20_20_06,15,65.094,1757.000,1757.000
feabcls,tai20_20_06,16,65.188,1743.500,1743.500
feabcls,tai20_20_06,17,65.078,1737.500,1737.500
feabcls,tai20_20_06,18,65.016,1753.500,1753.500
feabcls,tai20_20_06,19,65.094,1746.000,1746.000
feabcls,tai20_20_06,20,65.234,1742.000,1742.000
feabcls,tai20_20_06,21,65.125,1744.000,1744.000
feabcls,tai20_20_06,22,65.438,1750.500,1750.500
feabcls,tai20_20_06,23,65.219,1770.000,1766.000
feabcls,tai20_20_06,24,65.375,1761.500,1761.500
feabcls,tai20_20_06,25,65.219,1748.000,1748.000
feabcls,tai20_20_06,26,65.188,1766.000,1761.000
feabcls,tai20_20_06,27,65.312,1735.500,1735.500
feabcls,tai20_20_06,28,65.000,1748.500,1748.500
feabcls,tai20_20_06,29,65.328,1767.000,1767.000
feabcls,tai20_20_06,30,65.141,1748.500,1740.000
feabcls,tai20_20_07,1,65.266,1749.000,1749.000
feabcls,tai20_20_07,2,65.047,1758.500,1758.500
feabcls,tai20_20_07,3,65.078,1744.500,1744.500
feabcls,tai20_20_07,4,65.312,1745.000,1745.000
feabcls,tai20_20_07,5,65.016,1758.000,1758.000
feabcls,tai20_20_07,6,65.109,1742.500,1742.500
feabcls,tai20_20_07,7,65.297,1745.500,1745.500
feabcls,tai20_20_07,8,65.328,1747.500,1747.500
feabcls,tai20_20_07,9,65.312,1759.000,1759.000
feabcls,tai20_20_07,10,65.109,1744.500,1744.500
feabcls,tai20_20_07,11,65.281,1735.500,1735.500
feabcls,tai20_20_07,12,65.250,1743.500,1743.500
feabcls,tai20_20_07,13,65.141,1744.500,1744.500
feabcls,tai20_20_07,14,65.047,1745.000,1745.000
feabcls,tai20_20_07,15,65.422,1748.000,1748.000
feabcls,tai20_20_07,16,65.578,1732.000,1731.500
feabcls,tai20_20_07,17,65.234,1744.500,1744.500
feabcls,tai20_20_07,18,65.172,1734.500,1734.500
feabcls,tai20_20_07,19,65.109,1745.500,1744.000
feabcls,tai20_20_07,20,65.203,1756.500,1756.500
feabcls,tai20_20_07,21,65.125,1737.500,1737.500
feabcls,tai20_20_07,22,65.266,1743.000,1743.000
feabcls,tai20_20_07,23,65.250,1748.000,1748.000
feabcls,tai20_20_07,24,65.188,1752.500,1752.500
feabcls,tai20_20_07,25,65.141,1744.500,1744.500
feabcls,tai20_20_07,26,65.422,1735.000,1735.000
feabcls,tai20_20_07,27,65.281,1741.000,1741.000
feabcls,tai20_20_07,28,65.094,1750.000,1749.000
feabcls,tai20_20_07,29,65.000,1744.500,1744.500
feabcls,tai20_20_07,30,65.188,1741.500,1741.500
feabcls,tai20_20_08,1,65.203,1668.000,1668.000
feabcls,tai20_20_08,2,65.359,1668.000,1668.000
feabcls,tai20_20_08,3,65.484,1668.000,1668.000
feabcls,tai20_20_08,4,65.250,1666.000,1666.000
feabcls,tai20_20_08,5,65.016,1668.000,1668.000
feabcls,tai20_20_08,6,65.203,1663.000,1663.000
feabcls,tai20_20_08,7,65.344,1662.500,1662.500
feabcls,tai20_20_08,8,65.391,1661.500,1661.500
feabcls,tai20_20_08,9,65.312,1694.500,1694.500
feabcls,tai20_20_08,10,65.391,1653.000,1653.000
feabcls,tai20_20_08,11,65.188,1699.000,1699.000
feabcls,tai20_20_08,12,65.328,1699.500,1699.500
feabcls,tai20_20_08,13,65.281,1662.500,1662.500
feabcls,tai20_20_08,14,65.281,1687.500,1687.500
feabcls,tai20_20_08,15,65.438,1662.000,1662.000
feabcls,tai20_20_08,16,65.016,1661.500,1661.500
feabcls,tai20_20_08,17,65.125,1663.000,1662.000
feabcls,tai20_20_08,18,65.281,1699.500,1699.500
feabcls,tai20_20_08,19,65.219,1662.000,1662.000
feabcls,tai20_20_08,20,65.359,1668.000,1668.000
feabcls,tai20_20_08,21,65.359,1658.000,1658.000
feabcls,tai20_20_08,22,65.125,1712.000,1712.000
feabcls,tai20_20_08,23,65.422,1646.500,1646.500
feabcls,tai20_20_08,24,65.266,1667.500,1667.500
feabcls,tai20_20_08,25,65.500,1690.500,1690.500
feabcls,tai20_20_08,26,65.469,1661.500,1661.500
feabcls,tai20_20_08,27,65.172,1669.000,1669.000
feabcls,tai20_20_08,28,65.188,1700.000,1700.000
feabcls,tai20_20_08,29,65.047,1661.500,1661.500
feabcls,tai20_20_08,30,65.234,1670.000,1670.000
feabcls,tai20_20_09,1,65.078,1677.000,1677.000
feabcls,tai20_20_09,2,65.375,1677.000,1677.000
feabcls,tai20_20_09,3,65.062,1659.500,1659.500
feabcls,tai20_20_09,4,65.266,1655.500,1655.500
feabcls,tai20_20_09,5,65.359,1665.500,1665.500
feabcls,tai20_20_09,6,65.016,1664.500,1664.500
feabcls,tai20_20_09,7,65.359,1662.000,1662.000
feabcls,tai20_20_09,8,65.094,1679.500,1679.500
feabcls,tai20_20_09,9,65.062,1661.500,1659.500
feabcls,tai20_20_09,10,65.328,1659.500,1659.500
feabcls,tai20_20_09,11,65.188,1665.500,1665.500
feabcls,tai20_20_09,12,65.172,1664.500,1664.500
feabcls,tai20_20_09,13,65.031,1678.000,1678.000
feabcls,tai20_20_09,14,65.406,1662.000,1662.000
feabcls,tai20_20_09,15,65.188,1656.000,1656.000
feabcls,tai20_20_09,16,65.172,1659.500,1659.500
feabcls,tai20_20_09,17,65.062,1662.000,1662.000
feabcls,tai20_20_09,18,65.219,1691.500,1691.500
feabcls,tai20_20_09,19,65.078,1659.500,1659.500
feabcls,tai20_20_09,20,65.062,1682.500,1682.500
feabcls,tai20_20_09,21,65.297,1674.500,1674.500
feabcls,tai20_20_09,22,65.219,1659.500,1659.500
feabcls,tai20_20_09,23,65.297,1662.500,1662.500
feabcls,tai20_20_09,24,65.094,1665.000,1665.000
feabcls,tai20_20_09,25,65.422,1661.500,1661.500
feabcls,tai20_20_09,26,65.297,1665.000,1665.000
feabcls,tai20_20_09,27,65.219,1659.500,1659.500
feabcls,tai20_20_09,28,65.094,1662.000,1662.000
feabcls,tai20_20_09,29,65.172,1678.000,1678.000
feabcls,tai20_20_09,30,65.359,1659.500,1659.500
feabcls,tai20_20_10,1,65.453,1693.500,1692.000
feabcls,tai20_20_10,2,65.391,1673.500,1667.500
feabcls,tai20_20_10,3,65.266,1663.000,1663.000
feabcls,tai20_20_10,4,65.078,1669.500,1669.500
feabcls,tai20_20_10,5,65.281,1681.000,1681.000
feabcls,tai20_20_10,6,65.188,1676.500,1676.500
feabcls,tai20_20_10,7,65.078,1680.000,1680.000
feabcls,tai20_20_10,8,65.297,1665.000,1665.000
feabcls,tai20_20_10,9,65.391,1666.500,1666.500
feabcls,tai20_20_10,10,65.281,1667.000,1665.000
feabcls,tai20_20_10,11,65.141,1674.000,1674.000
feabcls,tai20_20_10,12,65.250,1680.000,1680.000
feabcls,tai20_20_10,13,65.000,1667.500,1667.500
feabcls,tai20_20_10,14,65.078,1687.000,1687.000
feabcls,tai20_20_10,15,65.219,1684.500,1684.500
feabcls,tai20_20_10,16,65.062,1692.000,1677.000
feabcls,tai20_20_10,17,65.234,1688.000,1688.000
feabcls,tai20_20_10,18,65.375,1654.500,1654.500
feabcls,tai20_20_10,19,65.234,1679.000,1679.000
feabcls,tai20_20_10,20,65.078,1654.000,1654.000
feabcls,tai20_20_10,21,65.266,1661.000,1658.000
feabcls,tai20_20_10,22,65.312,1656.500,1646.500
feabcls,tai20_20_10,23,65.500,1664.500,1664.500
feabcls,tai20_20_10,24,65.406,1656.500,1656.500
feabcls,tai20_20_10,25,65.250,1665.000,1665.000
feabcls,tai20_20_10,26,65.078,1676.500,1676.500
feabcls,tai20_20_10,27,65.031,1676.500,1675.000
feabcls,tai20_20_10,28,65.000,1659.500,1659.500
feabcls,tai20_20_10,29,65.062,1692.000,1692.000
feabcls,tai20_20_10,30,65.359,1672.000,1672.000
feabcls,tai30_15_01,1,370.438,1813.500,1806.500
feabcls,tai30_15_01,2,370.719,1785.500,1785.500
feabcls,tai30_15_01,3,370.594,1807.000,1807.000
feabcls,tai30_15_01,4,370.609,1795.000,1795.000
feabcls,tai30_15_01,5,370.703,1809.000,1809.000
feabcls,tai30_15_01,6,370.469,1785.500,1785.500
feabcls,tai30_15_01,7,370.562,1799.000,1799.000
feabcls,tai30_15_01,8,370.438,1806.500,1806.500
feabcls,tai30_15_01,9,370.094,1795.000,1795.000
feabcls,tai30_15_01,10,370.906,1813.500,1813.500
feabcls,tai30_15_01,11,370.703,1814.000,1811.000
feabcls,tai30_15_01,12,370.750,1825.500,1825.500
feabcls,tai30_15_01,13,370.266,1795.500,1783.500
feabcls,tai30_15_01,14,370.000,1802.000,1802.000
feabcls,tai30_15_01,15,370.391,1808.000,1808.000
feabcls,tai30_15_01,16,370.234,1794.000,1794.000
feabcls,tai30_15_01,17,370.125,1816.000,1816.000
feabcls,tai30_15_01,18,370.016,1783.000,1783.000
feabcls,tai30_15_01,19,370.641,1797.000,1787.000
feabcls,tai30_15_01,20,370.547,1807.000,1807.000
feabcls,tai30_15_01,21,370.250,1810.500,1810.500
feabcls,tai30_15_01,22,370.781,1799.500,1796.000
feabcls,tai30_15_01,23,370.453,1802.500,1802.500
feabcls,tai30_15_01,24,370.688,1822.000,1822.000
feabcls,tai30_15_01,25,370.172,1810.500,1809.000
feabcls,tai30_15_01,26,370.688,1809.500,1809.500
feabcls,tai30_15_01,27,370.094,1794.500,1792.500
feabcls,tai30_15_01,28,370.828,1796.500,1796.500
feabcls,tai30_15_01,29,370.328,1810.500,1808.000
feabcls,tai30_15_01,30,370.312,1786.500,1786.500
feabcls,tai30_15_02,1,370.125,1906.000,1906.000
feabcls,tai30_15_02,2,370.016,1918.000,1918.000
feabcls,tai30_15_02,3,370.484,1921.000,1921.000
feabcls,tai30_15_02,4,370.531,1939.000,1939.000
feabcls,tai30_15_02,5,370.094,1938.000,1934.500
feabcls,tai30_15_02,6,370.234,1936.500,1936.500
feabcls,tai30_15_02,7,370.516,1924.500,1924.500
feabcls,tai30_15_02,8,370.531,1928.500,1928.500
feabcls,tai30_15_02,9,370.438,1939.000,1939.000
feabcls,tai30_15_02,10,370.344,1909.000,1907.000
feabcls,tai30_15_02,11,370.016,1930.500,1930.500
feabcls,tai30_15_02,12,370.078,1945.500,1945.500
feabcls,tai30_15_02,13,370.172,1938.000,1937.500
feabcls,tai30_15_02,14,370.000,1925.000,1925.000
feabcls,tai30_15_02,15,370.141,1927.500,1927.500
feabcls,tai30_15_02,16,370.234,1946.000,1941.500
feabcls,tai30_15_02,17,370.203,1961.000,1961.000
feabcls,tai30_15_02,18,370.000,1936.500,1936.500
feabcls,tai30_15_02,19,370.031,1921.500,1921.500
feabcls,tai30_15_02,20,370.266,1922.500,1922.500
feabcls,tai30_15_02,21,370.016,1928.000,1928.000
feabcls,tai30_15_02,22,370.484,1914.500,1914.500
feabcls,tai30_15_02,23,370.516,1928.500,1928.500
feabcls,tai30_15_02,24,370.281,1936.000,1936.000
feabcls,tai30_15_02,25,370.609,1908.000,1908.000
feabcls,tai30_15_02,26,370.234,1932.000,1927.000
feabcls,tai30_15_02,27,370.047,1923.000,1923.000
feabcls,tai30_15_02,28,370.422,1934.000,1934.000
feabcls,tai30_15_02,29,370.422,1933.000,1933.000
feabcls,tai30_15_02,30,370.406,1924.000,1924.000
feabcls,tai30_15_03,1,370.328,1907.500,1907.000
feabcls,tai30_15_03,2,370.562,1891.500,1891.500
feabcls,tai30_15_03,3,370.156,1892.500,1892.500
feabcls,tai30_15_03,4,370.000,1887.000,1887.000
feabcls,tai30_15_03,5,370.266,1886.000,1886.000
feabcls,tai30_15_03,6,370.078,1933.000,1933.000
feabcls,tai30_15_03,7,370.156,1929.500,1929.500
feabcls,tai30_15_03,8,370.781,1904.000,1904.000
feabcls,tai30_15_03,9,370.250,1914.000,1912.500
feabcls,tai30_15_03,10,370.547,1878.000,1877.000
feabcls,tai30_15_03,11,370.016,1927.500,1925.000
feabcls,tai30_15_03,12,370.094,1902.500,1902.500
feabcls,tai30_15_03,13,370.062,1899.000,1889.000
feabcls,tai30_15_03,14,370.016,1929.500,1929.500
feabcls,tai30_15_03,15,370.047,1924.000,1924.000
feabcls,tai30_15_03,16,370.750,1919.000,1915.500
feabcls,tai30_15_03,17,370.250,1896.000,1896.000
feabcls,tai30_15_03,18,370.203,1912.500,1912.500
feabcls,tai30_15_03,19,370.219,1883.000,1883.000
feabcls,tai30_15_03,20,370.641,1933.000,1933.000
feabcls,tai30_15_03,21,370.281,1910.500,1910.500
feabcls,tai30_15_03,22,370.703,1901.000,1892.500
feabcls,tai30_15_03,23,370.000,1932.000,1932.000
feabcls,tai30_15_03,24,370.562,1887.000,1887.000
feabcls,tai30_15_03,25,370.312,1909.500,1909.500
feabcls,tai30_15_03,26,370.266,1921.000,1913.000
feabcls,tai30_15_03,27,370.344,1924.000,1921.500
feabcls,tai30_15_03,28,370.625,1928.500,1928.500
feabcls,tai30_15_03,29,370.344,1925.000,1924.000
feabcls,tai30_15_03,30,370.031,1882.500,1882.500
feabcls,tai30_15_04,1,370.297,1961.000,1961.000
feabcls,tai30_15_04,2,370.078,1955.000,1949.000
feabcls,tai30_15_04,3,370.250,1948.500,1948.500
feabcls,tai30_15_04,4,370.469,1914.000,1913.500
feabcls,tai30_15_04,5,370.406,1954.000,1954.000
feabcls,tai30_15_04,6,370.062,1939.500,1939.500
feabcls,tai30_15_04,7,370.078,1955.500,1955.500
feabcls,tai30_15_04,8,370.672,1967.000,1961.000
feabcls,tai30_15_04,9,370.422,1936.500,1936.500
feabcls,tai30_15_04,10,370.203,1928.000,1928.000
feabcls,tai30_15_04,11,370.500,1912.000,1911.000
feabcls,tai30_15_04,12,370.750,1954.000,1954.000
feabcls,tai30_15_04,13,370.531,1963.000,1963.000
feabcls,tai30_15_04,14,370.609,1957.000,1957.000
feabcls,tai30_15_04,15,370.844,1936.000,1936.000
feabcls,tai30_15_04,16,370.141,1956.500,1956.500
feabcls,tai30_15_04,17,370.078,1929.000,1927.500
feabcls,tai30_15_04,18,370.734,1954.000,1954.000
feabcls,tai30_15_04,19,370.250,1925.000,1925.000
feabcls,tai30_15_04,20,370.625,1948.000,1948.000
feabcls,tai30_15_04,21,370.547,1929.000,1929.000
feabcls,tai30_15_04,22,370.469,1961.000,1961.000
feabcls,tai30_15_04,23,370.391,1949.500,1922.500
feabcls,tai30_15_04,24,370.344,1944.500,1944.500
feabcls,tai30_15_04,25,370.125,1938.000,1934.000
feabcls,tai30_15_04,26,370.047,1963.000,1959.500
feabcls,tai30_15_04,27,370.562,1932.500,1918.500
feabcls,tai30_15_04,28,370.484,1908.000,1907.500
feabcls,tai30_15_04,29,370.359,1945.500,1945.500
feabcls,tai30_15_04,30,370.406,1979.000,1979.000
feabcls,tai30_15_05,1,370.344,2032.000,2032.000
feabcls,tai30_15_05,2,370.219,2011.500,2011.500
feabcls,tai30_15_05,3,370.000,2011.500,2011.500
feabcls,tai30_15_05,4,370.828,2012.000,2012.000
feabcls,tai30_15_05,5,370.453,2012.000,2012.000
feabcls,tai30_15_05,6,370.750,2011.500,2011.500
feabcls,tai30_15_05,7,370.531,2012.000,2012.000
feabcls,tai30_15_05,8,370.922,2012.000,2012.000
feabcls,tai30_15_05,9,370.797,2011.500,2011.500
feabcls,tai30_15_05,10,370.156,2014.500,2014.500
feabcls,tai30_15_05,11,370.828,2033.000,2033.000
feabcls,tai30_15_05,12,370.875,2012.000,2012.000
feabcls,tai30_15_05,13,370.047,2011.500,2011.500
feabcls,tai30_15_05,14,370.688,2011.500,2011.500
feabcls,tai30_15_05,15,370.703,2012.000,2012.000
feabcls,tai30_15_05,16,370.656,2012.000,2012.000
feabcls,tai30_15_05,17,370.250,2012.000,2012.000
feabcls,tai30_15_05,18,370.234,2007.000,2007.000
feabcls,tai30_15_05,19,370.141,2033.000,2033.000
feabcls,tai30_15_05,20,370.688,2007.000,2007.000
feabcls,tai30_15_05,21,370.000,2012.000,2012.000
feabcls,tai30_15_05,22,370.031,2012.000,2012.000
feabcls,tai30_15_05,23,370.703,2012.000,2012.000
feabcls,tai30_15_05,24,370.484,2012.000,2012.000
feabcls,tai30_15_05,25,370.109,2012.000,2012.000
feabcls,tai30_15_05,26,370.422,2011.500,2011.500
feabcls,tai30_15_05,27,370.312,2014.500,2014.500
feabcls,tai30_15_05,28,370.172,2007.000,2007.000
feabcls,tai30_15_05,29,370.312,2012.000,2012.000
feabcls,tai30_15_05,30,370.469,2012.000,2012.000
feabcls,tai30_15_06,1,370.297,1907.000,1905.500
feabcls,tai30_15_06,2,370.578,1902.000,1902.000
feabcls,tai30_15_06,3,370.859,1917.500,1917.500
feabcls,tai30_15_06,4,370.062,1908.500,1897.500
feabcls,tai30_15_06,5,370.453,1917.000,1917.000
feabcls,tai30_15_06,6,370.797,1902.000,1902.000
feabcls,tai30_15_06,7,370.328,1877.500,1877.500
feabcls,tai30_15_06,8,370.141,1889.000,1887.500
feabcls,tai30_15_06,9,370.703,1903.000,1903.000
feabcls,tai30_15_06,10,370.656,1912.500,1909.500
feabcls,tai30_15_06,11,370.000,1907.000,1907.000
feabcls,tai30_15_06,12,370.719,1913.500,1892.000
feabcls,tai30_15_06,13,370.625,1907.000,1907.000
feabcls,tai30_15_06,14,370.562,1909.500,1909.500
feabcls,tai30_15_06,15,370.453,1896.000,1896.000
feabcls,tai30_15_06,16,370.547,1915.000,1912.500
feabcls,tai30_15_06,17,370.562,1902.000,1902.000
feabcls,tai30_15_06,18,370.844,1894.000,1894.000
feabcls,tai30_15_06,19,370.094,1896.500,1894.500
feabcls,tai30_15_06,20,370.047,1891.000,1890.000
feabcls,tai30_15_06,21,370.453,1888.500,1888.500
feabcls,tai30_15_06,22,370.375,1911.000,1911.000
feabcls,tai30_15_06,23,370.719,1936.000,1936.000
feabcls,tai30_15_06,24,370.094,1880.000,1880.000
feabcls,tai30_15_06,25,370.266,1909.000,1909.000
feabcls,tai30_15_06,26,370.344,1902.500,1902.500
feabcls,tai30_15_06,27,370.672,1888.000,1888.000
feabcls,tai30_15_06,28,370.516,1898.500,1898.500
feabcls,tai30_15_06,29,370.562,1897.500,1897.500
feabcls,tai30_15_06,30,370.672,1907.000,1906.500
feabcls,tai30_15_07,1,370.094,1863.500,1863.000
feabcls,tai30_15_07,2,370.391,1856.500,1856.500
feabcls,tai30_15_07,3,370.266,1868.500,1868.500
feabcls,tai30_15_07,4,370.312,1849.000,1849.000
feabcls,tai30_15_07,5,370.219,1857.500,1857.500
feabcls,tai30_15_07,6,370.219,1880.500,1880.000
feabcls,tai30_15_07,7,370.688,1884.000,1871.500
feabcls,tai30_15_07,8,370.422,1878.000,1878.000
feabcls,tai30_15_07,9,370.000,1877.000,1877.000
feabcls,tai30_15_07,10,370.672,1858.500,1858.500
feabcls,tai30_15_07,11,370.125,1861.000,1861.000
feabcls,tai30_15_07,12,370.203,1893.000,1893.000
feabcls,tai30_15_07,13,370.516,1874.000,1872.000
feabcls,tai30_15_07,14,370.578,1861.000,1861.000
feabcls,tai30_15_07,15,370.547,1885.000,1885.000
feabcls,tai30_15_07,16,370.484,1852.500,1852.500
feabcls,tai30_15_07,17,370.406,1847.500,1847.500
feabcls,tai30_15_07,18,370.406,1893.000,1893.000
feabcls,tai30_15_07,19,370.078,1854.000,1854.000
feabcls,tai30_15_07,20,370.047,1893.000,1893.000
feabcls,tai30_15_07,21,370.422,1901.500,1901.500
feabcls,tai30_15_07,22,370.234,1873.500,1873.500
feabcls,tai30_15_07,23,370.328,1893.000,1892.500
feabcls,tai30_15_07,24,370.234,1877.500,1877.500
feabcls,tai30_15_07,25,370.625,1861.000,1861.000
feabcls,tai30_15_07,26,370.797,1893.000,1893.000
feabcls,tai30_15_07,27,370.359,1880.000,1880.000
feabcls,tai30_15_07,28,370.281,1868.000,1868.000
feabcls,tai30_15_07,29,370.719,1877.000,1877.000
feabcls,tai30_15_07,30,370.078,1876.000,1876.000
feabcls,tai30_15_08,1,370.359,1784.500,1784.500
feabcls,tai30_15_08,2,370.250,1762.000,1762.000
feabcls,tai30_15_08,3,370.062,1752.000,1752.000
feabcls,tai30_15_08,4,370.203,1760.000,1760.000
feabcls,tai30_15_08,5,370.234,1748.500,1748.500
feabcls,tai30_15_08,6,370.141,1771.500,1768.500
feabcls,tai30_15_08,7,370.516,1749.500,1749.500
feabcls,tai30_15_08,8,370.672,1769.000,1769.000
feabcls,tai30_15_08,9,370.016,1765.500,1765.500
feabcls,tai30_15_08,10,370.359,1781.500,1777.500
feabcls,tai30_15_08,11,370.469,1748.000,1748.000
feabcls,tai30_15_08,12,370.000,1745.500,1745.500
feabcls,tai30_15_08,13,370.562,1745.000,1744.500
feabcls,tai30_15_08,14,370.844,1763.000,1763.000
feabcls,tai30_15_08,15,370.828,1751.500,1751.500
feabcls,tai30_15_08,16,370.188,1752.000,1751.000
feabcls,tai30_15_08,17,370.531,1769.000,1769.000
feabcls,tai30_15_08,18,370.828,1749.000,1749.000
feabcls,tai30_15_08,19,370.203,1763.000,1763.000
feabcls,tai30_15_08,20,370.375,1748.000,1748.000
feabcls,tai30_15_08,21,370.094,1758.500,1758.500
feabcls,tai30_15_08,22,370.188,1756.000,1756.000
feabcls,tai30_15_08,23,370.578,1756.000,1756.000
feabcls,tai30_15_08,24,370.812,1760.500,1760.500
feabcls,tai30_15_08,25,370.719,1744.000,1744.000
feabcls,tai30_15_08,26,370.906,1740.500,1740.500
feabcls,tai30_15_08,27,370.672,1758.000,1756.000
feabcls,tai30_15_08,28,370.359,1750.000,1750.000
feabcls,tai30_15_08,29,370.078,1776.000,1759.500
feabcls,tai30_15_08,30,370.031,1752.000,1752.000
feabcls,tai30_15_09,1,370.375,1858.000,1858.000
feabcls,tai30_15_09,2,370.344,1872.000,1872.000
feabcls,tai30_15_09,3,370.109,1875.000,1874.500
feabcls,tai30_15_09,4,370.719,1865.000,1865.000
feabcls,tai30_15_09,5,370.047,1853.500,1853.500
feabcls,tai30_15_09,6,370.609,1883.500,1877.500
feabcls,tai30_15_09,7,370.672,1860.000,1860.000
feabcls,tai30_15_09,8,370.938,1863.500,1863.500
feabcls,tai30_15_09,9,370.141,1858.000,1858.000
feabcls,tai30_15_09,10,370.469,1875.500,1875.500
feabcls,tai30_15_09,11,370.750,1872.500,1872.500
feabcls,tai30_15_09,12,370.797,1874.500,1871.000
feabcls,tai30_15_09,13,370.047,1881.500,1881.500
feabcls,tai30_15_09,14,370.734,1870.000,1868.500
feabcls,tai30_15_09,15,370.422,1874.500,1874.500
feabcls,tai30_15_09,16,370.891,1875.500,1875.500
feabcls,tai30_15_09,17,370.562,1880.000,1880.000
feabcls,tai30_15_09,18,370.219,1852.500,1852.500
feabcls,tai30_15_09,19,370.219,1845.000,1845.000
feabcls,tai30_15_09,20,370.781,1874.000,1874.000
feabcls,tai30_15_09,21,370.344,1855.000,1848.000
feabcls,tai30_15_09,22,370.531,1878.500,1874.000
feabcls,tai30_15_09,23,370.484,1875.000,1875.000
feabcls,tai30_15_09,24,370.406,1881.000,1881.000
feabcls,tai30_15_09,25,370.766,1875.500,1875.500
feabcls,tai30_15_09,26,370.094,1879.000,1879.000
feabcls,tai30_15_09,27,370.281,1865.000,1865.000
feabcls,tai30_15_09,28,370.734,1873.000,1873.000
feabcls,tai30_15_09,29,370.250,1870.000,1870.000
feabcls,tai30_15_09,30,370.453,1866.500,1866.500
feabcls,tai30_15_10,1,370.688,1824.000,1824.000
feabcls,tai30_15_10,2,370.281,1823.000,1823.000
feabcls,tai30_15_10,3,370.172,1795.000,1792.500
feabcls,tai30_15_10,4,370.234,1799.000,1799.000
feabcls,tai30_15_10,5,370.656,1800.500,1794.500
feabcls,tai30_15_10,6,370.250,1796.000,1796.000
feabcls,tai30_15_10,7,370.141,1807.000,1807.000
feabcls,tai30_15_10,8,370.125,1815.500,1815.500
feabcls,tai30_15_10,9,370.812,1798.500,1798.500
feabcls,tai30_15_10,10,370.219,1808.000,1804.500
feabcls,tai30_15_10,11,370.688,1823.000,1823.000
feabcls,tai30_15_10,12,370.453,1783.000,1782.000
feabcls,tai30_15_10,13,370.766,1823.000,1823.000
feabcls,tai30_15_10,14,370.078,1804.500,1801.000
feabcls,tai30_15_10,15,370.906,1785.500,1784.000
feabcls,tai30_15_10,16,370.844,1806.500,1806.500
feabcls,tai30_15_10,17,370.594,1784.000,1784.000
feabcls,tai30_15_10,18,370.641,1813.500,1813.500
feabcls,tai30_15_10,19,370.031,1796.500,1796.500
feabcls,tai30_15_10,20,370.625,1794.500,1794.500
feabcls,tai30_15_10,21,370.031,1792.000,1792.000
feabcls,tai30_15_10,22,370.234,1790.000,1790.000
feabcls,tai30_15_10,23,370.406,1815.000,1815.000
feabcls,tai30_15_10,24,370.375,1808.000,1808.000
feabcls,tai30_15_10,25,370.734,1823.000,1823.000
feabcls,tai30_15_10,26,370.078,1833.000,1833.000
feabcls,tai30_15_10,27,370.656,1776.000,1775.500
feabcls,tai30_15_10,28,370.484,1795.500,1795.500
feabcls,tai30_15_10,29,370.484,1803.500,1803.500
feabcls,tai30_15_10,30,370.109,1797.500,1797.500
feabcls,tai30_20_01,1,895.859,2212.000,2212.000
feabcls,tai30_20_01,2,900.141,2166.500,2166.500
feabcls,tai30_20_01,3,900.578,2189.000,2189.000
feabcls,tai30_20_01,4,900.781,2182.000,2182.000
feabcls,tai30_20_01,5,900.094,2214.500,2214.500
feabcls,tai30_20_01,6,900.500,2172.500,2169.000
feabcls,tai30_20_01,7,900.516,2180.000,2180.000
feabcls,tai30_20_01,8,900.500,2202.000,2202.000
feabcls,tai30_20_01,9,901.203,2186.500,2183.500
feabcls,tai30_20_01,10,900.094,2215.000,2215.000
feabcls,tai30_20_01,11,895.391,2189.500,2189.500
feabcls,tai30_20_01,12,896.000,2176.500,2176.500
feabcls,tai30_20_01,13,895.766,2215.000,2215.000
feabcls,tai30_20_01,14,896.172,2214.500,2214.500
feabcls,tai30_20_01,15,895.609,2181.000,2181.000
feabcls,tai30_20_01,16,900.484,2217.000,2217.000
feabcls,tai30_20_01,17,900.266,2176.500,2176.500
feabcls,tai30_20_01,18,895.938,2193.000,2191.500
feabcls,tai30_20_01,19,895.781,2193.500,2193.500
feabcls,tai30_20_01,20,900.922,2190.500,2190.500
feabcls,tai30_20_01,21,895.516,2220.000,2220.000
feabcls,tai30_20_01,22,895.812,2206.000,2206.000
feabcls,tai30_20_01,23,895.172,2180.000,2180.000
feabcls,tai30_20_01,24,895.828,2182.500,2182.500
feabcls,tai30_20_01,25,900.750,2200.500,2200.000
feabcls,tai30_20_01,26,895.516,2195.000,2195.000
feabcls,tai30_20_01,27,895.828,2214.000,2204.000
feabcls,tai30_20_01,28,900.469,2189.500,2189.500
feabcls,tai30_20_01,29,900.703,2206.000,2206.000
feabcls,tai30_20_01,30,900.906,2186.500,2186.500
feabcls,tai30_20_02,1,895.656,2134.500,2134.500
feabcls,tai30_20_02,2,895.438,2153.500,2152.500
feabcls,tai30_20_02,3,900.203,2154.000,2154.000
feabcls,tai30_20_02,4,895.297,2137.000,2137.000
feabcls,tai30_20_02,5,900.109,2124.500,2124.500
feabcls,tai30_20_02,6,895.188,2155.000,2155.000
feabcls,tai30_20_02,7,900.500,2129.000,2128.000
