algo,inst,run,t_fin,v90,v_fin
tsn2,tai20_20_05,21,487.625,1656.500,1656.500
tsn2,tai20_20_05,22,484.031,1657.000,1657.000
tsn2,tai20_20_05,23,485.531,1681.500,1681.500
tsn2,tai20_20_05,24,486.391,1661.500,1661.500
tsn2,tai20_20_05,25,486.156,1658.000,1658.000
tsn2,tai20_20_05,26,485.547,1672.000,1671.500
tsn2,tai20_20_05,27,487.344,1659.000,1655.000
tsn2,tai20_20_05,28,486.828,1659.000,1656.000
tsn2,tai20_20_05,29,485.031,1649.000,1649.000
tsn2,tai20_20_05,30,486.688,1663.000,1663.000
tsn2,tai20_20_06,1,487.344,1702.500,1702.500
tsn2,tai20_20_06,2,486.625,1692.000,1692.000
tsn2,tai20_20_06,3,480.266,1697.000,1697.000
tsn2,tai20_20_06,4,486.547,1698.500,1698.500
tsn2,tai20_20_06,5,487.109,1704.000,1704.000
