algo,inst,clase,arm,run,ecmax
abce3,tai50_20_06,50x20,MOR,24,3165.0
abce3,tai50_20_06,50x20,MOR,25,3175.0
abce3,tai50_20_06,50x20,MOR,26,3181.5
abce3,tai50_20_06,50x20,MOR,27,3148.5
abce3,tai50_20_06,50x20,MOR,28,3114.0
abce3,tai50_20_06,50x20,MOR,29,3157.0
abce3,tai50_20_06,50x20,MOR,30,3179.0
abce3,tai50_20_06,50x20,GT,1,3119.5
abce3,tai50_20_06,50x20,GT,2,3116.0
abce3,tai50_20_06,50x20,GT,3,3107.5
abce3,tai50_20_06,50x20,GT,4,3136.0
abce3,tai50_20_06,50x20,GT,5,3130.5
abce3,tai50_20_06,50x20,GT,6,3137.0
abce3,tai50_20_06,50x20,GT,7,3121.0
abce3,tai50_20_06,50x20,GT,8,3119.0
abce3,tai50_20_06,50x20,GT,9,3139.5
abce3,tai50_20_06,50x20,GT,10,3123.0
abce3,tai50_20_06,50x20,GT,11,3114.0
abce3,tai50_20_06,50x20,GT,12,3116.0
abce3,tai50_20_06,50x20,GT,13,3149.0
abce3,tai50_20_06,50x20,GT,14,3118.5
abce3,tai50_20_06,50x20,GT,15,3113.0
abce3,tai50_20_06,50x20,GT,16,3132.5
abce3,tai50_20_06,50x20,GT,17,3105.5
abce3,tai50_20_06,50x20,GT,18,3154.0
abce3,tai50_20_06,50x20,GT,19,3116.0
abce3,tai50_20_06,50x20,GT,20,3133.5
abce3,tai50_20_06,50x20,GT,21,3136.0
abce3,tai50_20_06,50x20,GT,22,3114.0
abce3,tai50_20_06,50x20,GT,23,3089.0
abce3,tai50_20_06,50x20,GT,24,3157.5
abce3,tai50_20_06,50x20,GT,25,3135.0
abce3,tai50_20_06,50x20,GT,26,3107.5
abce3,tai50_20_06,50x20,GT,27,3140.5
abce3,tai50_20_06,50x20,GT,28,3115.5
abce3,tai50_20_06,50x20,GT,29,3189.0
abce3,tai50_20_06,50x20,GT,30,3130.5
abce3,tai50_20_06,50x20,GP,1,3104.0
abce3,tai50_20_06,50x20,GP,2,3111.5
abce3,tai50_20_06,50x20,GP,3,3116.0
abce3,tai50_20_06,50x20,GP,4,3136.5
abce3,tai50_20_06,50x20,GP,5,3093.0
abce3,tai50_20_06,50x20,GP,6,3116.0
abce3,tai50_20_06,50x20,GP,7,3128.0
abce3,tai50_20_06,50x20,GP,8,3131.0
abce3,tai50_20_06,50x20,GP,9,3105.0
abce3,tai50_20_06,50x20,GP,10,3096.0
abce3,tai50_20_06,50x20,GP,11,3099.0
abce3,tai50_20_06,50x20,GP,12,3106.0
abce3,tai50_20_06,50x20,GP,13,3121.0
abce3,tai50_20_06,50x20,GP,14,3128.0
abce3,tai50_20_06,50x20,GP,15,3108.0
abce3,tai50_20_06,50x20,GP,16,3113.0
abce3,tai50_20_06,50x20,GP,17,3096.0
abce3,tai50_20_06,50x20,GP,18,3098.5
abce3,tai50_20_06,50x20,GP,19,3109.5
abce3,tai50_20_06,50x20,GP,20,3114.5
abce3,tai50_20_06,50x20,GP,21,3066.5
abce3,tai50_20_06,50x20,GP,22,3139.5
abce3,tai50_20_06,50x20,GP,23,3097.5
abce3,tai50_20_06,50x20,GP,24,3102.0
abce3,tai50_20_06,50x20,GP,25,3067.0
abce3,tai50_20_06,50x20,GP,26,3095.0
abce3,tai50_20_06,50x20,GP,27,3090.0
abce3,tai50_20_06,50x20,GP,28,3085.0
abce3,tai50_20_06,50x20,GP,29,3080.0
abce3,tai50_20_06,50x20,GP,30,3139.0
abce3,tai50_20_06,50x20,MIX,1,3082.0
abce3,tai50_20_06,50x20,MIX,2,3124.5
abce3,tai50_20_06,50x20,MIX,3,3147.0
abce3,tai50_20_06,50x20,MIX,4,3118.0
abce3,tai50_20_06,50x20,MIX,5,3099.0
abce3,tai50_20_06,50x20,MIX,6,3102.5
abce3,tai50_20_06,50x20,MIX,7,3129.0
abce3,tai50_20_06,50x20,MIX,8,3120.5
abce3,tai50_20_06,50x20,MIX,9,3099.5
abce3,tai50_20_06,50x20,MIX,10,3097.0
abce3,tai50_20_06,50x20,MIX,11,3142.0
abce3,tai50_20_06,50x20,MIX,12,3075.5
abce3,tai50_20_06,50x20,MIX,13,3089.0
abce3,tai50_20_06,50x20,MIX,14,3101.5
abce3,tai50_20_06,50x20,MIX,15,3141.5
abce3,tai50_20_06,50x20,MIX,16,3133.5
abce3,tai50_20_06,50x20,MIX,17,3081.5
abce3,tai50_20_06,50x20,MIX,18,3120.0
abce3,tai50_20_06,50x20,MIX,19,3122.0
abce3,tai50_20_06,50x20,MIX,20,3128.0
abce3,tai50_20_06,50x20,MIX,21,3095.0
abce3,tai50_20_06,50x20,MIX,22,3052.0
abce3,tai50_20_06,50x20,MIX,23,3121.5
abce3,tai50_20_06,50x20,MIX,24,3115.0
abce3,tai50_20_06,50x20,MIX,25,3132.5
abce3,tai50_20_06,50x20,MIX,26,3089.5
abce3,tai50_20_06,50x20,MIX,27,3118.0
abce3,tai50_20_06,50x20,MIX,28,3093.0
abce3,tai50_20_06,50x20,MIX,29,3100.0
abce3,tai50_20_06,50x20,MIX,30,3078.5
abce3,tai50_20_07,50x20,A0,1,3175.0
abce3,tai50_20_07,50x20,A0,2,3195.5
abce3,tai50_20_07,50x20,A0,3,3118.5
abce3,tai50_20_07,50x20,A0,4,3165.5
abce3,tai50_20_07,50x20,A0,5,3124.5
abce3,tai50_20_07,50x20,A0,6,3132.0
abce3,tai50_20_07,50x20,A0,7,3133.0
abce3,tai50_20_07,50x20,A0,8,3138.5
abce3,tai50_20_07,50x20,A0,9,3189.0
abce3,tai50_20_07,50x20,A0,10,3157.5
abce3,tai50_20_07,50x20,A0,11,3167.5
abce3,tai50_20_07,50x20,A0,12,3152.0
abce3,tai50_20_07,50x20,A0,13,3113.0
abce3,tai50_20_07,50x20,A0,14,3131.5
abce3,tai50_20_07,50x20,A0,15,3130.5
abce3,tai50_20_07,50x20,A0,16,3138.0
abce3,tai50_20_07,50x20,A0,17,3160.0
abce3,tai50_20_07,50x20,A0,18,3140.0
abce3,tai50_20_07,50x20,A0,19,3147.5
abce3,tai50_20_07,50x20,A0,20,3156.5
abce3,tai50_20_07,50x20,A0,21,3122.5
abce3,tai50_20_07,50x20,A0,22,3143.0
abce3,tai50_20_07,50x20,A0,23,3161.5
abce3,tai50_20_07,50x20,A0,24,3106.0
abce3,tai50_20_07,50x20,A0,25,3156.0
abce3,tai50_20_07,50x20,A0,26,3147.0
abce3,tai50_20_07,50x20,A0,27,3183.5
abce3,tai50_20_07,50x20,A0,28,3185.0
abce3,tai50_20_07,50x20,A0,29,3151.5
abce3,tai50_20_07,50x20,A0,30,3179.0
abce3,tai50_20_07,50x20,V2H,1,3015.5
abce3,tai50_20_07,50x20,V2H,2,3093.5
abce3,tai50_20_07,50x20,V2H,3,3071.5
abce3,tai50_20_07,50x20,V2H,4,3159.5
abce3,tai50_20_07,50x20,V2H,5,3092.5
abce3,tai50_20_07,50x20,V2H,6,3093.5
abce3,tai50_20_07,50x20,V2H,7,3124.5
abce3,tai50_20_07,50x20,V2H,8,3080.5
abce3,tai50_20_07,50x20,V2H,9,3134.0
abce3,tai50_20_07,50x20,V2H,10,3076.5
abce3,tai50_20_07,50x20,V2H,11,3126.0
abce3,tai50_20_07,50x20,V2H,12,3133.5
abce3,tai50_20_07,50x20,V2H,13,3097.5
abce3,tai50_20_07,50x20,V2H,14,3079.5
abce3,tai50_20_07,50x20,V2H,15,3129.0
abce3,tai50_20_07,50x20,V2H,16,3126.5
abce3,tai50_20_07,50x20,V2H,17,3059.0
abce3,tai50_20_07,50x20,V2H,18,3058.5
abce3,tai50_20_07,50x20,V2H,19,3095.0
abce3,tai50_20_07,50x20,V2H,20,3163.5
abce3,tai50_20_07,50x20,V2H,21,3118.0
abce3,tai50_20_07,50x20,V2H,22,3111.5
abce3,tai50_20_07,50x20,V2H,23,3095.5
abce3,tai50_20_07,50x20,V2H,24,3135.0
abce3,tai50_20_07,50x20,V2H,25,3062.5
abce3,tai50_20_07,50x20,V2H,26,3063.0
abce3,tai50_20_07,50x20,V2H,27,3101.5
abce3,tai50_20_07,50x20,V2H,28,3032.5
abce3,tai50_20_07,50x20,V2H,29,3071.0
abce3,tai50_20_07,50x20,V2H,30,3118.0
abce3,tai50_20_07,50x20,V2,1,3092.0
abce3,tai50_20_07,50x20,V2,2,3077.0
abce3,tai50_20_07,50x20,V2,3,3085.5
abce3,tai50_20_07,50x20,V2,4,3085.5
abce3,tai50_20_07,50x20,V2,5,3093.5
abce3,tai50_20_07,50x20,V2,6,3122.5
abce3,tai50_20_07,50x20,V2,7,3111.0
abce3,tai50_20_07,50x20,V2,8,3113.5
abce3,tai50_20_07,50x20,V2,9,3087.5
abce3,tai50_20_07,50x20,V2,10,3120.0
abce3,tai50_20_07,50x20,V2,11,3110.0
abce3,tai50_20_07,50x20,V2,12,3075.0
abce3,tai50_20_07,50x20,V2,13,3061.0
abce3,tai50_20_07,50x20,V2,14,3104.0
abce3,tai50_20_07,50x20,V2,15,3153.5
abce3,tai50_20_07,50x20,V2,16,3069.0
abce3,tai50_20_07,50x20,V2,17,3093.5
abce3,tai50_20_07,50x20,V2,18,3079.0
abce3,tai50_20_07,50x20,V2,19,3126.0
abce3,tai50_20_07,50x20,V2,20,3051.0
abce3,tai50_20_07,50x20,V2,21,3086.0
abce3,tai50_20_07,50x20,V2,22,3064.5
abce3,tai50_20_07,50x20,V2,23,3109.5
abce3,tai50_20_07,50x20,V2,24,3099.5
abce3,tai50_20_07,50x20,V2,25,3076.5
abce3,tai50_20_07,50x20,V2,26,3094.0
abce3,tai50_20_07,50x20,V2,27,3128.0
abce3,tai50_20_07,50x20,V2,28,3078.5
abce3,tai50_20_07,50x20,V2,29,3107.5
abce3,tai50_20_07,50x20,V2,30,3071.0
abce3,tai50_20_07,50x20,MOR,1,3157.5
abce3,tai50_20_07,50x20,MOR,2,3206.5
abce3,tai50_20_07,50x20,MOR,3,3193.0
abce3,tai50_20_07,50x20,MOR,4,3123.5
abce3,tai50_20_07,50x20,MOR,5,3158.0
abce3,tai50_20_07,50x20,MOR,6,3131.5
abce3,tai50_20_07,50x20,MOR,7,3164.0
abce3,tai50_20_07,50x20,MOR,8,3121.0
abce3,tai50_20_07,50x20,MOR,9,3188.5
abce3,tai50_20_07,50x20,MOR,10,3161.0
abce3,tai50_20_07,50x20,MOR,11,3200.5
abce3,tai50_20_07,50x20,MOR,12,3139.5
abce3,tai50_20_07,50x20,MOR,13,3199.5
abce3,tai50_20_07,50x20,MOR,14,3196.0
abce3,tai50_20_07,50x20,MOR,15,3106.0
abce3,tai50_20_07,50x20,MOR,16,3177.5
abce3,tai50_20_07,50x20,MOR,17,3157.0
abce3,tai50_20_07,50x20,MOR,18,3178.5
abce3,tai50_20_07,50x20,MOR,19,3204.5
abce3,tai50_20_07,50x20,MOR,20,3156.5
abce3,tai50_20_07,50x20,MOR,21,3162.0
abce3,tai50_20_07,50x20,MOR,22,3208.0
abce3,tai50_20_07,50x20,MOR,23,3145.5
abce3,tai50_20_07,50x20,MOR,24,3200.5
abce3,tai50_20_07,50x20,MOR,25,3187.5
abce3,tai50_20_07,50x20,MOR,26,3155.0
abce3,tai50_20_07,50x20,MOR,27,3206.5
abce3,tai50_20_07,50x20,MOR,28,3142.5
abce3,tai50_20_07,50x20,MOR,29,3144.5
abce3,tai50_20_07,50x20,MOR,30,3139.5
abce3,tai50_20_07,50x20,GT,1,3105.5
abce3,tai50_20_07,50x20,GT,2,3097.5
abce3,tai50_20_07,50x20,GT,3,3140.5
abce3,tai50_20_07,50x20,GT,4,3131.5
abce3,tai50_20_07,50x20,GT,5,3166.0
abce3,tai50_20_07,50x20,GT,6,3147.0
abce3,tai50_20_07,50x20,GT,7,3121.5
abce3,tai50_20_07,50x20,GT,8,3136.5
abce3,tai50_20_07,50x20,GT,9,3118.5
abce3,tai50_20_07,50x20,GT,10,3110.0
abce3,tai50_20_07,50x20,GT,11,3144.5
abce3,tai50_20_07,50x20,GT,12,3127.0
abce3,tai50_20_07,50x20,GT,13,3121.0
abce3,tai50_20_07,50x20,GT,14,3180.0
abce3,tai50_20_07,50x20,GT,15,3151.0
abce3,tai50_20_07,50x20,GT,16,3103.0
abce3,tai50_20_07,50x20,GT,17,3109.5
abce3,tai50_20_07,50x20,GT,18,3121.0
abce3,tai50_20_07,50x20,GT,19,3101.0
abce3,tai50_20_07,50x20,GT,20,3149.0
abce3,tai50_20_07,50x20,GT,21,3118.0
abce3,tai50_20_07,50x20,GT,22,3140.5
abce3,tai50_20_07,50x20,GT,23,3151.5
abce3,tai50_20_07,50x20,GT,24,3102.5
abce3,tai50_20_07,50x20,GT,25,3137.5
abce3,tai50_20_07,50x20,GT,26,3066.5
abce3,tai50_20_07,50x20,GT,27,3069.5
abce3,tai50_20_07,50x20,GT,28,3153.0
abce3,tai50_20_07,50x20,GT,29,3160.0
abce3,tai50_20_07,50x20,GT,30,3119.5
abce3,tai50_20_07,50x20,GP,1,3062.5
abce3,tai50_20_07,50x20,GP,2,3112.5
abce3,tai50_20_07,50x20,GP,3,3106.0
abce3,tai50_20_07,50x20,GP,4,3104.0
abce3,tai50_20_07,50x20,GP,5,3088.0
abce3,tai50_20_07,50x20,GP,6,3122.5
abce3,tai50_20_07,50x20,GP,7,3071.0
abce3,tai50_20_07,50x20,GP,8,3107.5
abce3,tai50_20_07,50x20,GP,9,3108.0
abce3,tai50_20_07,50x20,GP,10,3073.5
abce3,tai50_20_07,50x20,GP,11,3111.5
abce3,tai50_20_07,50x20,GP,12,3122.0
abce3,tai50_20_07,50x20,GP,13,3128.0
abce3,tai50_20_07,50x20,GP,14,3106.5
abce3,tai50_20_07,50x20,GP,15,3096.5
abce3,tai50_20_07,50x20,GP,16,3096.0
abce3,tai50_20_07,50x20,GP,17,3095.0
abce3,tai50_20_07,50x20,GP,18,3131.5
abce3,tai50_20_07,50x20,GP,19,3103.0
abce3,tai50_20_07,50x20,GP,20,3096.5
abce3,tai50_20_07,50x20,GP,21,3075.0
abce3,tai50_20_07,50x20,GP,22,3135.5
abce3,tai50_20_07,50x20,GP,23,3080.0
abce3,tai50_20_07,50x20,GP,24,3110.5
abce3,tai50_20_07,50x20,GP,25,3068.0
abce3,tai50_20_07,50x20,GP,26,3116.0
abce3,tai50_20_07,50x20,GP,27,3125.5
abce3,tai50_20_07,50x20,GP,28,3115.5
abce3,tai50_20_07,50x20,GP,29,3104.5
abce3,tai50_20_07,50x20,GP,30,3104.0
abce3,tai50_20_07,50x20,MIX,1,3101.5
abce3,tai50_20_07,50x20,MIX,2,3137.0
abce3,tai50_20_07,50x20,MIX,3,3091.0
abce3,tai50_20_07,50x20,MIX,4,3120.5
abce3,tai50_20_07,50x20,MIX,5,3075.5
abce3,tai50_20_07,50x20,MIX,6,3076.5
abce3,tai50_20_07,50x20,MIX,7,3088.5
abce3,tai50_20_07,50x20,MIX,8,3114.0
abce3,tai50_20_07,50x20,MIX,9,3097.5
abce3,tai50_20_07,50x20,MIX,10,3083.0
abce3,tai50_20_07,50x20,MIX,11,3087.5
abce3,tai50_20_07,50x20,MIX,12,3111.5
abce3,tai50_20_07,50x20,MIX,13,3117.5
abce3,tai50_20_07,50x20,MIX,14,3115.5
abce3,tai50_20_07,50x20,MIX,15,3098.0
abce3,tai50_20_07,50x20,MIX,16,3061.0
abce3,tai50_20_07,50x20,MIX,17,3112.0
abce3,tai50_20_07,50x20,MIX,18,3101.0
abce3,tai50_20_07,50x20,MIX,19,3097.0
abce3,tai50_20_07,50x20,MIX,20,3095.5
abce3,tai50_20_07,50x20,MIX,21,3102.0
abce3,tai50_20_07,50x20,MIX,22,3063.5
abce3,tai50_20_07,50x20,MIX,23,3106.5
abce3,tai50_20_07,50x20,MIX,24,3102.5
abce3,tai50_20_07,50x20,MIX,25,3077.0
abce3,tai50_20_07,50x20,MIX,26,3057.0
abce3,tai50_20_07,50x20,MIX,27,3113.5
abce3,tai50_20_07,50x20,MIX,28,3087.5
abce3,tai50_20_07,50x20,MIX,29,3073.5
abce3,tai50_20_07,50x20,MIX,30,3081.5
abce3,tai50_20_08,50x20,A0,1,3024.5
abce3,tai50_20_08,50x20,A0,2,3069.0
abce3,tai50_20_08,50x20,A0,3,3098.0
abce3,tai50_20_08,50x20,A0,4,3081.0
abce3,tai50_20_08,50x20,A0,5,3066.0
abce3,tai50_20_08,50x20,A0,6,3079.5
abce3,tai50_20_08,50x20,A0,7,3064.0
abce3,tai50_20_08,50x20,A0,8,3078.0
abce3,tai50_20_08,50x20,A0,9,3076.5
abce3,tai50_20_08,50x20,A0,10,3031.5
abce3,tai50_20_08,50x20,A0,11,3020.0
abce3,tai50_20_08,50x20,A0,12,3059.5
abce3,tai50_20_08,50x20,A0,13,3028.5
abce3,tai50_20_08,50x20,A0,14,3083.0
abce3,tai50_20_08,50x20,A0,15,3011.5
abce3,tai50_20_08,50x20,A0,16,3038.5
abce3,tai50_20_08,50x20,A0,17,3007.5
abce3,tai50_20_08,50x20,A0,18,3026.0
abce3,tai50_20_08,50x20,A0,19,3093.0
abce3,tai50_20_08,50x20,A0,20,3086.5
abce3,tai50_20_08,50x20,A0,21,3122.5
abce3,tai50_20_08,50x20,A0,22,3047.5
abce3,tai50_20_08,50x20,A0,23,3134.5
abce3,tai50_20_08,50x20,A0,24,3063.5
abce3,tai50_20_08,50x20,A0,25,3073.5
abce3,tai50_20_08,50x20,A0,26,3093.5
abce3,tai50_20_08,50x20,A0,27,3024.0
abce3,tai50_20_08,50x20,A0,28,3096.5
abce3,tai50_20_08,50x20,A0,29,3040.0
abce3,tai50_20_08,50x20,A0,30,3009.5
abce3,tai50_20_08,50x20,V2H,1,3020.0
abce3,tai50_20_08,50x20,V2H,2,3024.0
abce3,tai50_20_08,50x20,V2H,3,2994.0
abce3,tai50_20_08,50x20,V2H,4,3015.0
abce3,tai50_20_08,50x20,V2H,5,3055.5
abce3,tai50_20_08,50x20,V2H,6,3057.5
abce3,tai50_20_08,50x20,V2H,7,3056.5
abce3,tai50_20_08,50x20,V2H,8,3013.0
abce3,tai50_20_08,50x20,V2H,9,2982.5
abce3,tai50_20_08,50x20,V2H,10,2997.0
abce3,tai50_20_08,50x20,V2H,11,3014.0
abce3,tai50_20_08,50x20,V2H,12,3041.0
abce3,tai50_20_08,50x20,V2H,13,3027.0
abce3,tai50_20_08,50x20,V2H,14,3064.5
abce3,tai50_20_08,50x20,V2H,15,3009.0
abce3,tai50_20_08,50x20,V2H,16,3018.5
abce3,tai50_20_08,50x20,V2H,17,3012.5
abce3,tai50_20_08,50x20,V2H,18,3027.5
abce3,tai50_20_08,50x20,V2H,19,2972.0
abce3,tai50_20_08,50x20,V2H,20,3013.0
abce3,tai50_20_08,50x20,V2H,21,3035.0
abce3,tai50_20_08,50x20,V2H,22,3018.5
abce3,tai50_20_08,50x20,V2H,23,3026.5
abce3,tai50_20_08,50x20,V2H,24,3024.5
abce3,tai50_20_08,50x20,V2H,25,3030.0
abce3,tai50_20_08,50x20,V2H,26,3052.5
abce3,tai50_20_08,50x20,V2H,27,3016.0
abce3,tai50_20_08,50x20,V2H,28,3054.0
abce3,tai50_20_08,50x20,V2H,29,2991.0
abce3,tai50_20_08,50x20,V2H,30,2997.0
abce3,tai50_20_08,50x20,V2,1,2959.0
abce3,tai50_20_08,50x20,V2,2,3015.5
abce3,tai50_20_08,50x20,V2,3,3014.0
abce3,tai50_20_08,50x20,V2,4,3008.0
abce3,tai50_20_08,50x20,V2,5,2988.0
abce3,tai50_20_08,50x20,V2,6,3016.0
abce3,tai50_20_08,50x20,V2,7,3017.0
abce3,tai50_20_08,50x20,V2,8,3031.0
abce3,tai50_20_08,50x20,V2,9,2993.0
abce3,tai50_20_08,50x20,V2,10,3038.5
abce3,tai50_20_08,50x20,V2,11,3016.0
abce3,tai50_20_08,50x20,V2,12,3025.0
abce3,tai50_20_08,50x20,V2,13,2999.0
abce3,tai50_20_08,50x20,V2,14,3023.0
abce3,tai50_20_08,50x20,V2,15,2998.0
abce3,tai50_20_08,50x20,V2,16,3055.0
abce3,tai50_20_08,50x20,V2,17,3008.5
abce3,tai50_20_08,50x20,V2,18,3015.5
abce3,tai50_20_08,50x20,V2,19,3053.5
abce3,tai50_20_08,50x20,V2,20,3010.0
abce3,tai50_20_08,50x20,V2,21,3024.5
abce3,tai50_20_08,50x20,V2,22,3017.5
abce3,tai50_20_08,50x20,V2,23,3036.5
abce3,tai50_20_08,50x20,V2,24,3029.5
abce3,tai50_20_08,50x20,V2,25,2997.5
abce3,tai50_20_08,50x20,V2,26,2970.0
abce3,tai50_20_08,50x20,V2,27,3048.0
abce3,tai50_20_08,50x20,V2,28,3003.5
abce3,tai50_20_08,50x20,V2,29,2983.5
abce3,tai50_20_08,50x20,V2,30,2977.0
abce3,tai50_20_08,50x20,MOR,1,3093.5
abce3,tai50_20_08,50x20,MOR,2,3055.0
abce3,tai50_20_08,50x20,MOR,3,3025.0
abce3,tai50_20_08,50x20,MOR,4,3038.0
abce3,tai50_20_08,50x20,MOR,5,3065.5
abce3,tai50_20_08,50x20,MOR,6,3017.5
abce3,tai50_20_08,50x20,MOR,7,3053.0
abce3,tai50_20_08,50x20,MOR,8,3063.5
abce3,tai50_20_08,50x20,MOR,9,3055.0
abce3,tai50_20_08,50x20,MOR,10,3050.5
abce3,tai50_20_08,50x20,MOR,11,3106.0
abce3,tai50_20_08,50x20,MOR,12,3040.5
abce3,tai50_20_08,50x20,MOR,13,3088.5
abce3,tai50_20_08,50x20,MOR,14,3023.0
abce3,tai50_20_08,50x20,MOR,15,3014.0
abce3,tai50_20_08,50x20,MOR,16,3051.5
abce3,tai50_20_08,50x20,MOR,17,3035.5
abce3,tai50_20_08,50x20,MOR,18,3051.0
abce3,tai50_20_08,50x20,MOR,19,3046.0
abce3,tai50_20_08,50x20,MOR,20,3043.5
abce3,tai50_20_08,50x20,MOR,21,3077.5
abce3,tai50_20_08,50x20,MOR,22,3064.0
abce3,tai50_20_08,50x20,MOR,23,3086.5
abce3,tai50_20_08,50x20,MOR,24,3038.5
abce3,tai50_20_08,50x20,MOR,25,3102.0
abce3,tai50_20_08,50x20,MOR,26,3083.0
abce3,tai50_20_08,50x20,MOR,27,3054.0
abce3,tai50_20_08,50x20,MOR,28,3078.5
abce3,tai50_20_08,50x20,MOR,29,3079.0
abce3,tai50_20_08,50x20,MOR,30,3109.0
abce3,tai50_20_08,50x20,GT,1,3025.5
abce3,tai50_20_08,50x20,GT,2,3031.5
abce3,tai50_20_08,50x20,GT,3,3016.0
abce3,tai50_20_08,50x20,GT,4,3025.5
abce3,tai50_20_08,50x20,GT,5,3065.5
abce3,tai50_20_08,50x20,GT,6,3030.5
abce3,tai50_20_08,50x20,GT,7,3048.5
abce3,tai50_20_08,50x20,GT,8,2986.5
abce3,tai50_20_08,50x20,GT,9,3053.0
abce3,tai50_20_08,50x20,GT,10,3042.5
abce3,tai50_20_08,50x20,GT,11,3003.0
abce3,tai50_20_08,50x20,GT,12,3038.0
abce3,tai50_20_08,50x20,GT,13,3011.0
abce3,tai50_20_08,50x20,GT,14,3020.5
abce3,tai50_20_08,50x20,GT,15,3049.0
abce3,tai50_20_08,50x20,GT,16,2999.0
abce3,tai50_20_08,50x20,GT,17,3048.0
abce3,tai50_20_08,50x20,GT,18,3042.0
abce3,tai50_20_08,50x20,GT,19,3047.0
abce3,tai50_20_08,50x20,GT,20,3022.0
abce3,tai50_20_08,50x20,GT,21,3041.5
abce3,tai50_20_08,50x20,GT,22,3033.5
abce3,tai50_20_08,50x20,GT,23,3011.5
abce3,tai50_20_08,50x20,GT,24,3029.5
abce3,tai50_20_08,50x20,GT,25,3048.0
abce3,tai50_20_08,50x20,GT,26,3035.5
abce3,tai50_20_08,50x20,GT,27,3012.0
abce3,tai50_20_08,50x20,GT,28,3034.0
abce3,tai50_20_08,50x20,GT,29,3055.0
abce3,tai50_20_08,50x20,GT,30,3008.0
abce3,tai50_20_08,50x20,GP,1,2971.5
abce3,tai50_20_08,50x20,GP,2,2995.5
abce3,tai50_20_08,50x20,GP,3,3016.5
abce3,tai50_20_08,50x20,GP,4,2984.0
abce3,tai50_20_08,50x20,GP,5,2959.0
abce3,tai50_20_08,50x20,GP,6,2960.0
abce3,tai50_20_08,50x20,GP,7,3016.5
abce3,tai50_20_08,50x20,GP,8,2986.0
abce3,tai50_20_08,50x20,GP,9,2974.5
abce3,tai50_20_08,50x20,GP,10,2983.0
abce3,tai50_20_08,50x20,GP,11,3004.5
abce3,tai50_20_08,50x20,GP,12,2947.0
abce3,tai50_20_08,50x20,GP,13,2966.5
abce3,tai50_20_08,50x20,GP,14,2979.0
abce3,tai50_20_08,50x20,GP,15,2984.5
abce3,tai50_20_08,50x20,GP,16,2965.5
abce3,tai50_20_08,50x20,GP,17,2968.5
abce3,tai50_20_08,50x20,GP,18,2982.5
abce3,tai50_20_08,50x20,GP,19,2996.0
abce3,tai50_20_08,50x20,GP,20,3000.5
abce3,tai50_20_08,50x20,GP,21,2948.0
abce3,tai50_20_08,50x20,GP,22,2984.5
abce3,tai50_20_08,50x20,GP,23,2979.0
abce3,tai50_20_08,50x20,GP,24,2983.5
abce3,tai50_20_08,50x20,GP,25,2980.0
abce3,tai50_20_08,50x20,GP,26,2970.5
abce3,tai50_20_08,50x20,GP,27,2989.0
abce3,tai50_20_08,50x20,GP,28,2943.5
abce3,tai50_20_08,50x20,GP,29,2993.5
abce3,tai50_20_08,50x20,GP,30,2985.5
abce3,tai50_20_08,50x20,MIX,1,2980.0
abce3,tai50_20_08,50x20,MIX,2,2994.0
abce3,tai50_20_08,50x20,MIX,3,2991.5
abce3,tai50_20_08,50x20,MIX,4,2994.0
abce3,tai50_20_08,50x20,MIX,5,2981.0
abce3,tai50_20_08,50x20,MIX,6,2995.0
abce3,tai50_20_08,50x20,MIX,7,2990.5
abce3,tai50_20_08,50x20,MIX,8,2977.0
abce3,tai50_20_08,50x20,MIX,9,2985.5
abce3,tai50_20_08,50x20,MIX,10,2970.5
abce3,tai50_20_08,50x20,MIX,11,2980.0
abce3,tai50_20_08,50x20,MIX,12,2994.5
abce3,tai50_20_08,50x20,MIX,13,2990.0
abce3,tai50_20_08,50x20,MIX,14,2965.0
abce3,tai50_20_08,50x20,MIX,15,2996.5
abce3,tai50_20_08,50x20,MIX,16,2970.5
abce3,tai50_20_08,50x20,MIX,17,3004.5
abce3,tai50_20_08,50x20,MIX,18,2944.0
abce3,tai50_20_08,50x20,MIX,19,2999.5
abce3,tai50_20_08,50x20,MIX,20,2973.0
abce3,tai50_20_08,50x20,MIX,21,3011.0
abce3,tai50_20_08,50x20,MIX,22,2969.0
abce3,tai50_20_08,50x20,MIX,23,2983.0
abce3,tai50_20_08,50x20,MIX,24,2997.5
abce3,tai50_20_08,50x20,MIX,25,3014.0
abce3,tai50_20_08,50x20,MIX,26,2986.5
abce3,tai50_20_08,50x20,MIX,27,2995.0
abce3,tai50_20_08,50x20,MIX,28,2993.5
abce3,tai50_20_08,50x20,MIX,29,2986.5
abce3,tai50_20_08,50x20,MIX,30,2976.0
abce3,tai50_20_09,50x20,A0,1,3341.5
abce3,tai50_20_09,50x20,A0,2,3365.5
abce3,tai50_20_09,50x20,A0,3,3293.0
abce3,tai50_20_09,50x20,A0,4,3328.0
abce3,tai50_20_09,50x20,A0,5,3357.5
abce3,tai50_20_09,50x20,A0,6,3317.0
abce3,tai50_20_09,50x20,A0,7,3317.5
abce3,tai50_20_09,50x20,A0,8,3350.0
abce3,tai50_20_09,50x20,A0,9,3339.0
abce3,tai50_20_09,50x20,A0,10,3323.0
abce3,tai50_20_09,50x20,A0,11,3300.5
abce3,tai50_20_09,50x20,A0,12,3400.5
